Gene = C1orf64
index = 192
Annotated 5SS: [150]
Annotated 3SS: [1682]
SMsplice 5SS: [150]
SMsplice 3SS: [1682]
top_k =  100
Partition function (log Z): -5.042356768131128

Sorted 5' Splice Sites (High to Low Probability):
Position 150: 0.9678011964463098
Position 1213: 0.3726477118264858
Position 1883: 0.2709465512754462
Position 1896: 0.08492624964738862
Position 853: 0.04674842603424769
Position 203: 0.020477669312854427
Position 1854: 0.019047367345931487
Position 1849: 0.0024382378757240282
Position 696: 0.002297544970502067
Position 2038: 0.0015419939838753809
Position 264: 0.0012604746714033205
Position 787: 0.0012276742733729096
Position 683: 0.00117570364668253
Position 123: 0.00082755162058309
Position 1235: 0.0007790699437340317
Position 2033: 0.0007253341588836571
Position 463: 0.0004162409546053991
Position 518: 9.435451018141809e-05
Position 420: 1.365356299693283e-07
Position 60: 3.167383322606038e-09
Position 76: 5.004054592914779e-10
Position 13: 3.931783094144752e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1682: 0.8985547805413487
Position 1990: 0.4538665446608638
Position 1135: 0.09904864527981892
Position 1109: 0.08246425420478783
Position 1068: 0.05721035272388783
Position 1127: 0.03260956567171574
Position 1041: 0.02713703909989696
Position 945: 0.023379939442003936
Position 1095: 0.01511347783384902
Position 608: 0.013696684227551615
Position 775: 0.012107454176783959
Position 659: 0.011531700125573169
Position 2174: 0.010861505776043338
Position 741: 0.007830373997785477
Position 1197: 0.0070377000849741415
Position 1038: 0.005662354872049013
Position 3627: 0.004239159121945998
Position 1139: 0.003690324235182168
Position 1775: 0.00364321769699275
Position 1004: 0.003202754355856386
Position 728: 0.003126905065856408
Position 974: 0.0028355598196016514
Position 1941: 0.0026492005474724797
Position 1152: 0.002162732091720965
Position 1201: 0.0021507295857232673
Position 721: 0.0021290881489022147
Position 2473: 0.0013638611025569894
Position 2645: 0.001314503805684155
Position 1970: 0.0010361321671606065
Position 575: 0.0009848326185537954
Position 230: 0.000641089260321125
Position 2557: 0.0006168839682770971
Position 2101: 0.0005113115938547794
Position 837: 0.0005072517511488877
Position 620: 0.0002785084147529613
Position 755: 0.00011664234598516646
Position 708: 3.477380151618744e-05
Position 723: 2.879588152740921e-05
Position 580: 2.8626060339991284e-06
