Gene = MRPL3
index = 863
Annotated 5SS: [  240  1439  2540  4791 12989 15290 31799 33274 34879]
Annotated 3SS: [ 1253  2447  4691 12888 15228 31689 33195 34800 40093]
SMsplice 5SS: [  240  1439  2540  8870 12989 22764 31799 33274 34879]
SMsplice 3SS: [ 1253  2447  8616 12888 22525 31689 33195 34800 40093]
top_k =  100
Partition function (log Z): -14.138346456601305

Sorted 5' Splice Sites (High to Low Probability):
Position 12989: 0.9903595908607677
Position 2540: 0.8258256285613789
Position 1439: 0.807730866878141
Position 1126: 0.5765735920820639
Position 240: 0.5676037938678691
Position 8870: 0.5328437516718711
Position 4791: 0.41645910808849157
Position 4902: 0.411704272610891
Position 8492: 0.23032560623322051
Position 944: 0.22066907139557293
Position 4582: 0.18091547216940346
Position 121: 0.16807736750170674
Position 2560: 0.12225621495923653
Position 175: 0.10585021573290508
Position 877: 0.08174204102101199
Position 8953: 0.07933349554287916
Position 1385: 0.0665938029067737
Position 187: 0.06143448707011172
Position 960: 0.04862948065487096
Position 2950: 0.04079692758177218
Position 8784: 0.03825328116681143
Position 501: 0.033107120627038765
Position 15290: 0.02344873338340167
Position 248: 0.022743231228182136
Position 984: 0.02008491280524468
Position 1046: 0.018584063343564432
Position 1106: 0.01812142356266262
Position 1067: 0.012950113988452557
Position 773: 0.007957215069204533
Position 599: 0.006976352724188475
Position 1095: 0.006203374249883327
Position 3332: 0.0033419484549948317
Position 763: 0.0006604896592742483

Sorted 3' Splice Sites (High to Low Probability):
Position 12888: 0.9997893316848164
Position 2447: 0.8589342350199253
Position 1253: 0.8341078228604983
Position 4691: 0.8283740490145679
Position 8616: 0.6504305283815615
Position 16543: 0.4069498012268522
Position 1044: 0.3415479495980776
Position 983: 0.2565800139828185
Position 8401: 0.23032560623322046
Position 854: 0.2136599852344232
Position 15228: 0.1493900313875411
Position 4270: 0.12823055954972334
Position 2479: 0.08873191394656099
Position 14168: 0.071496758791552
Position 831: 0.0690777086300637
Position 18644: 0.06604554892465352
Position 18221: 0.05325425914953439
Position 4294: 0.052684912619680245
Position 869: 0.05112652904729783
Position 15261: 0.04668156643652228
Position 13214: 0.04038420033842445
Position 15780: 0.03400175960321545
Position 1277: 0.03390158503477362
Position 17059: 0.03197584361968742
Position 762: 0.03009178383280644
Position 2862: 0.024310630315969396
Position 14687: 0.017113983355008425
Position 15107: 0.014233779449842162
Position 13957: 0.014086858849155358
Position 13513: 0.012621493136635352
Position 790: 0.012501603424590918
Position 13146: 0.012334582013567023
Position 13289: 0.01206934925521315
Position 14847: 0.011245983688811691
Position 16613: 0.010066638085251392
Position 2726: 0.006133037079732122
Position 2877: 0.005852814298739443
Position 2905: 0.004500445887331226
Position 14429: 0.004307549209632919
Position 1350: 0.0035753096291564167
Position 14239: 0.003391337386718995
Position 3241: 0.0033419484549948165
Position 677: 0.002988701516753092
Position 1347: 0.0027399522604877467
Position 13275: 0.002157000336347356
Position 2268: 0.0004156945541297938
Position 726: 0.0003940713169728364
