Gene = C7orf49
index = 235
Annotated 5SS: [  44 1910 2964]
Annotated 3SS: [1634 2887 3823]
SMsplice 5SS: [317]
SMsplice 3SS: [1634]
top_k =  100
Partition function (log Z): -9.866556791459342

Sorted 5' Splice Sites (High to Low Probability):
Position 1765: 0.6597184792983926
Position 317: 0.4697550922832437
Position 44: 0.20114314980557033
Position 1910: 0.17382104876600996
Position 2964: 0.16705485215868976
Position 297: 0.12695256629687307
Position 1727: 0.11652049705938336
Position 420: 0.06272634198381773
Position 932: 0.05133793630237068
Position 2788: 0.045615444046153614
Position 770: 0.03679465697292307
Position 2356: 0.03416795920482296
Position 3678: 0.029360494638159776
Position 2768: 0.026060997491150567
Position 224: 0.02020366409795153
Position 2774: 0.017441018708572703
Position 493: 0.014507261522978621
Position 1274: 0.012586314218588026
Position 974: 0.010761749716477047
Position 749: 0.010382979472097119
Position 787: 0.007602594059879508
Position 424: 0.006365110729285335
Position 735: 0.00573177963301368
Position 242: 0.005023254063357908
Position 1408: 0.004784736208728598
Position 694: 0.004381782057368041
Position 2375: 0.004109536624001841
Position 1982: 0.003337630734517816
Position 1137: 0.0026913977544402194
Position 1458: 0.0017838839261017096
Position 1683: 0.0014565588532334747
Position 51: 0.0013937156167766814
Position 583: 0.00013136027195768458
Position 151: 4.2769971531596474e-05
Position 216: 1.0205990566114041e-05
Position 55: 6.948264135329188e-06
Position 37: 3.62477863823526e-06
Position 214: 1.6646775040928122e-06
Position 616: 1.4090792526036214e-06
Position 183: 8.442084259901922e-07
Position 4: 5.250919874241348e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1634: 0.9495648050077706
Position 2887: 0.3587121800949407
Position 3578: 0.3164756499552468
Position 3823: 0.27305222965902015
Position 1827: 0.12331750864576738
Position 2640: 0.0964869870490374
Position 2551: 0.04635632237650221
Position 2614: 0.03372168157718735
Position 2293: 0.03157429206215976
Position 296: 0.030738621764175106
Position 2484: 0.011819730945889248
Position 853: 0.011517368317069974
Position 3286: 0.008545883157434816
Position 2144: 0.008443026340085912
Position 392: 0.00611144280847448
Position 1832: 0.005513485543385642
Position 659: 0.005115880372991361
Position 814: 0.005026045188640806
Position 769: 0.00338451180813207
Position 2153: 0.003212627503228474
Position 1764: 0.0028237865315794888
Position 1862: 0.002747657015025552
Position 396: 0.0009613590534062378
Position 183: 0.0002521099832668278
Position 626: 0.00021569735093862364
Position 1726: 8.294652757235203e-05
