Gene = CCDC50
index = 307
Annotated 5SS: [  639 28066 29040 32075 40952 46505 51190 51647 51848 53741 60518]
Annotated 3SS: [28002 28912 31983 40833 45976 51073 51601 51742 53660 60410 62655]
SMsplice 5SS: [  639 11170 28066 29055 32075 40952 42404 51190 51647 51848 53741 60518]
SMsplice 3SS: [11077 28002 28912 31983 40833 42162 51073 51601 51742 53660 60410 62655]
top_k =  100
Partition function (log Z): -31.738813874218014

Sorted 5' Splice Sites (High to Low Probability):
Position 11170: 0.9655223397261418
Position 639: 0.961191346127513
Position 3732: 0.2425226500846514
Position 5465: 0.08480432473164969
Position 3103: 0.0636123965526271
Position 4100: 0.06033271761686772
Position 4803: 0.047861961960459526
Position 588: 0.03876430685508275
Position 8592: 0.03838172284451626
Position 2208: 0.03202623800265843
Position 361: 0.025341564771755302
Position 331: 0.024727388653665073
Position 12346: 0.024533598800841973
Position 2656: 0.0030520854713602186
Position 3250: 0.002848713270676554
Position 2450: 0.002674792896267209
Position 18: 0.002566823094605875
Position 87: 0.0018713473309390468
Position 223: 0.0006990929353934774
Position 305: 5.133743468413244e-05
Position 272: 4.929304964407646e-05
Position 2154: 4.393924831482089e-05
Position 792: 1.3736404498380485e-05
Position 38: 1.0157892161013402e-05
Position 27: 8.206077099861388e-06
Position 289: 6.984873941064087e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 11077: 0.9929522659903615
Position 11285: 0.3744920825986232
Position 12287: 0.14163625556504297
Position 3685: 0.13897381711976053
Position 12541: 0.10457481485467533
Position 3639: 0.1038789108660349
Position 17140: 0.0891274052578481
Position 5320: 0.08507579711005499
Position 14893: 0.0819014597713657
Position 16145: 0.06619220919512239
Position 432: 0.05522985921119215
Position 3028: 0.04672873480556306
Position 8330: 0.03963680917986534
Position 12935: 0.035823768931862975
Position 13823: 0.03457367488994927
Position 2081: 0.032107837377520175
Position 4692: 0.03115144006392623
Position 3986: 0.030770755801247596
Position 3940: 0.03020502738135
Position 13565: 0.029700030307599466
Position 11769: 0.02151996586651408
Position 4651: 0.01699065685909826
Position 2919: 0.015883739280641074
Position 14165: 0.010514271288379739
Position 2256: 0.003227315463057414
Position 3134: 0.0031665620729042286
Position 2558: 0.0017406427973913983
Position 7412: 0.0016336895027285036
Position 2506: 0.0015496771224022161
Position 2850: 0.0009999224664233068
Position 1101: 0.0004895664266043539
Position 3720: 0.00032725474387224746
Position 1476: 0.00032275269163686284
Position 1386: 0.00018406226518935518
Position 4213: 0.00010824606964108516
Position 472: 7.102769268630054e-05
Position 927: 3.14836868665167e-05
Position 1140: 2.083071634828278e-05
Position 1924: 3.7448195575830973e-06
Position 553: 6.545270517774965e-07
Position 565: 3.408970949067892e-08
Position 599: 9.980340007980132e-09
