Gene = AT4G01435
index = 614
Annotated 5SS: [232]
Annotated 3SS: [325]
SMsplice 5SS: [232]
SMsplice 3SS: [325]
top_k =  1000
Partition function (log Z): -0.3828759564828693

Sorted 5' Splice Sites (High to Low Probability):
Position 232: 0.9997213104365087
Position 562: 0.0023040643966175762
Position 76: 0.0019176280168003888
Position 479: 0.000593688721419641
Position 225: 9.430745850034344e-05
Position 214: 7.453070677146135e-05
Position 664: 6.532455981298914e-05
Position 405: 4.877554936530926e-05
Position 412: 4.695568516448032e-05
Position 455: 4.288251966151715e-05
Position 615: 3.924017261190547e-05
Position 601: 3.832191474343878e-05
Position 596: 3.5066702052628386e-05
Position 93: 2.636253917830687e-05
Position 363: 2.5904693082996886e-05
Position 668: 1.758941787723349e-05
Position 174: 5.742388694678472e-06
Position 263: 5.684411389308094e-06
Position 557: 2.3669549044585526e-06
Position 177: 2.2612102998223756e-06
Position 598: 3.824577862838366e-07
Position 303: 3.556219361244096e-07
Position 503: 1.1302626202381202e-07
Position 267: 5.08605990873529e-08
Position 278: 1.949417835944299e-08
Position 271: 6.222689666345052e-09
Position 311: 5.337230680113881e-09
Position 307: 2.3993694715792777e-09
Position 265: 3.36572169991232e-10
Position 315: 2.2289772313678246e-12
Position 313: 2.706085187034447e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 325: 0.9994763267708255
Position 713: 0.0021403783242686172
Position 145: 0.0009254072617839995
Position 736: 0.0008497362576291531
Position 147: 0.000393256333320226
Position 337: 0.00034103013877213206
Position 150: 0.0002894795940309688
Position 165: 0.00015021520615192933
Position 168: 6.75345510555407e-05
Position 655: 6.629065521252131e-05
Position 578: 6.49265178027692e-05
Position 421: 5.087040851045032e-05
Position 503: 4.931286401531589e-05
Position 451: 4.468630280509469e-05
Position 358: 4.232185036429387e-05
Position 561: 3.3488609389886624e-05
Position 397: 2.634770074329859e-05
Position 348: 2.0342329621257355e-05
Position 678: 1.719617544964104e-05
Position 301: 1.7072629102275213e-05
Position 493: 1.3706441972349808e-05
Position 171: 1.2335798289236789e-05
Position 192: 6.570141076524396e-06
Position 162: 3.873309129305633e-06
Position 512: 1.7608001757999695e-06
Position 697: 1.5678410324285563e-06
Position 363: 7.623468250324789e-07
Position 593: 6.282628008304578e-07
Position 214: 5.14377390061397e-07
Position 384: 2.9603739338765507e-07
Position 174: 2.7981418748986256e-07
Position 409: 2.639024068393055e-07
Position 516: 6.57798383010816e-08
Position 296: 4.464053078035629e-08
Position 288: 2.9162199408047277e-08
Position 623: 1.906714970460063e-08
Position 405: 4.92665475484315e-09
Position 231: 1.0846413671911374e-09
Position 240: 3.179169172868338e-14
