Gene = AT4G01935
index = 622
Annotated 5SS: [324 526 823 959]
Annotated 3SS: [ 406  633  906 1039]
SMsplice 5SS: [324 526 823 959]
SMsplice 3SS: [ 406  633  906 1039]
top_k =  1000
Partition function (log Z): 6.00403676134327

Sorted 5' Splice Sites (High to Low Probability):
Position 959: 0.9699136293876328
Position 823: 0.9594133779906742
Position 324: 0.9219686914543302
Position 526: 0.5645391119545506
Position 530: 0.26243062769935593
Position 512: 0.1147750892349176
Position 195: 0.07823534657910677
Position 495: 0.01966379586370594
Position 827: 0.016065562632983005
Position 534: 0.010533643276003054
Position 544: 0.006560509777126448
Position 670: 0.005963534732160275
Position 541: 0.003203243772928088
Position 123: 0.002824328403864357
Position 492: 0.0018251581013565487
Position 483: 0.0015466096575536903
Position 247: 0.0006762244215502065
Position 834: 0.0006756891498264075
Position 301: 0.0006174749768624332
Position 660: 0.00019758495885598408
Position 1118: 0.00015213235730594988
Position 569: 0.00010895163184009532
Position 561: 0.00010142387458101393
Position 643: 9.228308469221138e-05
Position 199: 8.350476081605632e-05
Position 922: 7.150345505832506e-05
Position 556: 6.790401303304373e-05
Position 683: 6.241308045503799e-05
Position 1142: 6.158692057812205e-05
Position 968: 5.3590867230549566e-05
Position 26: 5.0806528896975276e-05
Position 169: 4.3398874135681875e-05
Position 736: 3.383111487786696e-05
Position 966: 2.966633324200425e-05
Position 795: 2.9126110848666297e-05
Position 621: 2.5740660693562866e-05
Position 116: 2.0251382128389332e-05
Position 440: 1.7058969431272208e-05
Position 273: 1.4043900288988525e-05
Position 786: 1.2070779212966716e-05
Position 47: 9.586934856373633e-06
Position 214: 8.897879778003442e-06
Position 270: 8.666297674166302e-06
Position 232: 7.0553442230909595e-06
Position 444: 6.2325966039729545e-06
Position 615: 5.290862322537065e-06
Position 788: 4.392062963816338e-06
Position 259: 3.4465691682141457e-06
Position 559: 3.2036266554172966e-06
Position 407: 2.8623751090599256e-06
Position 595: 2.61530849795404e-06
Position 435: 2.0757132025852774e-06
Position 225: 1.558220421022962e-06
Position 261: 1.5159438384389278e-06
Position 189: 1.1196137055572006e-06
Position 567: 1.0878611173526898e-06
Position 898: 1.000290860514351e-06
Position 858: 5.776387289484939e-07
Position 51: 5.107917147598083e-07
Position 887: 1.0666487070671751e-07
Position 589: 6.996714703461553e-08
Position 919: 5.9241265973945604e-08
Position 412: 2.0967933533760844e-08
Position 1046: 1.115362302637566e-08
Position 1073: 8.326907559220296e-09
Position 1084: 8.190447380681251e-09
Position 1010: 3.927123963697252e-09
Position 1034: 3.6449985177779254e-09
Position 393: 8.980619034077415e-11
Position 395: 5.0192509555527964e-11
Position 398: 1.1677919683006388e-11
Position 1021: 5.758689756254757e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1039: 0.981614424097591
Position 906: 0.9624706952711441
Position 406: 0.9614948535144479
Position 633: 0.9001006614943513
Position 589: 0.03299788428486577
Position 750: 0.02383280072090397
Position 440: 0.019661637282322647
Position 443: 0.017537835762769502
Position 725: 0.013147308852516191
Position 635: 0.010578573918568271
Position 653: 0.0040263150663293395
Position 219: 0.0028803348109135815
Position 722: 0.002678560011974222
Position 288: 0.0024465250655957187
Position 932: 0.002145840078966257
Position 584: 0.0011110806179393951
Position 869: 0.0010541651166880105
Position 689: 0.0006039345691892537
Position 958: 0.0005136309499983264
Position 935: 0.00034922858305360977
Position 655: 0.0003031768187470653
Position 677: 0.00027609791301801286
Position 977: 0.0002229801975273647
Position 803: 0.00017355141068789242
Position 1211: 0.00013569646092584823
Position 660: 7.93142254853813e-05
Position 595: 7.92813869978306e-05
Position 683: 5.444871154128667e-05
Position 823: 4.521033746414413e-05
Position 1104: 4.1366635353766137e-05
Position 1220: 4.008476433176784e-05
Position 1230: 3.9821537879261907e-05
Position 883: 2.5997998319559106e-05
Position 698: 2.0112459958578346e-05
Position 1189: 1.8618242952345904e-05
Position 944: 1.1971136505450018e-05
Position 701: 7.112859187383646e-06
Position 369: 3.407151553876161e-06
Position 149: 2.498675943731057e-06
Position 469: 1.016398419045327e-06
Position 544: 8.611632973061449e-07
Position 1118: 7.490674917294177e-07
Position 966: 7.380929806747022e-07
Position 195: 5.732896427601597e-07
Position 483: 2.816622591340025e-07
Position 1113: 2.586411613204928e-07
Position 552: 2.0436964659879836e-07
Position 498: 1.9495864047051715e-07
Position 151: 1.8292742269974628e-07
Position 827: 1.703494499022199e-07
Position 1152: 8.312619413522382e-08
Position 328: 4.5710307212712246e-08
Position 199: 4.559392047051843e-08
Position 145: 4.2491286893662295e-08
Position 1142: 5.044062654009312e-09
Position 1128: 4.8449642005512545e-09
Position 155: 4.102325634633546e-09
Position 158: 4.0305280349245894e-09
Position 1163: 2.5782762995586578e-09
Position 169: 2.420030072782822e-09
Position 160: 8.841904782809668e-10
Position 530: 1.5117662757515433e-10
