Gene = AT4G36510
index = 1066
Annotated 5SS: [155]
Annotated 3SS: [612]
SMsplice 5SS: [155]
SMsplice 3SS: [480]
top_k =  1000
Partition function (log Z): -10.865164255457241

Sorted 5' Splice Sites (High to Low Probability):
Position 155: 0.37597132843530473
Position 25: 0.19310178458776409
Position 389: 0.150803668923008
Position 196: 0.13113909013274905
Position 136: 0.04652595689008576
Position 249: 0.028431891732519962
Position 325: 0.015701122098237187
Position 214: 0.013861203043121422
Position 253: 0.00868231860842653
Position 192: 0.007726451118425043
Position 200: 0.0064177127245925916
Position 140: 0.006111576608516006
Position 415: 0.006039903990800267
Position 434: 0.004222139009830495
Position 613: 0.002776160586859494
Position 418: 0.002180190239445451
Position 353: 0.002129589314034895
Position 125: 0.0012052538817558054
Position 278: 0.001127109122384751
Position 150: 0.0008819123048714844
Position 501: 0.0008628147331816306
Position 130: 0.0004600037648737514
Position 152: 0.00041298737303588383
Position 296: 0.00034428834766932193
Position 548: 0.00016528139073365388
Position 222: 0.00013019101334001308
Position 535: 6.466105443834075e-05
Position 45: 3.847673362983875e-05
Position 282: 2.901163632204065e-05
Position 39: 2.7860114122571027e-05
Position 581: 1.3123727808215814e-05
Position 572: 1.2876136132636022e-05
Position 470: 1.2503432944239904e-05
Position 595: 9.938405374229403e-06
Position 280: 7.622692084570087e-06
Position 496: 4.217514432895358e-06
Position 623: 6.023893275428684e-07
Position 565: 4.144905072847111e-07
Position 561: 2.9138946783879787e-07
Position 617: 2.5563621039182494e-07
Position 599: 2.1273610418119929e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 480: 0.6972001752744437
Position 235: 0.10939444688975836
Position 339: 0.08507347426541022
Position 301: 0.04672036909942697
Position 382: 0.027370081075216313
Position 347: 0.01755860697494685
Position 612: 0.009728029665336344
Position 351: 0.006071248178324836
Position 708: 0.0028303570107247587
Position 501: 0.0015004992438227927
Position 545: 0.0012871254725533995
Position 490: 0.001224845100912638
Position 526: 0.0008235405075547501
Position 514: 0.0004533147772295504
Position 510: 0.00021511788972710202
Position 548: 4.055851791060708e-05
Position 130: 3.8597186220490806e-05
Position 353: 3.545964430886606e-05
Position 617: 3.066023593432138e-05
Position 554: 2.5506465616560166e-05
Position 150: 6.78770810362633e-06
Position 632: 1.4065028041540385e-06
Position 663: 1.3500586133229547e-06
Position 649: 1.124799420886004e-06
Position 623: 8.418625148394506e-07
Position 641: 2.512609288798563e-07
Position 669: 2.2239670888046598e-07
