Gene = AT4G29520
index = 964
Annotated 5SS: [ 342  543  771 1012 1202 1424]
Annotated 3SS: [ 431  701  879 1123 1291 1544]
SMsplice 5SS: [ 342  543  771 1012 1202 1424]
SMsplice 3SS: [ 431  701  879 1123 1291 1544]
top_k =  1000
Partition function (log Z): 14.062865143326492

Sorted 5' Splice Sites (High to Low Probability):
Position 1202: 0.9980864114126019
Position 771: 0.99401909042574
Position 1012: 0.9892850081765417
Position 1424: 0.9140386783471117
Position 543: 0.9085954576870072
Position 342: 0.9058030588396747
Position 1433: 0.024564782404024224
Position 270: 0.02131090955218606
Position 356: 0.020767374740544794
Position 1356: 0.014328141759603273
Position 1408: 0.009540744974017848
Position 1046: 0.0060320392517696705
Position 347: 0.00586122876086371
Position 1721: 0.004302204755362931
Position 1463: 0.004056505628686934
Position 1750: 0.00391128793209982
Position 1762: 0.0028751481287263513
Position 785: 0.002098767890180672
Position 1319: 0.0018937981828184684
Position 519: 0.0018492757615947676
Position 630: 0.0010969164934940142
Position 599: 0.0007964569238704562
Position 782: 0.0007685280502390785
Position 1035: 0.0007516014134737846
Position 796: 0.0005647735861856383
Position 949: 0.0005247211590705207
Position 1739: 0.0004714297290620416
Position 540: 0.00045866572813922006
Position 1691: 0.00040968149709360945
Position 1621: 0.000306325081596145
Position 306: 0.0002943291543549994
Position 1673: 0.00029141148013547694
Position 293: 0.0002843511392292819
Position 254: 0.0002827903821449085
Position 576: 0.00024677084960503644
Position 1293: 0.00021534118593473766
Position 1662: 0.00020895648812505602
Position 620: 0.00017080561681174963
Position 1003: 0.00015986652135132527
Position 1755: 0.00015426671720505564
Position 156: 0.00011913313543287658
Position 912: 8.444607080908022e-05
Position 1055: 6.89266254790226e-05
Position 1053: 5.0379728367933783e-05
Position 365: 4.242537623123415e-05
Position 763: 3.9445411693739564e-05
Position 468: 3.603204434878264e-05
Position 1059: 2.9130155333632286e-05
Position 74: 2.767795406358804e-05
Position 55: 2.21569365563057e-05
Position 440: 1.7137680256584995e-05
Position 1217: 1.691940769638087e-05
Position 265: 1.2229326935599106e-05
Position 150: 9.85411720918897e-06
Position 249: 9.272920901807248e-06
Position 135: 9.216906407648356e-06
Position 887: 7.756640100752174e-06
Position 924: 7.685071785330252e-06
Position 263: 6.742990570086901e-06
Position 638: 5.1912259540190475e-06
Position 730: 4.9591601286405594e-06
Position 428: 4.431333639826687e-06
Position 191: 3.108337706444049e-06
Position 377: 2.5740880471756145e-06
Position 826: 2.272388938826975e-06
Position 740: 2.0274174951676197e-06
Position 1130: 1.6399664588734623e-06
Position 940: 1.6074646540369992e-06
Position 1650: 1.511551849829876e-06
Position 414: 1.3291574610602123e-06
Position 904: 1.3279249297274918e-06
Position 658: 1.0723589773561675e-06
Position 1652: 9.935970572728002e-07
Position 201: 9.487577193138651e-07
Position 138: 7.338354868996918e-07
Position 391: 4.721176381436064e-07
Position 880: 3.9552348038564066e-07
Position 389: 3.2351440915217034e-07
Position 185: 2.5047172934876197e-07
Position 694: 2.3196071898467565e-07
Position 728: 2.091200988794073e-07
Position 1570: 1.3638226362453278e-07
Position 1065: 1.3120716550033115e-07
Position 1148: 1.2942971543557276e-07
Position 846: 1.0361634762392554e-07
Position 1523: 6.647722478403563e-08
Position 1788: 6.252500320372495e-08
Position 835: 5.768803608678326e-08
Position 867: 4.704242580312497e-08
Position 705: 3.390936271317326e-08
Position 1073: 1.912611487119729e-08
Position 641: 1.643450102426643e-08
Position 1093: 9.738514044060503e-09
Position 1607: 6.7988842749447345e-09
Position 1105: 6.7120410857618475e-09
Position 677: 6.42417465144948e-09
Position 666: 5.998545118952135e-09
Position 863: 4.817221415817362e-09
Position 698: 4.769983210666242e-09
Position 869: 3.4625012618487567e-09
Position 1082: 3.3951062608236686e-09
Position 859: 2.099996087210153e-09
Position 1076: 1.9565162674310627e-09
Position 1286: 1.5118157142442966e-09
