Gene = AT4G17210
index = 804
Annotated 5SS: [241]
Annotated 3SS: [329]
SMsplice 5SS: [241]
SMsplice 3SS: [329]
top_k =  1000
Partition function (log Z): -6.2011729906821325

Sorted 5' Splice Sites (High to Low Probability):
Position 241: 0.9991476655628893
Position 486: 0.002135044736873158
Position 234: 0.0005145575617706392
Position 554: 0.0003320561310496049
Position 727: 0.0002482439439049016
Position 995: 0.0001904864084226499
Position 115: 0.00016720452272670272
Position 181: 0.00010596591972492859
Position 886: 8.962559731821346e-05
Position 738: 5.049755915147178e-05
Position 209: 4.3015903078159244e-05
Position 1042: 3.39787050429251e-05
Position 859: 3.391814999425832e-05
Position 151: 3.332596581837424e-05
Position 406: 2.5318448185702893e-05
Position 882: 1.2652727967087166e-05
Position 396: 1.0163009106686416e-05
Position 725: 9.70199707294843e-06
Position 420: 6.7569171105964315e-06
Position 1188: 6.31646920988222e-06
Position 110: 5.899352287959282e-06
Position 371: 4.970175758432321e-06
Position 731: 4.3740630125325544e-06
Position 520: 4.0395862941507506e-06
Position 934: 3.0818819796753775e-06
Position 1201: 2.8337619797525914e-06
Position 1308: 2.6000685335412684e-06
Position 1089: 1.6587017644741656e-06
Position 176: 1.657665278091871e-06
Position 167: 1.4585390744500531e-06
Position 1401: 1.422951277795712e-06
Position 1745: 1.3841358893605684e-06
Position 668: 8.416940993088043e-07
Position 787: 7.087751382569091e-07
Position 1072: 5.013703816824688e-07
Position 1198: 4.500384731381303e-07
Position 965: 3.827917844674571e-07
Position 1678: 3.7163376594502746e-07
Position 1206: 3.4043886512762765e-07
Position 629: 1.7048538504275259e-07
Position 27: 1.4915057671987849e-07
Position 293: 5.6692342079021794e-08
Position 347: 5.245199299637239e-08
Position 295: 3.194400426231648e-08
Position 33: 3.031449030915706e-08
Position 345: 2.157589709794989e-08
Position 79: 1.724041549949129e-08
Position 39: 3.1519570930290013e-10
Position 764: 6.82453905907094e-11
Position 681: 4.0598288958677955e-11
Position 37: 2.774874159016069e-11
Position 324: 2.5279619791617436e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 329: 0.9894421864743805
Position 356: 0.004710915391112884
Position 375: 0.0018270890609669189
Position 359: 0.0017292574757854446
Position 588: 0.00143160936189974
Position 1113: 0.0009083715754605888
Position 426: 0.0004962892350192857
Position 582: 0.0004423909776822122
Position 1124: 0.000407534152948804
Position 668: 0.00034219467201405485
Position 558: 0.00020235294700440552
Position 823: 0.00019356425854674152
Position 1282: 0.0001446445581291744
Position 394: 0.00010613374896553252
Position 893: 8.065943040849894e-05
Position 514: 7.595774235443914e-05
Position 484: 7.402640213350216e-05
Position 1230: 4.8497865567762044e-05
Position 1145: 4.359630773089637e-05
Position 626: 4.3168045258708244e-05
Position 752: 3.142546733673752e-05
Position 689: 3.0192044608622197e-05
Position 384: 2.92731668387833e-05
Position 495: 2.8193481831718614e-05
Position 994: 2.7406380434186044e-05
Position 777: 2.2272749637661004e-05
Position 1547: 2.0712666315541117e-05
Position 470: 2.0336682348167914e-05
Position 687: 1.9607000201474695e-05
Position 1323: 1.803443269735605e-05
Position 1151: 1.7346173412143138e-05
Position 1001: 1.6220476347876986e-05
Position 198: 1.5632352610345953e-05
Position 707: 1.2639758324180113e-05
Position 831: 1.249249817023017e-05
Position 1520: 1.1973980649473046e-05
Position 1227: 9.296253020246982e-06
Position 401: 9.127441475052064e-06
Position 897: 8.383736290013045e-06
Position 234: 7.056407489154565e-06
Position 1072: 6.216645318558523e-06
Position 890: 6.0977600805486625e-06
Position 1320: 5.530433373008266e-06
Position 590: 5.260617299308036e-06
Position 950: 4.732327068376922e-06
Position 974: 4.310671407947998e-06
Position 1068: 4.2834129655416766e-06
Position 1135: 3.7381847535312736e-06
Position 185: 3.7110284762571855e-06
Position 181: 3.7015912550263677e-06
Position 845: 3.48615049367923e-06
