Gene = AT2G38580
index = 445
Annotated 5SS: [ 106  469  856 1247 1420 1577 1742 1899 2057 2219 2572 2721 2891 3177
 3342]
Annotated 3SS: [ 265  813 1183 1356 1513 1678 1835 1993 2155 2508 2657 2830 3065 3248
 3426]
SMsplice 5SS: [ 469  856 1247 1420 1577 1742 1899 2057 2219 2572 2721 2891 3177 3342]
SMsplice 3SS: [ 591 1183 1356 1513 1678 1835 1993 2155 2508 2657 2830 3001 3248 3426]
length: 4088
Partition function (logZ) = 21.14731804459417
#Introns = 38366
5SS, 3SS, prob
2572, 2657, 0.993419588061485
1742, 1835, 0.9848303826846307
2721, 2830, 0.9553362909910401
3177, 3248, 0.9113551102255597
3342, 3426, 0.8842762412737201
1577, 1678, 0.8594207582680428
1899, 1993, 0.8468647751261565
2891, 3001, 0.6318328863637653
1247, 1356, 0.5998640285466328
856, 1183, 0.4830380693519812
2057, 2155, 0.4718557920399518
469, 591, 0.38275762741151453
2083, 2155, 0.3603293992360879
1424, 1513, 0.33308829131336715
2891, 3065, 0.2849527162206206
2219, 2508, 0.20835721468640064
1247, 1513, 0.17581984456806785
856, 951, 0.1711094840118797
2219, 2335, 0.1706301523847091
469, 713, 0.15966035974670853
1023, 1183, 0.1553707654330424
1899, 2155, 0.12339577302876004
1247, 1320, 0.12121991471396162
469, 1183, 0.09252719987020024
991, 1183, 0.08951162695059754
469, 909, 0.08368942713838273
2253, 2335, 0.08223081080259621
469, 762, 0.08065329330055619
2219, 2342, 0.0619299289879746
2219, 2497, 0.060970407104180314
3342, 3447, 0.055630457584641545
2219, 2421, 0.04985021750512492
2253, 2342, 0.040641379601023764
726, 813, 0.038526682031855
1581, 1678, 0.03586975235907994
469, 813, 0.035229020695063964
469, 539, 0.033213278098022395
2253, 2508, 0.03150502965052648
1609, 1678, 0.030641235312213855
2891, 3248, 0.030529957333691706
469, 611, 0.028044671264638985
2219, 2471, 0.027002132792884475
3166, 3248, 0.022741634045907837
878, 1183, 0.022691741534308606
3347, 3426, 0.022590457333024
2751, 2830, 0.019982811280907935
2891, 2980, 0.017208196615723256
1247, 1678, 0.016991756554649923
851, 1183, 0.01694032229493363
1565, 1678, 0.016256883526435482
961, 1183, 0.015601682159320635
2219, 2482, 0.015535752218014684
2219, 2367, 0.014414030230618147
2414, 2508, 0.014198738318163052
106, 265, 0.012901539415513067
2335, 2421, 0.012530595140832938
726, 1183, 0.011914549585096773
469, 725, 0.01112666196701698
726, 909, 0.011123685780141886
469, 735, 0.01059854730982858
106, 207, 0.009553652646694067
1033, 1183, 0.009513180422571738
2253, 2497, 0.009219140726722527
2360, 2508, 0.008789020258685616
2409, 2508, 0.008389125523391933
3342, 3462, 0.007610631221232446
2253, 2421, 0.007518898962797396
3177, 3278, 0.006822029378717124
681, 762, 0.006692506294889349
2061, 2155, 0.006497394909820868
2335, 2508, 0.006262129437517125
2721, 3065, 0.006212755153306038
2219, 2375, 0.006143525608320297
1247, 1326, 0.006103172482855376
3342, 3560, 0.0060052381689544325
856, 1356, 0.00599381409232598
856, 1513, 0.005735883747860518
106, 256, 0.005597486725244906
2891, 3028, 0.005549587690224396
1055, 1183, 0.005542901419727726
624, 713, 0.005184082780398757
469, 951, 0.004712351513945929
2219, 2347, 0.004699581289643262
851, 951, 0.004636980897762918
2219, 2431, 0.004549063993009719
2414, 2497, 0.004536416622951715
2721, 3001, 0.004477523179246342
2399, 2508, 0.0044231767822978
2253, 2367, 0.004392656721946774
1375, 1513, 0.004254526839410728
856, 1160, 0.004106230307792113
2253, 2471, 0.004082906346908484
878, 951, 0.003950475624042571
3144, 3248, 0.003848532964728984
1424, 1678, 0.0038405706158602363
2409, 2497, 0.0036586191088052197
2721, 2833, 0.0036275684728684526
683, 762, 0.003621982427409085
1969, 2155, 0.003192477287456657
3342, 3598, 0.0031162748495657346
1227, 1356, 0.0029896715999059654
2253, 2347, 0.0029727279973255478
2360, 2497, 0.002958377575936561
2891, 3102, 0.0027551124592982558
3769, 3959, 0.0027286510232233264
985, 1183, 0.0027054055618236698
2417, 2508, 0.002652131844881098
2360, 2471, 0.002623120055284152
3066, 3248, 0.0026171677658292296
1227, 1320, 0.0025619037724353808
856, 954, 0.002473377551380222
2219, 2518, 0.0024552174961631895
3347, 3447, 0.00240889128409167
2891, 2960, 0.0024034977125381085
2311, 2508, 0.002387365409860736
1577, 1653, 0.002379362119312937
2399, 2497, 0.0023775156723028607
2572, 2662, 0.002357962511101687
2219, 2513, 0.002356497734401602
2253, 2482, 0.0023491115246883285
3091, 3248, 0.0022419640426807387
1058, 1183, 0.0022120767828774477
3769, 4018, 0.0021315282832734227
2261, 2335, 0.0020637524520079383
871, 1183, 0.0019767878500897666
3177, 3426, 0.0019579769778543805
106, 591, 0.001941544761595844
2219, 2380, 0.0019324839719444676
1023, 1116, 0.0018980159496578854
1023, 1160, 0.0018600735778435999
2335, 2497, 0.001842836796486765
1023, 1356, 0.0018346051907378923
3342, 3666, 0.0017716030668249389
1023, 1513, 0.0017556570716410768
2261, 2342, 0.0017283933558062542
2311, 2421, 0.0017261786662608497
1227, 1513, 0.0016820267419573177
1247, 1550, 0.0016680565714206539
840, 909, 0.0016106278483326473
2253, 2375, 0.0016067939265278996
106, 713, 0.0016024438432609485
1742, 2155, 0.001556794807718729
2261, 2508, 0.0015452290729984748
1742, 1993, 0.0014712570716821772
2891, 3107, 0.0014409915435784103
1247, 1369, 0.001407220220441161
1899, 2109, 0.0013508104784591456
856, 998, 0.0013502891665478536
1899, 1968, 0.0012998799320750986
2219, 2393, 0.0012789213130956392
2335, 2471, 0.001205063632189127
856, 1320, 0.0011568928159971514
469, 1356, 0.0011481306954739205
469, 1513, 0.0010987234664185386
991, 1356, 0.001078480335834221
106, 201, 0.001058659375977642
681, 1183, 0.0010564305135704938
1899, 2508, 0.0010534525395673848
64, 163, 0.0010425040473324067
