Gene = AT2G23987
index = 241
Annotated 5SS: [145 637 809]
Annotated 3SS: [ 563  784 1016]
SMsplice 5SS: [859]
SMsplice 3SS: [956]
length: 1229
Partition function (logZ) = -8.65662137505287
#Introns = 1150
5SS, 3SS, prob
859, 956, 0.9210564769594038
874, 956, 0.04085180022283788
523, 675, 0.016954172462787583
523, 642, 0.012571444432243048
532, 675, 0.007711695643578572
532, 642, 0.007387902695746788
859, 1000, 0.005399335260202577
859, 996, 0.004879673659842319
629, 702, 0.0036879294579261327
137, 224, 0.0036553103401339763
523, 702, 0.003585200551923721
840, 956, 0.002943792236654193
859, 1057, 0.0027530296060496676
431, 675, 0.0020965243634688516
532, 702, 0.001449350594153452
652, 734, 0.0013884651715011641
864, 956, 0.0009278074742497475
594, 675, 0.0009193925617476352
523, 629, 0.0009167329287944115
431, 642, 0.0008850019222184264
629, 734, 0.000865496153736858
245, 335, 0.000863695538636525
523, 956, 0.0008071106254854185
859, 1028, 0.0008028155131604893
163, 675, 0.0007982266381887972
187, 675, 0.0007481016891729262
523, 734, 0.0007026856590740719
532, 629, 0.0006170200615999271
629, 720, 0.000595919536323731
431, 702, 0.0005366450364470422
137, 675, 0.00046519932693593364
523, 806, 0.0004496398642133131
761, 956, 0.00043138669986515175
245, 332, 0.00040891675785544523
245, 675, 0.0003472204242180172
163, 642, 0.0003369539231083379
532, 956, 0.00032871161800212216
187, 642, 0.0003157947717990962
431, 522, 0.00029891169521530233
187, 335, 0.00029057193979020355
532, 734, 0.00028618250416689476
163, 385, 0.00028073850230031055
187, 385, 0.0002699580372556809
874, 1000, 0.0002552850267426089
523, 720, 0.00024978851376180196
629, 956, 0.0002460203398175254
163, 335, 0.00024342256415485757
874, 996, 0.00023969994750827527
605, 675, 0.0002318855612312811
375, 675, 0.00023130627272045602
821, 956, 0.00021293743083502668
652, 956, 0.00020911560969253006
781, 956, 0.00020451191737294925
163, 702, 0.00020432119502540247
137, 642, 0.00019637372487855617
187, 702, 0.00019149076693201277
532, 806, 0.00018312464563940148
605, 702, 0.00017495511701517695
245, 385, 0.00017386763247091464
137, 385, 0.00016361188172251588
