Gene = GeneID_692428
index = 59
Annotated 5SS: [ 71 930]
Annotated 3SS: [ 706 1012]
SMsplice 5SS: [ 71 930]
SMsplice 3SS: [ 706 1012]
top_k =  1000
Partition function (log Z): -2.043909087944394

Sorted 5' Splice Sites (High to Low Probability):
Position 71: 0.9533519647638902
Position 930: 0.9428244853933035
Position 1217: 0.1431977673787906
Position 595: 0.04369625490437398
Position 1070: 0.04269638014012174
Position 577: 0.03128147713757538
Position 887: 0.027513635735903083
Position 278: 0.019237187316606365
Position 1315: 0.007262000917385552
Position 926: 0.007084415328523861
Position 624: 0.006992481671164535
Position 1178: 0.005935953423561862
Position 173: 0.005070230627233584
Position 934: 0.002563242795997049
Position 151: 0.0024176207982844616
Position 155: 0.0018378207589068742
Position 226: 0.0017190159123195536
Position 344: 0.0016568807271659081
Position 378: 0.0006866146790815993
Position 177: 0.0006795631584205331
Position 1172: 0.0006687441524833709
Position 212: 0.0005511074122917623
Position 1103: 0.0005299509721012395
Position 753: 0.0003842334373681823
Position 1599: 0.0003195803120672957
Position 1230: 0.0002789133939613963
Position 1129: 0.00027119441089712036
Position 191: 0.00025419607693990013
Position 412: 0.00021929751532949435
Position 1138: 0.00013990614863342425
Position 708: 0.0001375665205480428
Position 1719: 0.00012375348620228855
Position 923: 0.00012018406808689977
Position 905: 0.00010093425520473764
Position 569: 0.00010086799127072767
Position 398: 7.974153273102997e-05
Position 1733: 7.706061700144372e-05
Position 503: 6.49939104146259e-05
Position 1843: 6.244281028739206e-05
Position 1577: 5.0092929629897226e-05
Position 1693: 4.435335483594409e-05
Position 670: 4.302886549319777e-05
Position 202: 4.152241478586286e-05
Position 364: 3.446940789677388e-05
Position 834: 3.0357665840951542e-05
Position 75: 2.4492168888496584e-05
Position 1018: 2.4136926755814093e-05
Position 1211: 2.2269725965481163e-05
Position 1748: 1.4391040568668294e-05
Position 574: 1.431551900010475e-05
Position 894: 1.3827957763312827e-05
Position 282: 1.2456347309597066e-05
Position 899: 1.1330633009697062e-05
Position 531: 1.0958602237857727e-05
Position 2007: 9.337232644593911e-06
Position 1897: 8.221087125959469e-06
Position 230: 6.848440318674703e-06
Position 367: 5.3659042421070985e-06
Position 145: 4.572925748143487e-06
Position 1290: 3.722933809794539e-06
Position 424: 2.9199194228508197e-06
