Gene = LOC101746488
index = 751
Annotated 5SS: [ 381 1054]
Annotated 3SS: [ 834 1165]
SMsplice 5SS: [ 347 1054]
SMsplice 3SS: [ 834 1165]
top_k =  1000
Partition function (log Z): -0.8003576406051442

Sorted 5' Splice Sites (High to Low Probability):
Position 1054: 0.9149905748468161
Position 347: 0.7608578270591477
Position 1283: 0.3784415265112815
Position 381: 0.16974697724987514
Position 1014: 0.04299039818530048
Position 254: 0.029083368038158565
Position 100: 0.015045945583233997
Position 367: 0.014495014734758269
Position 768: 0.014290134772729645
Position 280: 0.00641436327553181
Position 1039: 0.006359806814911152
Position 835: 0.0058884395677068265
Position 878: 0.004162380877643196
Position 839: 0.003012707645267959
Position 1476: 0.001629101959246295
Position 351: 0.0007300207934179131
Position 182: 0.0007286902572105208
Position 232: 0.0006697940342610834
Position 1025: 0.0006241927662886288
Position 745: 0.0006027957896357748
Position 444: 0.0005388907405780612
Position 152: 0.0004313753313642664
Position 915: 0.00041190488908930537
Position 324: 0.0003718385801785207
Position 844: 0.0002698989571245464
Position 1343: 0.000260980077181479
Position 385: 0.0002593742268368686
Position 1045: 0.00024603523998147173
Position 1571: 0.00022480011124723372
Position 208: 0.0002156882848157638
Position 1595: 0.000209272664673217
Position 15: 0.00020520815023306597
Position 519: 0.00018220957632686968
Position 723: 0.0001604364938784194
Position 1033: 0.00010266447106349734
Position 739: 8.764711971652436e-05
Position 594: 7.825112087726458e-05
Position 206: 7.365186293368496e-05
Position 700: 6.109938035875497e-05
Position 713: 6.0272838289214494e-05
Position 410: 5.728967807466512e-05
Position 1563: 4.7844722137396116e-05
Position 466: 3.292061733111984e-05
Position 1653: 2.177670267157221e-05
Position 577: 2.084314320740673e-05
Position 1093: 2.0279503322269476e-05
Position 1637: 1.7688221883664915e-05
Position 1048: 1.748013532514494e-05
Position 1577: 1.4125882195647693e-05
Position 21: 1.2084602510269683e-05
Position 399: 9.705871348527842e-06
Position 1058: 8.727069761426793e-06
Position 671: 6.735544434005547e-06
Position 499: 4.111666430638712e-06
Position 1619: 4.046458548816995e-06
Position 1229: 3.829885539753342e-06
Position 1067: 2.9427780985878777e-06
Position 87: 2.6088249709553965e-06
Position 1790: 2.498002115309774e-06
Position 483: 1.9767156707558705e-06
Position 999: 1.967665817362918e-06
Position 603: 1.6098378105708644e-06
Position 421: 1.1939159675965923e-06
Position 591: 8.044096245266901e-07
Position 801: 8.007016543325892e-07
Position 120: 7.912747458725567e-07
Position 893: 6.139106640639273e-07
Position 721: 4.887868520523092e-07
Position 561: 2.557924227318988e-07
Position 92: 6.805087548698813e-08
Position 829: 1.6384885890563536e-08
Position 632: 1.3199182531486539e-09
Position 1358: 1.1188476205675895e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1165: 0.9978130631786691
Position 834: 0.9485729119038102
Position 1691: 0.11574068039411019
Position 1739: 0.08166442694911494
Position 1401: 0.03728912536041134
Position 1370: 0.031234915221402638
Position 1427: 0.02498474838314534
Position 1404: 0.021958929169422547
Position 1721: 0.020797835181212043
Position 697: 0.012764398068787245
Position 713: 0.012609596253065167
Position 1448: 0.010727433482735766
Position 1367: 0.006070132569961596
Position 1696: 0.00603020867544218
Position 910: 0.004579135657737712
Position 279: 0.004292303381650888
Position 1475: 0.0042372596462725435
Position 1466: 0.003571287724733334
Position 171: 0.002833156616128781
Position 1833: 0.002795212157073271
Position 1637: 0.0027914387214852386
Position 577: 0.002708720844989978
Position 1379: 0.002591868388012598
Position 1355: 0.002208404877752041
Position 247: 0.0017979819030204947
Position 915: 0.0014381320266097905
Position 1743: 0.001413527737499518
Position 1869: 0.0012988866361911518
Position 1546: 0.001061097528944547
Position 174: 0.0008095374615156814
Position 1500: 0.0006782237601312513
Position 1763: 0.0006746965286750509
Position 1653: 0.0005094936965653172
Position 549: 0.0005022078536417533
Position 721: 0.0003745499673938248
Position 1526: 0.0003392422252556739
Position 767: 0.0003103854431541473
Position 1335: 0.000286518180873108
Position 682: 0.00027381336431472317
Position 961: 0.00025668507704833347
Position 619: 0.00024888659992896407
Position 1595: 0.00023785317980571088
Position 1532: 0.00023403341003694255
Position 734: 0.00021168423933831272
Position 1039: 0.00017749244891621476
Position 1493: 0.00016550056019508586
Position 1193: 0.0001499568338709491
Position 1189: 0.00014438162408527428
Position 1790: 0.00011561418547156489
Position 1851: 0.0001014968128919405
Position 214: 9.851470263315767e-05
Position 1512: 9.305869406638346e-05
Position 1348: 7.976138117033793e-05
Position 1199: 7.622855981517789e-05
Position 137: 7.564120759874632e-05
Position 591: 6.760539677316967e-05
Position 1382: 5.948200253440095e-05
Position 994: 3.659888072019985e-05
Position 499: 2.983259642205165e-05
Position 971: 2.9638680704228918e-05
Position 1821: 2.9600610554545125e-05
Position 1537: 2.337294218491735e-05
Position 421: 2.127969666233619e-05
Position 1009: 1.9799284601198238e-05
Position 152: 1.783607787684158e-05
Position 253: 1.5136878801070482e-05
Position 843: 1.4529609139241768e-05
Position 912: 8.199116293233378e-06
Position 100: 8.078287243455663e-06
Position 324: 6.868542794524166e-06
Position 528: 6.180749430237271e-06
Position 739: 4.414074520359375e-06
Position 1117: 4.295906782958697e-06
Position 953: 3.966116784684514e-06
Position 258: 3.296853524531346e-06
Position 251: 2.9103665501314685e-06
Position 1204: 2.669612760207916e-06
Position 745: 2.3838087464083865e-06
Position 1229: 1.9757455612153064e-06
Position 1841: 1.9353957127078246e-06
Position 336: 1.92812644932304e-06
Position 1514: 1.889267152167699e-06
Position 290: 1.531662909029752e-06
Position 292: 1.4492147884586752e-06
Position 1211: 6.588490613380153e-07
Position 1314: 5.721504495705647e-07
Position 399: 5.697200068858903e-07
Position 1014: 2.156883207948331e-07
Position 363: 1.5951186111067627e-07
Position 519: 1.459040166620883e-07
Position 312: 1.1117133583438433e-07
Position 1088: 1.0409657784886897e-07
Position 345: 9.510259362641629e-08
Position 1048: 6.306124962321793e-08
Position 381: 2.6721787491701323e-08
Position 1093: 1.951670165005211e-09
Position 1236: 1.4483941351681808e-09
Position 1280: 1.3815997713384838e-09
Position 1090: 7.505543806859041e-10
Position 1247: 3.4540817438678106e-10
Position 1343: 2.9780806633389514e-11
Position 367: 2.4022014195868916e-11
