Gene = GeneID_100379517
index = 39
Annotated 5SS: [48]
Annotated 3SS: [592]
SMsplice 5SS: [48]
SMsplice 3SS: [592]
top_k =  1000
Partition function (log Z): -4.099423701100379

Sorted 5' Splice Sites (High to Low Probability):
Position 48: 0.9879104540084865
Position 396: 0.016920481751836695
Position 466: 0.011013045379968651
Position 883: 0.008822893356749004
Position 373: 0.00629934269281324
Position 407: 0.002108938669451338
Position 198: 0.0018290406919105474
Position 781: 0.0013337585029664723
Position 766: 0.0008737696572675849
Position 194: 0.0007957539020932819
Position 318: 0.0005604501079727087
Position 714: 0.0002914604124192526
Position 207: 0.0002454887110243977
Position 170: 0.00024094120544626834
Position 831: 0.00012461184233786935
Position 726: 0.00010557773359291071
Position 342: 9.362126961425572e-05
Position 228: 8.577306901637108e-05
Position 379: 7.385693467078106e-05
Position 423: 5.50050268725198e-05
Position 275: 4.4930722168851586e-05
Position 517: 4.078739256976342e-05
Position 925: 1.8379822148859745e-05
Position 916: 1.584738283013931e-05
Position 935: 1.5720712904879503e-05
Position 744: 1.479993716494584e-05
Position 759: 1.4383046359081705e-05
Position 99: 1.0934512068412916e-05
Position 825: 1.0885560972755808e-05
Position 774: 9.823687566315488e-06
Position 305: 8.684850879814976e-06
Position 339: 7.978326996864121e-06
Position 137: 7.662934428436399e-06
Position 52: 6.526545758434834e-06
Position 819: 6.191732057710313e-06
Position 322: 5.827301067979592e-06
Position 951: 5.517791556603734e-06
Position 789: 4.1185452726423885e-06
Position 849: 3.8788105755493915e-06
Position 729: 3.871780315020705e-06
Position 852: 1.7126509034750983e-06
Position 955: 1.4888362000339866e-06
Position 327: 1.3647765689269104e-06
Position 388: 1.294915095946145e-06
Position 249: 1.0051155231972653e-06
Position 110: 9.253909309247452e-07
Position 616: 7.544133007562745e-07
Position 120: 7.51384824778825e-07
Position 561: 6.651367632155452e-07
Position 663: 6.243405023538733e-07
Position 804: 5.56170483813576e-07
Position 846: 5.35876478780165e-07
Position 741: 5.354560934281359e-07
Position 212: 4.498229651104787e-07
Position 240: 1.3819288135076435e-07
Position 965: 7.733041383989419e-08
Position 192: 4.1053619508744015e-08
Position 658: 3.9801603103248125e-08
Position 801: 2.007336107977012e-08
Position 533: 1.0245452043389044e-09
Position 602: 2.382373421313382e-10
Position 234: 2.369265606012251e-10
Position 377: 4.758794116930632e-12
Position 620: 1.2720205175109377e-13
Position 623: 5.0534523023803354e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 592: 0.9948687314799343
Position 158: 0.027004368101729345
Position 1131: 0.004556754078149283
Position 1004: 0.003968860042916512
Position 221: 0.0033185274249951484
Position 992: 0.0017237310414649897
Position 668: 0.0008347387781569463
Position 192: 0.0007938292618661012
Position 925: 0.0006121237385264888
Position 940: 0.0005757754748742048
Position 318: 0.0002969149891429042
Position 846: 0.0002872017864807598
Position 197: 0.00023856665079417024
Position 801: 0.00014638872835980046
Position 649: 0.00011700121191683471
Position 395: 0.00010984172798768113
Position 916: 9.856681788080893e-05
Position 177: 9.363352453642183e-05
Position 264: 8.799710139700028e-05
Position 290: 7.393821487219268e-05
Position 508: 6.886961367680145e-05
Position 345: 4.1746324261664506e-05
Position 371: 3.9913364572680295e-05
Position 741: 2.3470375252445596e-05
Position 514: 2.0623295544755063e-05
Position 771: 1.1853161746564081e-05
Position 561: 8.573815175962565e-06
Position 296: 4.579378732788824e-06
Position 675: 4.3633949527325386e-06
Position 711: 3.907839447044048e-06
Position 278: 3.7516602076744646e-06
Position 869: 3.519374046953524e-06
Position 873: 2.030728650575836e-06
Position 170: 1.4945838439931368e-06
Position 383: 1.4343626348388544e-06
Position 465: 1.2964756244839342e-06
Position 1022: 1.2858586738896901e-06
Position 517: 6.865197601155802e-07
Position 443: 6.642203799725947e-07
Position 460: 6.065867284969142e-07
Position 663: 4.926201268785069e-07
Position 651: 4.0099277163256197e-07
Position 949: 3.5027871282135527e-07
Position 876: 1.838465884446439e-07
Position 356: 1.408361873062638e-07
Position 452: 1.234361555655419e-07
Position 423: 7.299078462390471e-08
Position 701: 5.749284126024715e-08
Position 428: 9.552957021791912e-09
Position 402: 5.283438367376413e-09
Position 411: 1.216315104075579e-10
Position 469: 3.1915811816652977e-12
Position 275: 3.880230251507886e-15
Position 305: 3.392031286119419e-16
