Gene = GeneID_100379390
index = 23
Annotated 5SS: [ 43 448 718]
Annotated 3SS: [ 117  550 1050]
SMsplice 5SS: [448 718]
SMsplice 3SS: [ 550 1050]
top_k =  1000
Partition function (log Z): -1.3908677870175312

Sorted 5' Splice Sites (High to Low Probability):
Position 448: 0.9686573515751629
Position 718: 0.8888676542056093
Position 43: 0.276587994497653
Position 684: 0.03439259744916181
Position 976: 0.020406588153011218
Position 689: 0.02017460700165417
Position 452: 0.00543031927199119
Position 963: 0.0029415644950460448
Position 888: 0.0011351204743916406
Position 71: 0.0008867357384481628
Position 633: 0.0006549398296346639
Position 47: 0.0005729076731292884
Position 623: 0.0004592532935924761
Position 431: 0.00022141963477090003
Position 320: 0.00020248455130599156
Position 158: 0.00019634375903156652
Position 25: 0.00017637394380625357
Position 52: 0.00015924784534730464
Position 843: 0.00014232244978796505
Position 831: 0.0001388718636704261
Position 33: 0.00013061468936394815
Position 694: 0.00012775265737457293
Position 179: 9.033194613150691e-05
Position 217: 7.466238625252755e-05
Position 139: 5.6094374424975584e-05
Position 600: 3.939940036185991e-05
Position 312: 2.9979827316991026e-05
Position 641: 2.7484029335435976e-05
Position 76: 2.6327683385184935e-05
Position 400: 2.222774799026372e-05
Position 385: 1.4802075970271018e-05
Position 382: 1.0989511209939493e-05
Position 915: 8.846871505722494e-06
Position 1127: 8.790713441415414e-06
Position 1015: 8.467055847449532e-06
Position 112: 7.050086210833714e-06
Position 954: 5.989532990854786e-06
Position 364: 5.8795661633649846e-06
Position 1028: 5.43508057897137e-06
Position 568: 4.594392323515278e-06
Position 81: 4.5784430171520405e-06
Position 893: 4.071354411032899e-06
Position 791: 3.83093690689222e-06
Position 823: 3.52928607995484e-06
Position 4: 3.509935318519576e-06
Position 1077: 2.792324417133967e-06
Position 937: 2.0583292021574284e-06
Position 610: 1.7719550469564407e-06
Position 638: 1.5189031869523787e-06
Position 63: 1.3627710961926537e-06
Position 89: 1.337834741202267e-06
Position 802: 7.604513864588676e-07
Position 1091: 4.918776521393125e-07
Position 79: 2.1384427075397147e-07
Position 1064: 2.0902159650844124e-07
Position 57: 1.9046264380666127e-07
Position 505: 1.856140169655713e-07
Position 995: 1.460684436954212e-07
Position 1061: 1.4184197403720607e-07
Position 367: 8.678888800253769e-08
Position 524: 7.27022034233973e-08
Position 581: 4.5524220454239095e-08
Position 1038: 1.8937609696651987e-08
Position 898: 4.3464887891130164e-13
Position 857: 4.022813969485504e-13
Position 835: 3.4658623873196424e-13
Position 508: 2.5679999141788737e-13
Position 879: 3.3164301342782236e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 550: 0.9942544390678656
Position 1050: 0.8908710192128941
Position 117: 0.21257999001783062
Position 1205: 0.03438671421429635
Position 817: 0.023415172267074628
Position 153: 0.019652440729915996
Position 975: 0.012257987425517834
Position 244: 0.01130890454554411
Position 367: 0.008805465282590526
Position 879: 0.007047239600081922
Position 831: 0.0033441034030792655
Position 1185: 0.00215896872463435
Position 385: 0.0007176788460963791
Position 1083: 0.0005487772372871196
Position 403: 0.0005220456335156834
Position 586: 0.0002421248095897419
Position 1130: 0.00023660156420073384
Position 1120: 0.00017731531451111785
Position 253: 0.00015340539299630603
Position 194: 0.0001284543062522736
Position 753: 8.372864327029381e-05
Position 802: 7.267257497932003e-05
Position 1133: 3.8241267388700735e-05
Position 995: 2.1981643047087572e-05
Position 610: 2.1188095894517368e-05
Position 647: 1.8205415205455473e-05
Position 1007: 1.723627534836499e-05
Position 962: 1.4069796267196402e-05
Position 1135: 1.2219534841622362e-05
Position 187: 1.0297776040170064e-05
Position 568: 7.66107263613788e-06
Position 504: 4.958622173844626e-06
Position 1153: 2.620110046258155e-06
Position 1141: 2.2622067988004813e-06
Position 915: 1.8544761137573727e-06
Position 622: 1.747319121537927e-06
Position 667: 1.6866522007992716e-06
Position 688: 1.1345911176424666e-06
Position 439: 4.031690455888813e-07
Position 415: 1.3754371589834374e-07
Position 714: 9.608163389805707e-08
Position 89: 4.6190312348235136e-08
Position 650: 4.169665233137618e-08
Position 75: 4.107443514026884e-09
Position 452: 4.5211687019373497e-11
Position 459: 4.1905892989307354e-11
