Gene = GeneID_692709
index = 73
Annotated 5SS: [ 18 324]
Annotated 3SS: [ 187 1545]
SMsplice 5SS: [324]
SMsplice 3SS: [1545]
top_k =  1000
Partition function (log Z): -5.44126997964001

Sorted 5' Splice Sites (High to Low Probability):
Position 324: 0.9177114244707693
Position 1047: 0.1285014257408218
Position 23: 0.10687659864789795
Position 1366: 0.09838630546827892
Position 210: 0.06281692869895959
Position 18: 0.047999079263960465
Position 973: 0.04072841249466578
Position 728: 0.027105139663781284
Position 1140: 0.017518434717788536
Position 1456: 0.0030193315997746216
Position 195: 0.00264394457177236
Position 578: 0.0019348140699904095
Position 1302: 0.001934303631019699
Position 79: 0.0018049293784002055
Position 28: 0.0015242019774615795
Position 1407: 0.001317468905247142
Position 458: 0.0011269324156207767
Position 462: 0.0009898371437562677
Position 328: 0.0009273007614448422
Position 934: 0.0008766059050876495
Position 359: 0.0007803846559468494
Position 554: 0.0006327404294699235
Position 252: 0.0005205126870655832
Position 828: 0.0002793044679360731
Position 1435: 0.0001811891278019171
Position 694: 0.00017628941407764621
Position 723: 0.00017620610488736834
Position 1467: 0.00017291876161553882
Position 1321: 0.00015932715116391669
Position 422: 0.00015855530170614678
Position 120: 0.0001177707513806566
Position 109: 0.00011268498951722408
Position 984: 0.00010224881376806852
Position 7: 6.53005720361661e-05
Position 294: 6.384721588814892e-05
Position 106: 6.337286965973999e-05
Position 467: 6.088628277413594e-05
Position 1346: 5.740384727951254e-05
Position 1260: 4.6841257763305317e-05
Position 1230: 3.9639755477298956e-05
Position 977: 3.425316652173626e-05
Position 476: 3.038368250169376e-05
Position 1114: 2.5600808448005086e-05
Position 803: 2.4884332138465525e-05
Position 451: 1.838882992123825e-05
Position 1553: 1.6769783410947802e-05
Position 1370: 1.2306851247266054e-05
Position 527: 1.0857266640521345e-05
Position 1066: 8.642861570178453e-06
Position 622: 8.312993657991527e-06
Position 610: 8.241585690658754e-06
Position 235: 8.127994869121216e-06
Position 1064: 5.932767080574399e-06
Position 1105: 5.92258716573267e-06
Position 597: 3.0008078320104458e-06
Position 177: 2.9994847321695742e-06
Position 512: 2.9470835726694375e-06
Position 949: 2.838972967698404e-06
Position 259: 1.6773987746862735e-07
Position 487: 9.523505904780976e-08
Position 249: 8.153610631740141e-08
Position 387: 3.442613839918995e-08
Position 506: 2.9595269120855003e-08
Position 139: 2.7931587106317424e-08
Position 484: 2.4925987494088622e-08
Position 619: 2.3526813761157183e-08
Position 1051: 1.3589073826499006e-08
Position 637: 9.77887053876789e-12
Position 726: 2.4025509275694962e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1545: 0.9591340802679498
Position 187: 0.10829237652938514
Position 812: 0.1064801091713665
Position 1122: 0.09994808593025267
Position 112: 0.04395236286656576
Position 870: 0.04217029280612854
Position 590: 0.03617244819700027
Position 898: 0.03344422876606814
Position 1061: 0.006706061271702954
Position 791: 0.005727254241754495
Position 1230: 0.004364715867836098
Position 153: 0.004109349322285774
Position 1114: 0.003986767719323575
Position 1508: 0.002654431126596113
Position 461: 0.0022645573022474315
Position 1505: 0.002116516340075676
Position 1256: 0.0020664742074607352
Position 1455: 0.0018974203023841836
Position 715: 0.0010574597834477617
Position 193: 0.0005221441076982354
Position 1618: 0.0003754006616572414
Position 1557: 0.00036494189870604565
Position 1240: 0.00021790559561567506
Position 1260: 0.00020973583220991343
Position 1051: 0.00020752117294560443
Position 1562: 0.00020095945459129114
Position 243: 0.00016332852126162636
Position 439: 0.0001555442144469319
Position 1324: 0.00012167100035945694
Position 699: 9.556574996941972e-05
Position 421: 8.72414389595023e-05
Position 1610: 8.404015725918677e-05
Position 308: 8.249524418047971e-05
Position 694: 7.369564518707757e-05
Position 117: 6.891091527009852e-05
Position 1573: 6.63858286842697e-05
Position 876: 5.720675233764666e-05
Position 1407: 5.0230281709871005e-05
Position 246: 2.531354791793133e-05
Position 1513: 2.417793618499674e-05
Position 1269: 1.9009668379789463e-05
Position 1621: 1.7966951495237903e-05
Position 1467: 1.7318028492429884e-05
Position 1242: 1.2652163627722181e-05
Position 717: 1.1031893982014613e-05
Position 1075: 1.034674900157138e-05
Position 1644: 9.13143696684459e-06
Position 1568: 8.982081526195186e-06
Position 1479: 6.895581931625419e-06
Position 1391: 5.556147638014626e-06
Position 1647: 5.131512642359113e-06
Position 355: 3.6389606184334787e-06
Position 732: 3.5438634777170295e-06
Position 1346: 3.135409208059283e-06
Position 1484: 3.0448719417851183e-06
Position 1263: 2.4200771361318805e-06
Position 467: 9.772186271419924e-07
Position 204: 8.51773889082582e-07
Position 726: 4.4496287976179274e-07
Position 255: 1.316325776301473e-07
Position 226: 5.528120168099301e-08
Position 214: 5.0362795570760793e-08
Position 328: 1.146645406662039e-08
Position 476: 9.448769473487568e-09
Position 158: 8.83309404649226e-09
Position 79: 6.443514677965693e-12
