Gene = GeneID_100499494
index = 43
Annotated 5SS: [ 292  845 1513 3234]
Annotated 3SS: [ 723 1326 2936 3307]
SMsplice 5SS: [  13  845 1513 3234 3435]
SMsplice 3SS: [ 723 1326 2936 3307 3512]
top_k =  1000
Partition function (log Z): 1.5111782596796892

Sorted 5' Splice Sites (High to Low Probability):
Position 845: 0.9131352962229208
Position 1513: 0.8927772789498659
Position 3435: 0.8637786058755227
Position 3234: 0.8491811246442578
Position 13: 0.6331455693101385
Position 2226: 0.3340551784918925
Position 292: 0.26632044439969454
Position 2392: 0.23839586705804067
Position 2222: 0.14230471843908182
Position 1035: 0.133913764197049
Position 2188: 0.07822063045740381
Position 1209: 0.07657443290596555
Position 857: 0.05221863081651565
Position 296: 0.04192636609209507
Position 449: 0.036447338978667025
Position 676: 0.029504622161314085
Position 3050: 0.020821436152145257
Position 1376: 0.016782798698507795
Position 2316: 0.016777149067685133
Position 853: 0.01093125572140727
Position 826: 0.006522257773661598
Position 1001: 0.006146887936352462
Position 1471: 0.005479010433136676
Position 2418: 0.005046227245309567
Position 1463: 0.0049091214859875755
Position 704: 0.004206656929492966
Position 1203: 0.003668684884318197
Position 3060: 0.0036330484009262213
Position 3099: 0.0032373846311723855
Position 416: 0.0026252852517746963
Position 2552: 0.00240771120592513
Position 3196: 0.0021044635305045847
Position 2342: 0.0015660314003327336
Position 1739: 0.0012988830808842128
Position 606: 0.0011787996800562844
Position 3029: 0.0007905121450444359
Position 2172: 0.000744249551530966
Position 3211: 0.0007422914912233988
Position 2788: 0.0007231162625422885
Position 300: 0.0006758829648746209
Position 1517: 0.0006750473239700768
Position 464: 0.0006623007508912909
Position 1182: 0.0006166532637979364
Position 1119: 0.0005647981574368406
Position 347: 0.0005627290807495521
Position 2164: 0.0005549524637638028
Position 642: 0.0005541460688465289
Position 1750: 0.0005068819498091937
Position 17: 0.0004954193805323732
Position 336: 0.0004515325234279363
Position 2198: 0.00043388402733250214
Position 2489: 0.00039855222785394365
Position 3715: 0.000385377998523673
Position 3092: 0.00035250471731119613
Position 3020: 0.00034059214725498454
Position 2327: 0.000327624811722265
Position 616: 0.0003184835733641477
Position 197: 0.0002784472666999751
Position 2784: 0.00024856008892227275
Position 3188: 0.00023178999580648316
Position 2732: 0.00022081956442846707
Position 36: 0.00019096592484990242
Position 219: 0.00018820889581311093
Position 2530: 0.00018014237101901672
Position 2357: 9.029454074316505e-05
Position 576: 8.892216863321152e-05
Position 2271: 7.767710777523945e-05
Position 1066: 7.320629646204949e-05
Position 2669: 5.9299077679535265e-05
Position 462: 5.3348705070080416e-05
Position 1878: 5.078450883824767e-05
Position 3406: 4.783811601666705e-05
Position 3228: 4.636705707135772e-05
Position 640: 3.7625586184560954e-05
Position 3349: 3.746297550995493e-05
Position 1225: 3.729009074025027e-05
Position 1789: 3.316135379542665e-05
Position 314: 3.0979001635083395e-05
Position 2778: 2.6162066635699245e-05
Position 2126: 2.3014558273135433e-05
Position 152: 2.0606986412536087e-05
Position 3398: 1.8095311945879527e-05
Position 94: 1.6990023585104886e-05
Position 3638: 1.648395530445581e-05
Position 1364: 1.4793170725071615e-05
Position 552: 1.3782954168329193e-05
Position 67: 1.062677721586059e-05
Position 453: 9.60873546949174e-06
Position 474: 9.09230597658311e-06
Position 203: 8.476984879277387e-06
Position 3439: 7.853822789470885e-06
Position 585: 6.795567957349023e-06
Position 369: 5.463964474106125e-06
Position 785: 5.144417139673886e-06
Position 3788: 5.105329329223427e-06
Position 3610: 5.095266232865429e-06
Position 366: 2.930371552498763e-06
Position 834: 2.3353162717021392e-06
Position 550: 2.0566540912453598e-06
Position 836: 1.8338316141267356e-06
Position 322: 1.3963777047227257e-06
Position 325: 1.3512806515705753e-06
Position 1025: 9.999400715577281e-07
Position 428: 6.51600042077234e-07
Position 451: 1.9768060729569117e-07
Position 502: 7.010638318858106e-09
Position 3320: 1.342427241285676e-09
Position 887: 8.579084088660109e-10
Position 547: 5.117386347917754e-10
Position 201: 2.796482858967104e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3307: 0.9677310837787166
Position 2936: 0.8924521205345761
Position 3512: 0.8144055626845883
Position 1326: 0.6858098302500631
Position 723: 0.5653133207051237
Position 738: 0.3261711410926868
Position 2064: 0.3124372682430484
Position 2050: 0.3033077433849091
