Gene = LOC101739600
index = 361
Annotated 5SS: [ 250 3168 3671]
Annotated 3SS: [2939 3528 4789]
SMsplice 5SS: [ 250 3168 3671]
SMsplice 3SS: [2939 3528 4789]
top_k =  1000
Partition function (log Z): -2.0486295437318027

Sorted 5' Splice Sites (High to Low Probability):
Position 250: 0.9716272127719904
Position 3671: 0.7672068860235819
Position 3168: 0.579123362827308
Position 1527: 0.21496224564817862
Position 3637: 0.16280392935214705
Position 4146: 0.10606765991178867
Position 3040: 0.052583220241398027
Position 3216: 0.04538115321136092
Position 4466: 0.03492053878966337
Position 1353: 0.033719857901380865
Position 1550: 0.02785388138612793
Position 3383: 0.019014190303394043
Position 3627: 0.01309903958528058
Position 2717: 0.012972106648920491
Position 271: 0.012390284030276021
Position 84: 0.010245843336213619
Position 3666: 0.010103119301272707
Position 298: 0.009109807795703221
Position 2568: 0.009079408617592445
Position 4720: 0.008175531709516364
Position 3185: 0.0048619173951858245
Position 618: 0.0037356789150932144
Position 3109: 0.003447693318536345
Position 767: 0.0034055216873092333
Position 3872: 0.003042552231803619
Position 941: 0.00299781242598262
Position 1844: 0.002714162453176251
Position 3379: 0.002589319034331343
Position 2785: 0.0024734810523722207
Position 1042: 0.0019938252959956684
Position 3701: 0.001871297747672329
Position 2381: 0.001560075708568904
Position 2312: 0.001278916230222568
Position 1570: 0.0012260154253464729
Position 3915: 0.0011403459103770353
Position 3200: 0.0010140377163995354
Position 1946: 0.0009622214051124146
Position 1089: 0.0008845808712303715
Position 3677: 0.0008447042068869861
Position 2665: 0.0008279276934005065
Position 172: 0.0007467197071160636
Position 979: 0.000728153629128364
Position 984: 0.0006462898863075631
Position 3641: 0.000596103767359197
Position 2616: 0.0005008601798751765
Position 4206: 0.0004924030487048319
Position 2686: 0.0004892388808969551
Position 651: 0.00046889949360640743
Position 3377: 0.00046363377923161687
Position 1235: 0.00045791124150496037
Position 1876: 0.0004400059690942292
Position 1582: 0.0004353099403590199
Position 1929: 0.00038716160050031144
Position 1332: 0.00036055976919814766
Position 1648: 0.0003578082841575654
Position 4922: 0.00033386428885548745
Position 4733: 0.0003194543768486317
Position 3023: 0.0003192460742700014
Position 3146: 0.00031409232849652775
Position 2702: 0.00028804917386131225
Position 277: 0.0002779903579636565
Position 946: 0.00027094869966797153
Position 1580: 0.00025875593934493457
Position 4224: 0.00024025667200419133
Position 1227: 0.00023277299852578732
Position 101: 0.00019362928208255383
Position 1317: 0.0001715079403486668
Position 3645: 0.00016337188931604034
Position 2297: 0.00014448968420019282
Position 34: 0.0001299371353400939
Position 1063: 0.00012062049139734895
Position 3621: 0.0001170523182450788
Position 2867: 0.00011048962945165626
Position 3675: 0.000107266192107226
Position 1176: 0.00010212775761952402
Position 3574: 9.279853180356028e-05
Position 2723: 8.854122190865992e-05
Position 447: 8.742459951696145e-05
Position 1662: 8.567013641904644e-05
Position 796: 8.176328599553723e-05
Position 2754: 7.729369417619453e-05
Position 1239: 6.993554442129976e-05
Position 462: 6.97031532315625e-05
Position 587: 6.420449232634359e-05
Position 2344: 5.660794382308412e-05
Position 3144: 4.441453327508967e-05
Position 2198: 4.0190594908177265e-05
Position 3248: 3.946616496897108e-05
Position 4302: 3.669796129897006e-05
Position 254: 3.498927130930657e-05
Position 4901: 3.3174182387498263e-05
Position 953: 3.1258524212406533e-05
Position 1556: 2.9422194980335755e-05
Position 993: 2.722005077599627e-05
Position 1758: 2.677069925965256e-05
Position 1668: 2.3902205560800558e-05
Position 1200: 2.386793049010548e-05
Position 4523: 2.1944372486783197e-05
Position 2657: 1.9726382468996013e-05
Position 4933: 1.822548510103176e-05
Position 365: 1.185255007259592e-05
Position 4906: 9.467412311221626e-06
Position 262: 8.022789400788878e-06
Position 724: 7.2697995269644e-06
Position 732: 6.433262247014531e-06
Position 970: 5.929854336152877e-06
Position 15: 5.698404870299465e-06
Position 656: 5.658232851589817e-06
Position 858: 5.325850871516874e-06
Position 279: 5.25605692242473e-06
Position 607: 5.245407178058942e-06
Position 1295: 5.092460260538407e-06
Position 1309: 4.452527440114357e-06
Position 78: 3.556280967101845e-06
Position 1319: 2.000393684840111e-06
Position 1012: 1.944106551802269e-06
Position 2101: 1.0237442695237309e-06
Position 2800: 1.0173631587957364e-06
Position 76: 4.692526934636651e-07
Position 24: 2.926041742783165e-07
Position 161: 1.1898531918458573e-07
Position 27: 7.900743960563407e-08
Position 22: 5.4117804757133654e-08
Position 339: 9.793346249665e-09
Position 529: 5.0683269278075725e-09
Position 504: 3.2856126058613652e-09
Position 369: 2.8669679698476502e-09
Position 116: 2.673065612179858e-09
Position 295: 2.3512915980576068e-09
Position 491: 2.1984453867196535e-09
Position 698: 1.7195851776872296e-09
Position 166: 1.4229979569651398e-09
Position 496: 9.102829453641224e-10
Position 673: 5.739182424430491e-10
Position 182: 5.522626843495304e-10
Position 177: 3.8296108784378735e-10
Position 152: 1.8107264301544412e-10
Position 193: 1.6822970449489684e-10
Position 320: 1.195449020816735e-10
Position 114: 8.569855414456136e-12
Position 191: 4.091594683257657e-13
Position 541: 2.1746143085203157e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4789: 0.9853925892896486
Position 3528: 0.899127264324823
Position 2939: 0.667479139033404
Position 1428: 0.22723578742075584
Position 4010: 0.04324192805316264
Position 4317: 0.03377566470701621
Position 4051: 0.03343839174213352
Position 3552: 0.030776308744806358
Position 3338: 0.02370289139210906
Position 2865: 0.021214863215035913
Position 1226: 0.01769066191832319
Position 3588: 0.015450184851748417
Position 3944: 0.015291024431928465
Position 1406: 0.012310235450311326
Position 2567: 0.010557234772653261
Position 152: 0.008606381498258054
Position 4810: 0.0071298042186570924
Position 1238: 0.006813775094099963
Position 2604: 0.0064005808552061345
Position 599: 0.005756166385324169
Position 3758: 0.005755643713066732
Position 1111: 0.005143917862396209
Position 4540: 0.005056145155099771
Position 3897: 0.004795221352980667
Position 2456: 0.004573904434359113
Position 3557: 0.004215564357393541
Position 4840: 0.003801846575537501
Position 1078: 0.0036053321816258955
Position 2210: 0.0033570610114806733
Position 3724: 0.0033309648008214483
Position 1041: 0.0018672912884502043
