Gene = LOC119629350
index = 853
Annotated 5SS: [   412 210523 212768 214678 215580]
Annotated 3SS: [207749 212587 214535 215368 219763]
SMsplice 5SS: [   412 129515 212768 214678 215580 216154 219846 220456 220704]
SMsplice 3SS: [129314 212587 214535 215368 216039 219763 220297 220541 221604]
top_k =  1000
Partition function (log Z): -142.9392109976964

Sorted 5' Splice Sites (High to Low Probability):
Position 412: 0.998438204192625
Position 9443: 0.9170824752880273
Position 12712: 0.49427039643699405
Position 22219: 0.48284802009818384
Position 8641: 0.32671787129476504
Position 9752: 0.30611430265442985
Position 11008: 0.29104600508006845
Position 11816: 0.27599575998059916
Position 9662: 0.17556027164336196
Position 10472: 0.13062853221582937
Position 1022: 0.09896507327233099
Position 9775: 0.09213655157102198
Position 10281: 0.08792092149457559
Position 6908: 0.07777559885242598
Position 6674: 0.06649544718631482
Position 12479: 0.0450132862752994
Position 7676: 0.04488009768964953
Position 6847: 0.03433268972448821
Position 12348: 0.03252358468935423
Position 22447: 0.03104126310577195
Position 18024: 0.02602479999052784
Position 2843: 0.025530462681800193
Position 11716: 0.013601519629320113
Position 5408: 0.012493257199183195
Position 12470: 0.010022204013159999
Position 11530: 0.009744165250952442
Position 12405: 0.00827617422973617
Position 11066: 0.0074256333104437255
Position 4965: 0.007061183177805982
Position 8506: 0.0059786326098811215
Position 10065: 0.005710554561557382
Position 11689: 0.005628967240367798
Position 9365: 0.005144513729715129
Position 4391: 0.004711367130185723
Position 10392: 0.003396544534925193
Position 9337: 0.002970416284509678
Position 4915: 0.0018647379160066074
Position 10069: 0.0014407784907599548
Position 1224: 0.001282392659472042
Position 9317: 0.0010009159005401592
Position 1344: 0.0006732640002640061
Position 1730: 0.0005353548532849477
Position 2185: 0.0005256429642861574
Position 1586: 0.00045017185010157407
Position 2068: 0.0003736333616969482
Position 13901: 0.00036606032020728135
Position 3389: 0.0003505793523588405
Position 1358: 0.00034833490455401096
Position 2424: 0.00029335599015040234
Position 6647: 0.00026570392193524435
Position 2847: 0.0002522972228393019
Position 616: 0.00021767664472933815
Position 4382: 0.00021371860086289734
Position 5326: 0.0001978557172469711
Position 7493: 0.0001938062428970425
Position 6729: 8.875641048157526e-05
Position 744: 8.315638945381317e-05
Position 2037: 8.23829116350342e-05
Position 1248: 8.032271909489186e-05
Position 7410: 6.946518936642114e-05
Position 1610: 6.752157615358665e-05
Position 2891: 6.248100073866874e-05
Position 641: 4.7822567063025006e-05
Position 7405: 4.075043985308435e-05
Position 306: 3.605621367168848e-05
Position 2165: 3.3762996173967067e-05
Position 4370: 3.1072937554600514e-05
Position 2135: 2.7202163883946413e-05
Position 7578: 2.6437798627273933e-05
Position 1754: 2.6059018133401748e-05
Position 2147: 2.2724823448590257e-05
Position 2325: 2.2004044773237843e-05
Position 1761: 2.0276950777641957e-05
Position 132: 1.8195180310989787e-05
Position 1848: 1.580865661968973e-05
Position 1436: 1.3630802157553927e-05
Position 623: 1.2882940799855824e-05
Position 611: 1.148089462237672e-05
Position 2522: 1.0179462786751394e-05
Position 1741: 9.396641083049608e-06
Position 688: 9.219393596428168e-06
Position 1388: 8.32731266617828e-06
Position 2231: 6.095393878502879e-06
Position 1104: 5.21712050928342e-06
Position 4077: 4.3328409610512795e-06
Position 183: 3.6555283142257614e-06
Position 2462: 3.121367507379929e-06
Position 1423: 2.6041951178740545e-06
Position 716: 2.3521790831836085e-06
Position 416: 2.3449818405488026e-06
Position 1900: 2.244903894438624e-06
Position 1775: 1.7520231541372986e-06
Position 2129: 1.739039011229537e-06
Position 198: 1.581346882609372e-06
Position 1290: 1.577223348770822e-06
Position 1108: 1.5282553670022671e-06
Position 2196: 1.368147633872574e-06
Position 3366: 1.3380549696572493e-06
Position 1370: 1.125124146359909e-06
Position 675: 1.0750817851711836e-06
Position 1857: 1.0625198311564483e-06
Position 2083: 1.0171611809680777e-06
Position 1455: 8.516100943083386e-07
Position 1925: 8.287447975131666e-07
Position 1392: 8.067152123173632e-07
Position 1575: 7.82932225760303e-07
Position 353: 6.24967256834059e-07
Position 211: 5.708576428259979e-07
Position 449: 5.646817913255204e-07
Position 459: 5.529582482894896e-07
Position 1057: 5.189069127874049e-07
Position 196: 5.150867845980609e-07
Position 3150: 5.105472161566829e-07
Position 261: 5.065533772199148e-07
Position 1636: 4.95546991192207e-07
Position 279: 4.82825549373293e-07
Position 1591: 4.4942439018664874e-07
Position 1657: 4.291190907040856e-07
Position 2653: 4.288984179616527e-07
Position 1542: 3.5269513346555435e-07
Position 1546: 3.452490387823054e-07
Position 2587: 3.444268409230951e-07
Position 2699: 3.305692184969068e-07
Position 762: 3.230161627672544e-07
Position 227: 3.1534635137641824e-07
Position 232: 2.5818368032747306e-07
Position 541: 2.1136789273990779e-07
Position 480: 2.0027977109171324e-07
Position 112: 1.7569159576827974e-07
Position 582: 1.2460188770333943e-07
Position 3422: 1.1484568251969164e-07
Position 3400: 1.0200517937534167e-07
Position 627: 8.364508678534691e-08
Position 432: 8.003192468737784e-08
Position 3459: 7.522222047614286e-08
Position 2948: 7.13212821504585e-08
Position 3026: 6.799499424921177e-08
Position 63: 6.413238689913641e-08
Position 650: 4.115360378460859e-08
Position 3040: 2.9766856817942175e-08
Position 3208: 2.664056998756219e-08
Position 466: 2.4865849178900873e-08
Position 577: 1.276957463148701e-08
Position 975: 1.1811979433121948e-08
Position 1026: 1.063833128424014e-08
Position 1084: 8.040849660178125e-09
Position 780: 7.382827309042409e-09
Position 672: 3.569561942538966e-09
Position 472: 3.2511362170654363e-09
Position 571: 3.226205760414977e-09
Position 509: 3.197768530139364e-09
Position 497: 3.0940648033783746e-09
Position 270: 2.474191314438138e-09
Position 733: 2.232764440206307e-09
Position 1335: 2.195761645539535e-09
Position 522: 1.9084721959695683e-09
Position 314: 1.8424964520866654e-09
Position 1181: 1.6609426257465053e-09
Position 2966: 9.593383158193304e-10
Position 866: 9.343570829824006e-10
Position 1275: 6.140352598077925e-10
Position 1597: 5.324331007914861e-10
Position 201: 3.4922364247074144e-10
Position 922: 2.380023691824632e-10
Position 916: 2.277778026755285e-10
Position 209: 7.889627036429744e-11
Position 268: 5.0266738881618986e-11
Position 900: 3.5221558905155455e-11
Position 293: 1.0397449379430867e-11
Position 337: 8.665098347881925e-12
Position 317: 6.419708181546651e-12
Position 560: 1.4529092059658496e-12
Position 482: 2.543647342738206e-13
Position 535: 1.7340985982464987e-13
Position 487: 1.3117312030112295e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 22039: 0.8059761031672025
Position 9561: 0.5975797356814506
Position 12671: 0.5091327566032834
Position 9183: 0.48637356341977417
Position 9230: 0.4398785339450398
Position 22380: 0.37542393555098813
Position 11614: 0.2976293104442024
Position 22807: 0.23874827127538423
Position 8422: 0.23583131831782958
Position 10843: 0.1954876737579069
Position 6621: 0.13662156189842947
Position 10306: 0.06949322049185824
Position 12228: 0.047532375540226456
Position 10090: 0.045748801290687556
Position 12332: 0.04476016151412807
Position 10731: 0.04288718000445739
Position 10228: 0.03564882216696505
Position 7275: 0.031520548533277175
Position 869: 0.030184878234345285
Position 10354: 0.029450247999034035
Position 8283: 0.02810630917133542
Position 10788: 0.02699544236069362
Position 19423: 0.026369353505175733
Position 17890: 0.02602479999052858
Position 2586: 0.025797898047448035
Position 8400: 0.02493759847113117
Position 928: 0.019032183831377898
Position 10952: 0.018699202767205474
Position 21344: 0.017851656942885985
Position 10222: 0.017569077507143392
Position 8408: 0.017373167451492144
Position 698: 0.0173037609607078
Position 6428: 0.014351850807203633
Position 914: 0.01354416416962016
Position 8598: 0.012173919923649851
Position 10829: 0.011275855765880149
Position 10417: 0.010818192143786893
Position 6434: 0.01079673459271015
Position 11383: 0.009768254290437152
Position 6808: 0.009503952023331095
Position 7480: 0.008639797608731297
Position 4765: 0.007867893985301713
Position 8576: 0.007702723470386816
Position 8121: 0.006579676565094086
Position 780: 0.005975379113227718
Position 7515: 0.0048842191541169705
Position 5231: 0.004771076517067704
Position 5154: 0.004640661642286378
Position 10688: 0.003990703908750076
Position 12035: 0.003810132252885966
Position 9905: 0.003667711501443826
Position 6624: 0.003342919522009233
Position 748: 0.0033340880178399745
Position 10056: 0.003327644770781336
Position 9928: 0.0032103983004909474
Position 13777: 0.0030513299432736807
Position 6590: 0.0027791693544449813
Position 5199: 0.0023489736808957294
Position 988: 0.0019031724662065374
Position 9867: 0.0018834034763771938
Position 4263: 0.0018591140542831952
Position 10019: 0.0017967021721969148
Position 956: 0.0017927326625666361
Position 827: 0.0014159137165100108
Position 12926: 0.0012262244393119188
Position 922: 0.0012087058709808625
Position 13746: 0.0011839770299318544
Position 1096: 0.0010842864837982424
Position 4882: 0.0010372218560497832
Position 15846: 0.0009996126879263675
Position 14271: 0.0009883961928358134
Position 1186: 0.0009753559655932525
Position 4105: 0.0009466664602605571
Position 4141: 0.0008963325667132031
Position 6673: 0.0008403208886172031
Position 13341: 0.0007569435147495025
Position 6500: 0.0007160849775816173
Position 18143: 0.0007054269892463333
Position 795: 0.0006836655147620575
Position 4135: 0.0006653347239651838
Position 14152: 0.0006372355006074151
Position 10442: 0.000595304873660735
Position 13847: 0.0005950966015853829
