Gene = GeneID_692996
index = 86
Annotated 5SS: [667]
Annotated 3SS: [1833]
SMsplice 5SS: [383 667]
SMsplice 3SS: [ 494 1833]
top_k =  1000
Partition function (log Z): -4.437396495160852

Sorted 5' Splice Sites (High to Low Probability):
Position 667: 0.9875574996878315
Position 383: 0.5896960040505385
Position 360: 0.10027372557894662
Position 1457: 0.03578477423692919
Position 976: 0.029334081917143276
Position 409: 0.003419027061046473
Position 1517: 0.003177189906781238
Position 1960: 0.0026088553056924264
Position 1092: 0.0011152368179964233
Position 223: 0.001042008626761214
Position 836: 0.0005569389459914012
Position 998: 0.0005324955574949062
Position 980: 0.0004926422990845142
Position 2124: 0.0004477604691378333
Position 1670: 0.0003630375272347775
Position 1967: 0.00031245544177627903
Position 404: 0.0003005703717284299
Position 1011: 0.0002883361027468531
Position 1737: 0.00025547438501128186
Position 287: 0.00024385489600621166
Position 2157: 0.00023244521410931533
Position 1529: 0.0001915053715807796
Position 278: 0.0001734538323300527
Position 2133: 0.00014812130214989346
Position 332: 0.0001126919147823089
Position 1994: 0.00010229552693027018
Position 1684: 9.764077641139298e-05
Position 1721: 8.27103605787337e-05
Position 1881: 8.161548621349744e-05
Position 1304: 7.876076583651261e-05
Position 2324: 6.506018429014952e-05
Position 1444: 6.259450796675052e-05
Position 1490: 6.079913206714205e-05
Position 959: 5.308226083844715e-05
Position 1679: 3.8668216555369926e-05
Position 1900: 2.6895939524507064e-05
Position 36: 2.6880052892305417e-05
Position 1120: 2.6442074928189482e-05
Position 2165: 2.5404666687583367e-05
Position 179: 2.5094282306122558e-05
Position 1982: 2.015069720512318e-05
Position 1344: 1.8497999415504567e-05
Position 671: 1.793858359152281e-05
Position 1759: 1.7265584945207185e-05
Position 1657: 1.680103745662119e-05
Position 964: 1.6148175398567468e-05
Position 1138: 1.5098496537653818e-05
Position 558: 1.28102119159043e-05
Position 1328: 1.1554200014753525e-05
Position 932: 1.1470987206419417e-05
Position 1406: 1.1284528636516637e-05
Position 117: 8.373041139455159e-06
Position 1030: 7.365599487553877e-06
Position 584: 6.637211766466827e-06
Position 1461: 6.306213662671994e-06
Position 2361: 5.4039600302168586e-06
Position 1546: 4.997953288484339e-06
Position 1015: 4.826554567505983e-06
Position 2141: 4.66508354910872e-06
Position 1391: 4.026753202376267e-06
Position 635: 3.6000303784126754e-06
Position 1579: 3.4433545545671373e-06
Position 119: 3.2835260495013016e-06
Position 1025: 3.210554181333885e-06
Position 1266: 2.8862850665324166e-06
Position 870: 2.574225898558888e-06
Position 658: 2.3316543872415012e-06
Position 695: 1.5759999963532653e-06
Position 1858: 1.3928328707015928e-06
Position 2260: 1.3183943761615674e-06
Position 609: 1.2983997257920286e-06
Position 456: 1.1400965272645486e-06
Position 2104: 1.0314000870927975e-06
Position 245: 9.058823173107709e-07
Position 1199: 8.962054644906656e-07
Position 1367: 7.530813346453685e-07
Position 1365: 6.092434394209458e-07
Position 2149: 4.317697802414929e-07
Position 62: 3.710467167746289e-07
Position 2371: 3.560884423099764e-07
Position 2352: 3.3234905026526957e-07
Position 550: 3.7540742135620836e-08
Position 646: 1.822400874875665e-08
Position 548: 3.3277590950156634e-09
Position 643: 2.457307267128067e-09
Position 1058: 1.848793977891362e-09
Position 713: 1.7631233385790942e-09
Position 812: 6.31746353392939e-10
Position 825: 5.567547396634671e-10
Position 576: 4.717430370280294e-10
Position 815: 1.8649888694372296e-10
Position 767: 7.160507600987204e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1833: 0.9758487669024635
Position 494: 0.3873658897863424
Position 461: 0.1462109997561567
Position 473: 0.1184430828678183
Position 785: 0.03071242521102574
Position 1255: 0.012131345272112938
Position 1296: 0.010756173573835034
Position 566: 0.00970452972210528
Position 558: 0.008711050941299835
Position 1344: 0.00768419781356408
Position 1404: 0.0072266584737189984
Position 2455: 0.006789162139201675
Position 536: 0.00634728195220552
Position 1033: 0.006316253433647023
Position 437: 0.00612879322558363
Position 1849: 0.00283369032198374
Position 1461: 0.002593697294519525
Position 877: 0.002441889027731559
Position 904: 0.0019793858804941712
Position 1911: 0.0015597449349247265
Position 1318: 0.0008299465280444081
Position 1182: 0.0007897364508213991
Position 734: 0.0007561816059468495
Position 2187: 0.0005355340073602747
Position 1091: 0.00047843493670440265
Position 1588: 0.0004436733218912346
