Gene = GeneID_732991
index = 97
Annotated 5SS: [ 383  657 3435 4443]
Annotated 3SS: [ 522 3285 4266 5309]
SMsplice 5SS: [ 383  752 4443]
SMsplice 3SS: [ 522 4266 5309]
top_k =  1000
Partition function (log Z): -6.215987395023693

Sorted 5' Splice Sites (High to Low Probability):
Position 4443: 0.640178896305709
Position 383: 0.541843459731371
Position 752: 0.49310980713044583
Position 3650: 0.33333582918495186
Position 657: 0.31653510073221336
Position 354: 0.2998574380256322
Position 2738: 0.19283740105305383
Position 4413: 0.09173347135416479
Position 3816: 0.0916355671139626
Position 1959: 0.06391374215255821
Position 1259: 0.06363557417165094
Position 417: 0.05677548243969084
Position 1471: 0.04271702294388406
Position 756: 0.03701503124241277
Position 4395: 0.03320202983742308
Position 695: 0.02923168134842464
Position 1102: 0.022352470285919794
Position 42: 0.02058696289271991
Position 336: 0.01897032609346752
Position 2807: 0.01837381289929442
Position 1452: 0.01817778875135255
Position 2022: 0.016950433245829122
Position 777: 0.016156079781152594
Position 3620: 0.014780764833706944
Position 3435: 0.012595738136873265
Position 342: 0.01128769573685839
Position 1050: 0.010925367285510745
Position 402: 0.010227411401747261
Position 4489: 0.009945437217646397
Position 176: 0.009435274225742073
Position 4618: 0.008876517323031007
Position 3174: 0.0080696309533931
Position 1032: 0.007722786296528956
Position 1345: 0.007040875000580358
Position 4792: 0.00666269951352085
Position 910: 0.00639182119296715
Position 1774: 0.005997241381855379
Position 2177: 0.005933587116463656
Position 550: 0.005852239354179471
Position 12: 0.005599708171662721
Position 1174: 0.00465247652779683
Position 3806: 0.004389927151071832
Position 738: 0.0038741177383084507
Position 2114: 0.0036802965908811873
Position 2574: 0.0036047956669508305
Position 2711: 0.0033050019815784094
Position 2697: 0.00268155315124032
Position 2317: 0.0022926215666262528
Position 248: 0.0021435369566633455
Position 1317: 0.002076805588958183
Position 1120: 0.001950966443590882
Position 5125: 0.0016792470930066202
Position 5008: 0.001629042798519337
Position 4935: 0.0015299529284528491
Position 3754: 0.0014877569947308383
Position 4850: 0.0014766866362711335
Position 1724: 0.001352025853817739
