Gene = LOC101745727
index = 703
Annotated 5SS: [ 206 1204 1736 2466 4178 4667 6969]
Annotated 3SS: [ 279 1639 2393 4067 4604 6880 7068]
SMsplice 5SS: [ 206 1204 1736 2560 4178 4667 6969]
SMsplice 3SS: [ 955 1639 2393 4067 4530 6880 7068]
top_k =  1000
Partition function (log Z): 8.288566645464817

Sorted 5' Splice Sites (High to Low Probability):
Position 4667: 0.95304623311187
Position 1736: 0.9520856630177659
Position 6969: 0.943011972752768
Position 206: 0.8589908336464753
Position 1204: 0.7488860383214299
Position 4178: 0.7443379031346211
Position 2560: 0.4529967329089147
Position 6422: 0.4113453061154856
Position 5200: 0.3712554418653079
Position 994: 0.2872406973402301
Position 338: 0.21977854691895612
Position 3556: 0.1461032631315808
Position 4135: 0.12919500250990545
Position 2466: 0.1156564487171619
Position 405: 0.10873809140079707
Position 6779: 0.08925774471269211
Position 4413: 0.08510547338985872
Position 2952: 0.08283948648551209
Position 4267: 0.07859132369965338
Position 6784: 0.06750611806399752
Position 6459: 0.0605254991281974
Position 6718: 0.053800329224191645
Position 848: 0.048280399154509594
Position 1766: 0.043172265567607476
Position 3417: 0.03685258332908818
Position 595: 0.02899648043274882
Position 4114: 0.027103222637770357
Position 619: 0.024449353671662146
Position 5800: 0.023934465262919355
Position 6684: 0.023405013746302723
Position 4870: 0.0200799557822421
Position 1930: 0.019317765990816384
Position 328: 0.018382161719518574
Position 5232: 0.01758443229631375
Position 5768: 0.017186199415403003
Position 6980: 0.017088863630172323
Position 5466: 0.015873596420586132
Position 7370: 0.01453252254652527
Position 7400: 0.014164442048387012
Position 2477: 0.011984888437748222
Position 5097: 0.011610283935193854
Position 3215: 0.011186260285475603
Position 7188: 0.010078669228177404
Position 5241: 0.00991488119654691
Position 6697: 0.009759115796852772
Position 754: 0.007633850458498045
Position 5679: 0.006209343584312608
Position 7181: 0.006162855999216826
Position 5898: 0.006143040791773536
Position 6290: 0.0056521763192312145
Position 1194: 0.005466957313022233
Position 3370: 0.005157801060922495
Position 7838: 0.00494193621591344
Position 879: 0.004827465150738954
Position 538: 0.0038670652659807472
Position 2400: 0.003829455750264837
Position 746: 0.003516476243591268
Position 126: 0.0030299278143863045
Position 104: 0.002847045756424927
Position 7929: 0.002698353292249875
Position 1060: 0.002604542870689971
Position 1771: 0.002569205870124608
Position 2504: 0.002523614790363305
Position 3150: 0.002144039997836966
Position 3907: 0.0019986106828249724
Position 3515: 0.0019559027785260594
Position 3398: 0.00188682456584216
Position 2828: 0.0017915574082451068
Position 604: 0.0017620986457724318
Position 3092: 0.0016231269182519035
Position 5525: 0.0014786834903682934
Position 7919: 0.001341725996712956
Position 5364: 0.0012828719697935463
Position 2927: 0.0012726606637453244
Position 201: 0.0012243458259827865
Position 3102: 0.0011417940392875919
Position 297: 0.0010971838466354192
Position 6973: 0.0010729596343393181
Position 3460: 0.0010068433605038992
Position 6615: 0.000971917370433835
Position 2975: 0.0008792596596489521
Position 4735: 0.0008738673783046682
Position 229: 0.0008466061063900542
Position 1750: 0.0008170158927615408
Position 2855: 0.00080930999513662
Position 5815: 0.0007725518076321614
Position 3338: 0.0007037830497671291
Position 2671: 0.0006916206658859848
Position 4931: 0.0005993706146172013
Position 6301: 0.0005289670632385026
Position 2518: 0.0005234841531063986
Position 588: 0.000523276512960557
Position 2142: 0.0004777159444120521
Position 5309: 0.0004309898279878841
Position 5289: 0.0004273010161164869
Position 2709: 0.00038569600794203314
Position 7006: 0.0003510713099962922
Position 3360: 0.0003282961111006188
Position 7438: 0.000302581275878918
Position 2550: 0.00028259336369349414
Position 2538: 0.00027062267074560043
Position 2457: 0.0002634496351241729
Position 2530: 0.00023392762552106738
Position 736: 0.00020018893600947917
Position 1500: 0.00018145681123004975
Position 625: 0.0001799899195248933
Position 3486: 0.00017742110094181676
Position 616: 0.0001747451514995027
Position 1198: 0.00016118572919410497
Position 7105: 0.00015396483457052858
Position 3377: 0.00014157101186394375
Position 4699: 0.00014143456918706742
Position 967: 0.00014109623982359946
Position 3454: 0.00013948508579987365
Position 265: 0.0001289773545369835
Position 3407: 0.00012547545930849914
Position 2970: 0.00012447843023875122
Position 6984: 0.00012059518839656179
Position 3585: 0.00011532082712806591
