Gene = GeneID_100379190
index = 17
Annotated 5SS: [ 266  835 1151 1862 2716 3881]
Annotated 3SS: [ 642 1058 1695 2603 3764 4452]
SMsplice 5SS: [ 266 1151 1862 2716 3881]
SMsplice 3SS: [1058 1744 2603 3764 4452]
top_k =  1000
Partition function (log Z): 15.03113434658635

Sorted 5' Splice Sites (High to Low Probability):
Position 1862: 0.9760345800153777
Position 3881: 0.9715979117517989
Position 1151: 0.9713004914272042
Position 2716: 0.9323576227746219
Position 266: 0.6158106517587815
Position 151: 0.3440110360195448
Position 835: 0.3065146483028793
Position 3257: 0.16459007531190312
Position 3082: 0.10214572398502021
Position 864: 0.06254447470793213
Position 2228: 0.05328551970872826
Position 707: 0.049157354981589046
Position 1555: 0.046354793620285814
Position 2901: 0.03707637750524666
Position 775: 0.03271193554206202
Position 3330: 0.0325133513787217
Position 3908: 0.02649545183884795
Position 2190: 0.024639615620599548
Position 2216: 0.022528225388426974
Position 1209: 0.014679197382522354
Position 3290: 0.012017324273023922
Position 1902: 0.011311148045494391
Position 2232: 0.009288069606573324
Position 839: 0.008544779054947538
Position 2500: 0.007749371641669169
Position 135: 0.0067034642064847366
Position 4262: 0.0066174607080397635
Position 1464: 0.006434917942669222
Position 365: 0.005852633881117029
Position 203: 0.0053575553749205754
Position 3149: 0.005237867468330818
Position 1213: 0.005197927301564635
Position 2527: 0.004485096188780486
Position 4159: 0.004082551359708997
Position 1565: 0.003923339905134698
Position 2692: 0.0033823647650642477
Position 3092: 0.003333798014237984
Position 938: 0.0031091224338872427
Position 1882: 0.003019276510060863
Position 960: 0.0026546718753510104
Position 2801: 0.0024884944759585763
Position 3461: 0.002466230808728484
Position 2028: 0.0018101534685344303
Position 3373: 0.0015113833260513923
Position 2343: 0.0014910632430883458
Position 2207: 0.0012568720313693592
Position 3312: 0.001239770619585871
Position 3505: 0.0011962883504834595
Position 2677: 0.0011648633516284908
Position 2339: 0.001009277065852097
Position 4318: 0.0009669244646778058
Position 260: 0.000873660681245972
Position 3892: 0.0008040662460701667
Position 393: 0.0007741940203171274
Position 3097: 0.0007287514026040003
Position 770: 0.0007236505073899447
Position 3058: 0.0007087290570521745
Position 868: 0.0006996830292102739
Position 3942: 0.0006858404682911353
Position 977: 0.0006515132674189093
Position 3207: 0.0006502026286827939
Position 852: 0.0006354883362628091
Position 2891: 0.0004939854903249811
Position 2539: 0.0004905099604122406
Position 2867: 0.00047523643574548784
Position 1263: 0.00040684530645281194
Position 1559: 0.00038222933482026064
Position 125: 0.00032224089914582263
Position 3556: 0.00028095204037864883
Position 185: 0.0002699837919377291
Position 2510: 0.00021348663093836775
Position 442: 0.0001784148613346637
Position 2812: 0.0001571097992163527
Position 2254: 0.00015602181963562505
Position 658: 0.00015132328886173724
Position 1386: 0.0001468077795626613
Position 2239: 0.0001333008252708274
Position 2614: 0.00013308652670768965
Position 433: 0.0001321007480117861
Position 872: 0.0001301487320788942
Position 1069: 0.00012225339122436932
Position 595: 0.00011794940221721604
Position 142: 0.00011218214627624875
Position 2805: 0.0001092305456919048
Position 68: 0.00010853740634219074
Position 3482: 0.00010410497266229163
Position 1909: 9.099676554599013e-05
Position 171: 8.931685851428856e-05
Position 2999: 8.503522312858808e-05
Position 4245: 8.360242907952357e-05
Position 2262: 7.923349342272212e-05
Position 3498: 7.610993518630562e-05
Position 315: 7.404054222827978e-05
Position 221: 6.647961574425952e-05
Position 4589: 6.373103415775815e-05
Position 969: 5.944832306080711e-05
Position 1270: 5.604561863240559e-05
Position 1155: 5.36244776763537e-05
Position 1160: 5.253864974119588e-05
Position 3224: 4.8960912117859675e-05
Position 2331: 4.471763339694582e-05
Position 3959: 3.943867597667356e-05
Position 2842: 3.921737411572514e-05
Position 3292: 3.907976799515327e-05
