Gene = GeneID_100216492
index = 13
Annotated 5SS: [ 237  615 1105 1444 3464 4137]
Annotated 3SS: [ 303  893 1219 3258 3810 4631]
SMsplice 5SS: [ 237  615 1310 3464 4137]
SMsplice 3SS: [ 303 1219 3258 3810 4631]
top_k =  1000
Partition function (log Z): 2.8582207287800907

Sorted 5' Splice Sites (High to Low Probability):
Position 237: 0.9738576752687214
Position 3464: 0.9180672709049991
Position 4137: 0.7997325632339739
Position 615: 0.6150759454740659
Position 1105: 0.5770171549983888
Position 1444: 0.4536862251314751
Position 1310: 0.4068294408254398
Position 2463: 0.2864407240698941
Position 445: 0.16340532284587164
Position 4173: 0.09984049335425427
Position 2427: 0.08876356304411309
Position 352: 0.07393604824983191
Position 3973: 0.04222320491623818
Position 3365: 0.03265548154181057
Position 2652: 0.03216179869103345
Position 532: 0.02451927736033532
Position 2167: 0.019119030094147237
Position 4748: 0.018906428450808994
Position 1372: 0.015682672471473157
Position 252: 0.014602997224779084
Position 3335: 0.013288563091272363
Position 1947: 0.007169363948797587
Position 439: 0.0069667382648204
Position 3046: 0.006767258771872299
Position 2568: 0.004314835620593963
Position 844: 0.004296922553202803
Position 2129: 0.003424530955885028
Position 623: 0.002902528968501698
Position 241: 0.002218369160568247
Position 2404: 0.0019240435318370699
Position 2680: 0.0016506848570551763
Position 787: 0.0015915632992910278
Position 3468: 0.001560664870071698
Position 1364: 0.0014989977058353311
Position 3330: 0.0013843268877267944
Position 1251: 0.0012984660325186398
Position 415: 0.0011286525391570362
Position 868: 0.0011253012189332311
Position 2817: 0.0009624217900828568
Position 1642: 0.0008982451418554087
Position 1944: 0.0008873838474728527
Position 1139: 0.0008463141952940418
Position 2416: 0.0007754574452745297
Position 1634: 0.0007111796849492537
Position 4022: 0.0006694731873939649
Position 3083: 0.0006257009262931176
Position 2843: 0.0006093342440183817
Position 62: 0.0005789542677955775
Position 4754: 0.0004489832649039247
Position 862: 0.0004469623643018444
Position 331: 0.00043107200331024786
Position 2057: 0.00041483087219228447
Position 2007: 0.0004023463875091196
Position 199: 0.00038556891387139
Position 514: 0.00037774166174861485
Position 1335: 0.00037502603170656856
Position 2824: 0.00036725003940984676
Position 2309: 0.00036298089763445087
Position 3432: 0.00034399931529905515
Position 1448: 0.0003377249690779957
Position 759: 0.00033594376026624363
Position 4863: 0.0003285370220425857
Position 936: 0.0003271427585969615
Position 2394: 0.0003224086884815475
Position 2163: 0.00031250241397432973
Position 2011: 0.00029444217624390457
Position 3420: 0.00027764455858492133
Position 4322: 0.0002655862588133208
Position 3868: 0.00026345180671438057
Position 2956: 0.000247604500016468
Position 1057: 0.0002410898371161956
Position 3943: 0.00022464041240943862
Position 2336: 0.00020955922356346755
Position 3178: 0.0002085816248491247
Position 2341: 0.00020490183132279344
Position 399: 0.000200584369940014
Position 256: 0.00019356231159952124
Position 2453: 0.0001811924914682931
Position 1728: 0.00017765469315577327
Position 553: 0.0001431803175936109
Position 3986: 0.0001346645144867384
Position 5112: 0.00013100591105362925
Position 326: 0.0001206786173716706
Position 1314: 0.00011668971773553119
Position 953: 0.00011621205687144842
Position 3994: 0.0001115701146130991
Position 4005: 0.00010159316240879971
Position 15: 9.844768099678787e-05
Position 4011: 8.048235981461373e-05
Position 966: 7.878552652533001e-05
Position 3095: 7.421676407775809e-05
Position 5171: 6.832492427376818e-05
Position 1536: 6.570390231163556e-05
Position 823: 6.217546965703624e-05
Position 4262: 5.880928375400373e-05
Position 847: 5.868438708166939e-05
Position 4147: 5.740535413999751e-05
Position 1988: 5.687177527594684e-05
Position 852: 5.147637951462076e-05
Position 960: 4.8865968129178225e-05
Position 1047: 4.69743983587306e-05
Position 543: 4.0896863850612166e-05
Position 4368: 3.8672450480713155e-05
Position 4073: 3.801230503237222e-05
Position 4319: 3.754754074235244e-05
Position 4334: 3.320970819966787e-05
Position 404: 2.6338411640242916e-05
Position 639: 2.428049374098881e-05
Position 4606: 2.2810340143438023e-05
Position 943: 2.1213928215891246e-05
Position 1220: 2.0275327588783656e-05
Position 382: 1.460355234823215e-05
Position 5005: 1.4497770385045088e-05
Position 3258: 1.0818542883056818e-05
Position 3409: 8.738218542523703e-06
Position 706: 8.507565406349718e-06
Position 1003: 6.589741094305363e-06
Position 38: 5.856830029778727e-06
Position 5190: 5.647192242962732e-06
Position 545: 4.49637507635386e-06
Position 817: 3.4286669476160068e-06
Position 860: 2.1730893925569835e-06
Position 308: 1.8195160775454622e-06
Position 356: 9.730407074948837e-07
Position 1394: 7.23188529860787e-07
Position 986: 6.967312252858063e-07
Position 1778: 6.78012654681163e-07
