Gene = LOC101737632
index = 255
Annotated 5SS: [ 323  625 1300 2195 2896]
Annotated 3SS: [ 510 1164 2013 2755 6422]
SMsplice 5SS: [ 323  625 1300 2195 2896]
SMsplice 3SS: [ 510 1195 2013 2755 6422]
top_k =  1000
Partition function (log Z): 10.00343126181728

Sorted 5' Splice Sites (High to Low Probability):
Position 2195: 0.9968010220401171
Position 1300: 0.9945230749148724
Position 2896: 0.9735475288493403
Position 625: 0.9627869838392883
Position 323: 0.8674819072893333
Position 5002: 0.6737886955064466
Position 5664: 0.12919781718639925
Position 414: 0.10205210564471819
Position 4711: 0.09238750244213152
Position 4758: 0.059380192654762194
Position 5817: 0.044571096337721355
Position 3168: 0.04328651852303467
Position 1037: 0.03250989487539585
Position 4277: 0.0241947291494363
Position 598: 0.02119754944182753
Position 2604: 0.014622173013100294
Position 190: 0.013845903179021934
Position 252: 0.012947658011762534
Position 3172: 0.011065623870240727
Position 4294: 0.010853368127842843
Position 973: 0.009954929282910705
Position 5969: 0.00970945708954727
Position 1949: 0.009412345642943156
Position 102: 0.005152391803081512
Position 629: 0.004264207779972908
Position 6610: 0.00415425631586502
Position 5835: 0.002936499121231583
Position 1806: 0.0027738088724543
Position 592: 0.002649661260796391
Position 4004: 0.002397422851143073
Position 4271: 0.0022859108899940246
Position 892: 0.0022733329948471663
Position 3195: 0.0022583516793618385
Position 2398: 0.002222903646272669
Position 1776: 0.002154858626529743
Position 6341: 0.002148372667189715
Position 95: 0.0021294080079828233
Position 4746: 0.0020356692777903397
Position 6630: 0.002011498230782872
Position 1075: 0.0017874680768879664
Position 2879: 0.0016576305170272277
Position 5498: 0.0016222772333322035
Position 1788: 0.0016005747819725729
Position 2460: 0.0013566446420457728
Position 1032: 0.0013108097305935128
Position 5918: 0.0012986238266181728
Position 635: 0.0012895319319724701
Position 311: 0.0012618600999531413
Position 1637: 0.0012337605968694113
Position 4579: 0.0012130438799295034
Position 1316: 0.0011248876721458286
Position 2555: 0.0010473159209838476
Position 2394: 0.0009935528085121474
Position 4995: 0.000993247603337831
Position 1577: 0.0009890787202874716
Position 675: 0.0008469868571141928
Position 2233: 0.0007684073161891798
Position 4809: 0.0006369332456628785
Position 1921: 0.000595324516278569
Position 5491: 0.0005912977730328274
Position 1757: 0.0005825493385622636
Position 3519: 0.0004963245127447804
Position 6067: 0.00046408262702133047
Position 756: 0.0004422685899621279
Position 1597: 0.00043146415922424897
Position 3599: 0.0004175238249740519
Position 230: 0.0004126951956154427
Position 780: 0.0003622137830419492
Position 1675: 0.000343243367706174
Position 749: 0.00032146490712803776
Position 3186: 0.000310601851579988
Position 573: 0.000304601730386267
Position 23: 0.0002975004247936531
Position 1734: 0.000285240276158737
Position 1063: 0.00028232179712487667
Position 3904: 0.00026817866186888315
Position 6587: 0.00026767984500639493
Position 1196: 0.0002582303170978752
Position 2538: 0.00025704451836178004
Position 437: 0.000251656943989379
Position 4674: 0.0002513740773289762
Position 2346: 0.00023207773907621876
Position 2778: 0.00021839077595833695
Position 5870: 0.00019506145890392997
Position 4485: 0.0001937540223789905
Position 2474: 0.00017316170582869526
Position 3721: 0.00017067721628750274
Position 5043: 0.00015656298149191642
Position 2681: 0.00015352846717974636
Position 6466: 0.00015155944324964177
Position 144: 0.00015124071010560065
Position 610: 0.00014509850865554252
Position 2379: 0.00014118767655491558
Position 879: 0.00013672594739346707
Position 3056: 0.00013425101164620646
Position 3499: 0.0001269153013567586
Position 2501: 0.0001229131689968871
Position 6617: 0.00011757871753608341
Position 2454: 0.00011319334104674584
Position 2426: 9.455484056162827e-05
Position 4513: 8.56548112020487e-05
Position 820: 8.297560030277916e-05
Position 3060: 7.027849350436213e-05
Position 4494: 6.965843941808776e-05
Position 1773: 6.916131891828818e-05
Position 825: 6.767256919644662e-05
Position 1924: 6.401115710116321e-05
Position 1716: 5.9126806384064106e-05
Position 2486: 5.799338044216977e-05
Position 1755: 5.793934613812744e-05
Position 4720: 5.201369684329117e-05
Position 178: 4.589773920220047e-05
Position 698: 3.959274302726448e-05
Position 5023: 3.8607336277830795e-05
Position 2676: 3.578396399039484e-05
Position 1022: 3.5671554016413743e-05
Position 4762: 3.2713188613856965e-05
Position 2629: 2.7895375602052925e-05
Position 909: 2.685969322333185e-05
Position 4643: 2.4600793970890365e-05
Position 2106: 2.408521218210487e-05
Position 472: 2.3969456675709188e-05
Position 2591: 2.346270788683743e-05
Position 4802: 2.1784990820130132e-05
Position 772: 2.1736550798460854e-05
Position 4871: 2.0782803181724324e-05
Position 3782: 2.0344199352824518e-05
Position 2626: 2.0234564761818457e-05
Position 3846: 1.9422705854029168e-05
Position 4584: 1.9098441880076775e-05
Position 3926: 1.8580960262847305e-05
Position 4018: 1.526771360612886e-05
Position 4130: 1.5148967913385744e-05
Position 4586: 1.4324266827404053e-05
Position 2480: 1.404922933528823e-05
Position 1686: 1.40443981424529e-05
Position 4257: 1.337391287261181e-05
Position 2005: 1.3266265127371612e-05
Position 4591: 1.2873774509604887e-05
Position 977: 1.1393485428481734e-05
Position 1543: 1.1056730674321836e-05
Position 2664: 1.1045212396188989e-05
Position 2985: 1.1007940305534894e-05
Position 2635: 1.0793442932519443e-05
Position 2366: 1.068563831242088e-05
Position 4244: 1.0232713864198397e-05
Position 2350: 1.0192083384671889e-05
Position 902: 9.946038872565793e-06
Position 3215: 8.922948092191913e-06
Position 691: 8.625081024754236e-06
Position 987: 8.558311231395895e-06
Position 2329: 8.247289965891566e-06
Position 372: 8.050353772806049e-06
Position 6423: 7.298469227433437e-06
Position 2608: 7.073725610007601e-06
Position 2785: 6.161481726115219e-06
Position 3162: 5.529735063348186e-06
Position 4172: 4.989214331619475e-06
Position 2821: 3.6565574135071303e-06
Position 3819: 3.6360431954476396e-06
Position 2692: 3.6186719272839285e-06
Position 6540: 2.956002133551632e-06
Position 732: 2.871248082667846e-06
Position 966: 2.71068072919884e-06
Position 1771: 2.0401406532288405e-06
Position 2617: 2.02367464971514e-06
Position 1533: 2.02071943040125e-06
Position 2353: 1.948187936080061e-06
Position 355: 1.892498158559158e-06
Position 904: 1.8172171214587983e-06
Position 4: 1.6890963661687654e-06
Position 2528: 1.5603337334119888e-06
Position 1934: 1.1148192715441567e-06
Position 268: 1.0558651203448252e-06
Position 2853: 9.887798906534462e-07
Position 547: 8.674640897654815e-07
Position 53: 8.57321833102526e-07
Position 512: 7.434055158847039e-07
Position 270: 6.796639236820916e-07
Position 336: 4.4182413630081374e-07
Position 2937: 2.5433711518500105e-07
Position 1217: 1.2677229958827594e-07
Position 1235: 9.128113771363511e-08
Position 3086: 7.71099495778384e-08
Position 3288: 6.756991795824426e-08
Position 2305: 4.872410394591118e-08
Position 520: 4.5690278942887606e-08
Position 1499: 4.3889861700326725e-08
Position 498: 2.6962404556448468e-08
Position 465: 9.31765834071804e-09
Position 3133: 8.381837661884308e-09
Position 2129: 2.4370700147445223e-09
Position 1723: 3.3170283980891723e-12
Position 1522: 3.1128504752681236e-13
Position 504: 4.057364666096767e-14
Position 502: 1.6118004399595667e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 510: 0.9929990531083429
Position 6422: 0.9759739950387489
Position 2755: 0.937276032318422
Position 2013: 0.5653275501513008
Position 1195: 0.4937056930041283
Position 1164: 0.45916488135843797
Position 4862: 0.3338705612584104
Position 2029: 0.2807431522803416
Position 4841: 0.23466599842624086
Position 4405: 0.13527152322101077
Position 5347: 0.08627400578238066
Position 4816: 0.07353960022549329
Position 1713: 0.06181943902213462
Position 805: 0.04317781719939029
Position 2090: 0.03935582669598958
Position 4391: 0.03766891581083691
Position 5378: 0.03622610527892308
Position 3069: 0.031863413084907664
Position 2064: 0.03130114724301856
Position 2690: 0.02131615519107791
Position 5723: 0.020387936918226494
Position 4170: 0.019919410207978452
Position 2378: 0.019151297500679634
Position 1053: 0.018016848436396157
Position 1949: 0.015101605545995872
Position 5634: 0.014443957009988184
Position 1962: 0.012092068530010032
Position 3056: 0.011410129300734031
Position 2818: 0.011389593368128897
Position 4903: 0.010936493207590187
Position 2972: 0.009291495763220498
Position 5572: 0.00839041945420503
Position 5560: 0.008215837585155778
Position 5606: 0.00791642178804101
Position 3781: 0.007244310336017482
Position 6716: 0.00678227654432002
Position 397: 0.0063297945342661805
Position 1103: 0.0060219255849149845
Position 5563: 0.00575250251576429
Position 756: 0.005229817128207616
Position 5507: 0.00484716198007276
Position 1050: 0.004738152406625508
Position 4034: 0.00473442042730455
Position 5792: 0.004636219894548848
Position 2782: 0.0037957172493915878
Position 3991: 0.00378462545587029
Position 4367: 0.0031759913280985427
Position 1120: 0.0031162555461788093
Position 3830: 0.0030231226620018098
Position 2979: 0.002722147805324346
Position 1488: 0.002235183054946636
Position 4045: 0.0021339468574055496
Position 1921: 0.002102998871526443
Position 2047: 0.00203427739857365
Position 1002: 0.0019907135381765466
Position 1794: 0.0019835704562614046
Position 6287: 0.0019018968340109442
Position 189: 0.0017634833883414048
Position 4665: 0.001715410824190155
Position 6145: 0.00164346695963358
Position 528: 0.0016431652479111816
Position 6465: 0.0016379419258700995
Position 4756: 0.0016025942872751012
Position 5460: 0.0015358731530298356
Position 4551: 0.0015060206750832446
Position 4133: 0.0014508417404595828
Position 1096: 0.0011757501089492686
Position 5092: 0.00110489937945062
Position 4821: 0.0010880650727689211
Position 1201: 0.000997936210549986
Position 1168: 0.0009629441463860806
Position 2053: 0.0008975211786279314
Position 6334: 0.0008922528415809328
Position 1036: 0.0008893550498308489
Position 3323: 0.0008770218198628644
Position 1716: 0.000859418609440094
Position 2669: 0.0008480000561832042
Position 2280: 0.0008422292020463486
Position 2538: 0.0008243518887178286
Position 1495: 0.0007827780491718517
Position 2044: 0.0007690297480801158
Position 1126: 0.0007497660418798383
Position 2761: 0.0007414105238113094
Position 1210: 0.0006785612793086319
Position 2703: 0.0006770619690599701
Position 4879: 0.000562462963960088
Position 3332: 0.0005417566087234318
Position 1869: 0.000510106570774228
Position 4528: 0.0004831436174572757
Position 6693: 0.00047715613465264885
Position 2721: 0.00040847564061213836
Position 1132: 0.0004083719164592564
Position 2310: 0.0003904264145326446
Position 1182: 0.00031024626912391827
Position 1761: 0.00030194017326552394
Position 825: 0.00028115706900136157
Position 3074: 0.0002737647196171982
Position 4591: 0.00027316399244321484
Position 2550: 0.00025752022312728804
Position 2827: 0.0002362483138855097
Position 1257: 0.0002049079594112514
Position 2293: 0.00019135139348505916
Position 6281: 0.00017690589231315676
Position 4750: 0.00017555232952691795
Position 5242: 0.00017210593357160311
Position 2713: 0.0001672684308365686
Position 5071: 0.00015494324273072123
Position 4570: 0.0001535091004698371
Position 2422: 0.00014858617178524177
Position 3576: 0.00014648624548761096
Position 2842: 0.00014423879682714196
Position 2486: 0.00013547203937896182
Position 2349: 0.00013401632445773925
Position 3665: 0.00012484502487384016
Position 2257: 0.00012162940053856683
Position 3911: 0.00011361628712084921
Position 5078: 0.00010933715637732107
Position 365: 0.00010436406440081199
Position 5886: 0.00010063981540314813
Position 1227: 9.727353180556519e-05
Position 4682: 9.456560302707127e-05
Position 437: 8.462805947257495e-05
Position 6030: 8.149826180928406e-05
Position 1016: 8.019780501404187e-05
Position 6506: 7.203606009365721e-05
Position 6374: 6.326016232183193e-05
Position 6476: 6.325481929161953e-05
Position 3086: 5.347987639453549e-05
Position 4065: 5.3233369825579845e-05
Position 1672: 4.6333040167363595e-05
Position 1174: 4.484377301950189e-05
Position 3360: 4.3980836764984195e-05
Position 2385: 4.0503577947180404e-05
Position 2267: 3.574185520908697e-05
Position 1909: 3.4650743607392e-05
Position 3553: 3.460299381701944e-05
Position 832: 3.259351711821524e-05
Position 2436: 3.06666640060501e-05
Position 4184: 3.0241550063100907e-05
Position 2391: 3.0122953854565887e-05
Position 1846: 2.9826022227884594e-05
Position 3452: 2.806200583991985e-05
Position 3997: 2.7469789036094333e-05
Position 3438: 2.7382590197675467e-05
Position 1009: 2.7019583376071693e-05
Position 1884: 2.5514715337337955e-05
Position 1215: 2.461808662511992e-05
Position 3215: 2.3928836482922088e-05
Position 2360: 2.2189167610412238e-05
Position 1508: 2.1845440427221293e-05
Position 2507: 2.0964972283044946e-05
Position 5114: 2.0699338165606045e-05
Position 2346: 2.0395555956656817e-05
Position 5098: 1.8283797291251816e-05
Position 4564: 1.7781954015490424e-05
Position 762: 1.734388274283345e-05
Position 4413: 1.695159385786917e-05
Position 1522: 1.6489348689070172e-05
Position 3476: 1.6013210121009382e-05
Position 5265: 1.5127083907787371e-05
Position 2994: 1.507143783202954e-05
Position 315: 1.382837450866397e-05
Position 2148: 1.2874165840369158e-05
Position 902: 1.2854423861726297e-05
Position 3276: 1.1878640799113764e-05
Position 973: 1.0901107909188258e-05
Position 985: 1.0761133992563724e-05
Position 1557: 1.0075946126630218e-05
Position 3337: 9.393143117329978e-06
Position 1965: 8.788237529336538e-06
Position 655: 8.604293292168725e-06
Position 1878: 8.593773075027385e-06
Position 380: 8.183584650190148e-06
Position 1203: 7.122233581193972e-06
Position 1498: 6.726037709841713e-06
Position 2413: 6.107785195024257e-06
Position 2985: 5.679351858263774e-06
Position 1797: 5.404015264677755e-06
Position 5043: 5.354117507105046e-06
Position 1875: 5.204499209625945e-06
Position 2397: 5.008921676699458e-06
Position 2445: 4.350312719707608e-06
Position 322: 4.186034718032922e-06
Position 5385: 4.145325280235765e-06
Position 556: 4.096599555954263e-06
Position 6695: 3.871227671505052e-06
Position 118: 3.815613231352139e-06
Position 102: 3.5649491982125484e-06
Position 3271: 3.554320854513854e-06
Position 2439: 3.4522843080104492e-06
Position 3565: 3.398612984056515e-06
Position 3457: 3.2162878367659727e-06
Position 3794: 3.1035726609710904e-06
Position 4018: 2.473833740224988e-06
Position 1730: 2.3371726319203544e-06
Position 1261: 2.2815790859150274e-06
Position 2558: 2.2110576635011383e-06
Position 531: 1.9449061809426322e-06
Position 465: 1.8530222495785754e-06
Position 1028: 1.728349169218351e-06
Position 2564: 1.508430192513569e-06
Position 3919: 1.4621859596569714e-06
Position 896: 1.3674369227473053e-06
Position 977: 1.335038364690422e-06
Position 3711: 1.26211813001837e-06
Position 4293: 1.0599472127430988e-06
Position 3396: 1.0065428075282212e-06
Position 3124: 9.383918208175306e-07
Position 248: 8.216701237953863e-07
Position 2407: 7.589061228351811e-07
Position 3408: 6.476074377290988e-07
Position 2323: 6.443777704225106e-07
Position 1889: 6.066576696257138e-07
Position 1721: 5.293197961548255e-07
Position 472: 4.470254663298917e-07
Position 845: 3.980346327848914e-07
Position 571: 3.3554738524824254e-07
Position 2224: 3.330430617831092e-07
Position 1217: 3.3132847128684734e-07
Position 1560: 3.1103136960931626e-07
Position 252: 1.1860469689903299e-07
Position 204: 1.0505079614166238e-07
Position 86: 3.89273578976349e-08
Position 2875: 2.0740379223333935e-08
Position 327: 1.8939104498968847e-08
Position 77: 1.4382987741160823e-08
Position 198: 1.267799242118054e-08
Position 3518: 5.969038215711416e-09
Position 1290: 5.1599418012916095e-09
Position 2189: 3.965335224123774e-09
Position 476: 7.497258693108087e-10
Position 3138: 5.76224714856987e-10
Position 2937: 4.083466003542175e-10
Position 3126: 3.4631834300456565e-10
Position 2317: 1.8889959828236118e-10
Position 573: 1.675012204132639e-10
Position 629: 3.5789725096309604e-11
Position 592: 4.110921900824655e-12
Position 635: 6.998869158328521e-14
Position 645: 5.91712545018576e-14
