Gene = GeneID_100379417
index = 27
Annotated 5SS: [   31 14165 14831 16121 17453]
Annotated 3SS: [14042 14706 15991 17197 18096]
SMsplice 5SS: [   31 14165 14831 16121 17453]
SMsplice 3SS: [14042 14706 15991 17197 18043]
top_k =  1000
Partition function (log Z): 4.4871477523923105

Sorted 5' Splice Sites (High to Low Probability):
Position 16121: 0.993347888632174
Position 17453: 0.9901691581602369
Position 14831: 0.9613161266080202
Position 14165: 0.9010785943479919
Position 31: 0.5862639775366763
Position 710: 0.39876977796579854
Position 125: 0.16261832188240227
Position 17100: 0.1358137792981277
Position 14470: 0.12359670086590442
Position 298: 0.12274725853729374
Position 2283: 0.09221682641611545
Position 15891: 0.08152630622759585
Position 4365: 0.08035175006854173
Position 15266: 0.07272557970093772
Position 15877: 0.060871373880523064
Position 8751: 0.05589392903070038
Position 14491: 0.04475986033855413
Position 4891: 0.03979748581414015
Position 14234: 0.038530434862074546
Position 16988: 0.021005570294573037
Position 16516: 0.017310538620193622
Position 14176: 0.015476307727913764
Position 14847: 0.01537931662857895
Position 16840: 0.011215695338839166
Position 14787: 0.011188469781403235
Position 16992: 0.010248947308691792
Position 3661: 0.009501708770584887
Position 8145: 0.006826003203544004
Position 16692: 0.0068058646503635556
Position 14922: 0.00629501330833016
Position 784: 0.0058592349726192105
Position 288: 0.005250061784169921
Position 15913: 0.005074641614403243
Position 129: 0.004199459835507529
Position 231: 0.004037071723641267
Position 15854: 0.003981750778491688
Position 15010: 0.0037997165866057296
Position 14835: 0.0035510771708367086
Position 15633: 0.003277763039692485
Position 16710: 0.0029209040642637044
Position 16247: 0.002600766508509766
Position 14506: 0.0023239150768698236
Position 17130: 0.0018425132834343921
Position 15625: 0.001328662153244933
Position 15809: 0.0012091808071954921
Position 4313: 0.001148148538130136
Position 3764: 0.001078835799705387
Position 1650: 0.0010620628393093713
Position 5019: 0.0010114379547250694
Position 2555: 0.0009428346806466514
Position 434: 0.0008798414452413158
Position 16953: 0.0008623483595164585
Position 4056: 0.0008602525384394492
Position 3744: 0.0007912268143157696
Position 17308: 0.0007569795702479481
Position 676: 0.0007507728308977011
Position 17383: 0.00072933255823146
Position 16640: 0.0006331607107268834
Position 3912: 0.0006199393076807359
Position 153: 0.0005489459974132548
Position 17790: 0.0005155298004131055
Position 15544: 0.0005065208748966909
Position 16348: 0.00047672423718809245
Position 10051: 0.00045279084702141005
Position 14906: 0.0004055379802745317
Position 15555: 0.0003500750046043689
Position 17867: 0.0003343824931947113
Position 16134: 0.0003058755081375032
Position 892: 0.000299291048416291
Position 15294: 0.00028024485604884295
Position 16127: 0.00027806125132602154
Position 181: 0.0002688425313761584
Position 836: 0.00026656945473853245
Position 16717: 0.0002622719500757985
Position 2189: 0.0002540244213187853
Position 1045: 0.0002463115532224137
Position 16269: 0.00023984324522553915
Position 1915: 0.00023287123790938208
Position 1588: 0.0002311733957607085
Position 15357: 0.00021283732779224488
Position 510: 0.00021022581776217699
Position 16506: 0.0002095177618889805
Position 16186: 0.00020363942859266492
Position 15481: 0.00019854804535010602
Position 6149: 0.000188660189643615
Position 16544: 0.00018371334608684842
Position 1974: 0.00017985036906608708
Position 610: 0.00017238721926312098
Position 732: 0.00016631165072033408
Position 15020: 0.00016098579406198797
Position 16811: 0.00015950294147001372
Position 2837: 0.00015628544456472692
Position 83: 0.00015442456441919412
Position 1365: 0.00014866454564711168
Position 2589: 0.00014840629344593838
Position 16209: 0.000139633439848655
Position 17457: 0.00013755617366368033
Position 3769: 0.00013258974628979796
Position 17048: 0.00013105667789946605
Position 3773: 0.00012412835632351652
Position 1740: 0.00011109844247248965
Position 15444: 0.00010911446638318558
Position 18044: 9.63318750322727e-05
Position 15784: 9.42097562106437e-05
Position 17518: 9.361054332893866e-05
Position 16969: 9.110811017248485e-05
Position 15769: 8.807950628487358e-05
Position 3748: 8.045125365179149e-05
Position 17029: 7.248004219893686e-05
Position 4351: 7.193156531341485e-05
Position 3746: 7.17951094198896e-05
Position 17678: 6.386915121341101e-05
Position 3723: 6.260768172788196e-05
Position 15297: 6.0693020615028466e-05
Position 589: 5.8479197976688395e-05
Position 17756: 5.787553527478901e-05
Position 1140: 5.222456952462035e-05
Position 3358: 5.15463171441379e-05
Position 16579: 5.1267890417496146e-05
Position 16477: 4.98144903919669e-05
Position 4052: 4.579660170109354e-05
Position 2344: 4.455291741144753e-05
Position 14792: 4.3622402622038624e-05
Position 204: 3.9421850729646215e-05
Position 1358: 3.9335896384832445e-05
Position 3072: 3.8154760717756014e-05
Position 2841: 3.726858477543172e-05
Position 2463: 3.478190999515039e-05
Position 402: 3.2617915926265526e-05
Position 1663: 3.150426885131082e-05
Position 3046: 3.080295177752754e-05
Position 494: 3.0516462140546877e-05
Position 18032: 2.9928866335277326e-05
Position 15287: 2.9742944008613464e-05
Position 3767: 2.724705744537404e-05
Position 16822: 2.634256612480094e-05
Position 112: 2.6009395709391172e-05
Position 15864: 2.516958245151893e-05
Position 15645: 2.1519624383301483e-05
Position 788: 2.071294001550484e-05
Position 628: 2.0274370164656633e-05
Position 271: 2.0019414518056513e-05
Position 163: 1.981395219623381e-05
Position 476: 1.93279861130879e-05
