Gene = LOC101743446
index = 580
Annotated 5SS: [ 245 1417]
Annotated 3SS: [1330 2213]
SMsplice 5SS: [ 245 1417]
SMsplice 3SS: [1330 1508]
top_k =  1000
Partition function (log Z): -5.129281483775997

Sorted 5' Splice Sites (High to Low Probability):
Position 1417: 0.9597786123356958
Position 245: 0.8645588264655976
Position 594: 0.2533959710348208
Position 1477: 0.018687755108958513
Position 1695: 0.010770681830254206
Position 1734: 0.007243017239345851
Position 1103: 0.007126795920698327
Position 1213: 0.006662251694188602
Position 821: 0.006481136352954266
Position 318: 0.005723449077348785
Position 277: 0.005312521373478752
Position 60: 0.0043607857132832205
Position 37: 0.00433322550020913
Position 942: 0.0038372861128205178
Position 1826: 0.002887426673287587
Position 1037: 0.0024877160483481237
Position 191: 0.0016920583510668366
Position 425: 0.0016473165940178382
Position 509: 0.0015003408920573277
Position 282: 0.001346229556033965
Position 1209: 0.001209235182299388
Position 1761: 0.0011583859926055289
Position 1575: 0.0006164884582494117
Position 626: 0.0005399154041083363
Position 1509: 0.0005254882728698134
Position 2148: 0.0004618857589102149
Position 1404: 0.00038926008556745996
Position 1490: 0.00034003753461953225
Position 142: 0.00029662627086512897
Position 1056: 0.00029380459162447965
Position 642: 0.00028602900966914627
Position 117: 0.00027830455749628085
Position 448: 0.00025526427178484225
Position 676: 0.00024361058658492121
Position 301: 0.0002387591283553794
Position 384: 0.00023829760896167685
Position 632: 0.00023136524292488188
Position 598: 0.0002201625799360031
Position 1875: 0.00019795112562720512
Position 175: 0.00018610427572250744
Position 928: 0.00017993475720453077
Position 1935: 0.00015388219306393725
Position 1469: 0.00014899338852087876
Position 1689: 0.00014740000717208875
Position 439: 0.0001414177226881816
Position 1161: 0.00010257980083712428
Position 1850: 9.82161706920994e-05
Position 1239: 8.65522661583297e-05
Position 733: 7.945564381503517e-05
Position 1619: 7.694384635058366e-05
Position 80: 6.943752891484057e-05
Position 2076: 6.521528912283946e-05
Position 1692: 6.475079880441872e-05
Position 1409: 6.126870214331286e-05
Position 156: 5.8888157271644034e-05
Position 1237: 5.456407628755085e-05
Position 2031: 5.207393070671089e-05
Position 575: 5.080158958364568e-05
Position 1025: 5.007463615232895e-05
Position 1481: 4.964883562999562e-05
Position 1451: 4.8842166442928204e-05
Position 1046: 3.993592140871567e-05
Position 2342: 3.554751774544677e-05
Position 519: 3.391241845202874e-05
Position 614: 3.376209367596501e-05
Position 1547: 3.1163547874290565e-05
Position 287: 2.9122908447589174e-05
Position 2024: 2.8484394334680375e-05
Position 946: 2.5857283761763862e-05
Position 1613: 2.467015668296163e-05
Position 944: 2.4538270529398008e-05
Position 1784: 2.3097631734432763e-05
Position 769: 2.1726214568050276e-05
Position 506: 1.7477184897516008e-05
Position 589: 1.4745409069020435e-05
Position 549: 1.471368739861103e-05
Position 1119: 1.4273463516488308e-05
Position 1060: 1.2956806382625312e-05
Position 899: 1.236942922869889e-05
Position 211: 1.2071709026266264e-05
Position 4: 1.1944303102521102e-05
Position 843: 1.0922190617878307e-05
Position 1217: 9.672763846330952e-06
Position 1391: 9.38841153021319e-06
