Gene = GeneID_100379397
index = 25
Annotated 5SS: [18]
Annotated 3SS: [231]
SMsplice 5SS: [18]
SMsplice 3SS: [231]
top_k =  1000
Partition function (log Z): -8.19635264935735

Sorted 5' Splice Sites (High to Low Probability):
Position 18: 0.9764800852668913
Position 74: 0.016892398183877246
Position 126: 0.0023170530472523317
Position 67: 0.001267986602133595
Position 62: 0.0011863120678916326
Position 160: 0.0008597772089709565
Position 475: 0.0006031897444062174
Position 109: 0.000237283411533059
Position 427: 0.00021505768970900765
Position 745: 0.00019987571903208644
Position 25: 0.00018122134595132322
Position 168: 0.00017551587423632437
Position 459: 0.0001718703607771189
Position 114: 0.00013910148910459334
Position 440: 0.00012220759257854807
Position 130: 3.217546663533144e-05
Position 540: 2.8862517096540655e-05
Position 158: 1.516070579235781e-05
Position 54: 1.128787089735172e-05
Position 339: 9.61598907238041e-06
Position 688: 2.6766568419050464e-06
Position 442: 1.4150431392891465e-06
Position 598: 3.3405393309727525e-07
Position 406: 1.4528668233038891e-07
Position 496: 1.1018824885479266e-07
Position 387: 8.73615140879417e-08
Position 346: 5.61205066241613e-08
Position 728: 4.555865914027202e-08
Position 454: 4.4592513062359996e-08
Position 517: 3.387486650799012e-08
Position 553: 2.461844073537946e-08
Position 280: 1.4260254515579803e-08
Position 706: 1.2844786310796705e-08
Position 580: 3.7104514168982918e-09
Position 644: 2.9554569133146646e-09
Position 256: 2.398312092882531e-12
Position 277: 5.240216621810757e-13
Position 231: 3.1406865866242356e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 231: 0.9929772489326733
Position 277: 0.0023574294894326774
Position 837: 0.0010520553912229298
Position 644: 0.0006633785606439665
Position 289: 0.000627484447214053
Position 171: 0.0005282521168862298
Position 525: 0.00044064447863018965
Position 136: 0.0003960565411187041
Position 411: 0.00039238544576677357
Position 617: 0.0001872754774986334
Position 671: 0.00017701091921545222
Position 633: 0.00017112399341351805
Position 561: 0.00016495358050975476
Position 660: 0.0001551902120437898
Position 387: 0.00013673853611640067
Position 687: 8.610818335563205e-05
Position 381: 8.147868697542327e-05
Position 601: 6.609130668719588e-05
Position 362: 6.411676868628397e-05
Position 99: 5.903287301182568e-05
Position 384: 5.4558809094512595e-05
Position 534: 4.246403388723547e-05
Position 783: 3.6785824304858855e-05
Position 400: 3.473069560990116e-05
Position 357: 3.4657939853765496e-05
Position 158: 3.003812390603817e-05
Position 849: 2.9204493846213808e-05
Position 177: 2.6735716122490318e-05
Position 375: 1.7543578053823708e-05
Position 706: 1.2033374834132889e-05
Position 813: 8.655036229905516e-06
Position 101: 8.57682604943282e-06
Position 728: 4.985871111653652e-06
Position 475: 4.876834847102919e-06
Position 507: 4.620494848863343e-06
Position 309: 4.010283270354255e-06
Position 606: 3.1601970733732833e-06
Position 745: 2.141885730604079e-06
Position 316: 2.1093155261241137e-06
Position 143: 1.6846101542496559e-06
Position 339: 1.6831506944408115e-06
Position 367: 8.014986673770863e-07
Position 459: 4.6479314596980423e-07
Position 714: 2.6521243833020275e-07
Position 109: 1.9644343405516863e-07
Position 794: 4.299534851816558e-09
