Gene = LOC101735469
index = 123
Annotated 5SS: [  161   587   909  2189  3126  3361  3825  4453  5566  5846  6168  6715
  6917  7154  7760  7999  8929 10236 10671 10858 11593 12429 13116 13419
 13595 15385 15698 16353 17140]
Annotated 3SS: [  420   666  2054  2868  3210  3654  4286  5395  5646  5931  6596  6783
  6989  7502  7838  8679 10014 10501 10743 11480 12343 13045 13348 13553
 15285 15639 16284 17089 19348]
SMsplice 5SS: [  161   587   909  2189  3126  3361  3825  4453  5566  5846  6168  6715
  6917  7154  7760  7999  8929 10176 10671 10858 11593 12429 13116 13419
 13595 15385 15698 16158 16353 18453]
SMsplice 3SS: [  374   666  2054  2868  3210  3654  4286  5395  5646  5931  6596  6783
  6989  7560  7838  8679 10014 10501 10743 11480 12343 13045 13348 13553
 15257 15639 15996 16284 18202 19351]
top_k =  1000
Partition function (log Z): 75.26769069931512

Sorted 5' Splice Sites (High to Low Probability):
Position 7154: 0.9976929356468085
Position 12429: 0.9949560804357149
Position 7999: 0.9934723675586796
Position 4453: 0.9933145384999669
Position 5566: 0.9895444667188218
Position 8929: 0.9885596806324354
Position 13419: 0.9824670167900628
Position 13116: 0.9801445705984816
Position 5846: 0.9752728672014654
Position 161: 0.9625706578059319
Position 15385: 0.9567837736115338
Position 6917: 0.9553826841472252
Position 10858: 0.9468584902081227
Position 11593: 0.9427705971662043
Position 909: 0.9090560252911726
Position 3126: 0.9069878623806564
Position 3825: 0.8975043781534294
Position 587: 0.8809475336236744
Position 3361: 0.8753530074453822
Position 2189: 0.8593576388675688
Position 16353: 0.8293226069540146
Position 6168: 0.8273730927243452
Position 6715: 0.7722496836236546
Position 10671: 0.7473402606260218
Position 7760: 0.7007785557575859
Position 16158: 0.6844174632039782
Position 15698: 0.6361990983620545
Position 9450: 0.598291735352244
Position 13595: 0.5845747813563268
Position 10176: 0.5448921552750551
Position 10236: 0.34622316641408124
Position 18317: 0.18481418297193622
Position 6695: 0.18280668243858966
Position 15177: 0.1808639548637928
Position 14279: 0.1758598639924374
Position 13738: 0.17461489840942926
Position 8439: 0.1542493998829552
Position 4608: 0.15407861759145208
Position 17396: 0.15213800930970228
Position 16423: 0.13764635116065058
Position 17722: 0.12303243952385737
Position 18479: 0.11605455871992072
Position 16604: 0.11593731060246651
Position 18483: 0.10375655615125633
Position 14220: 0.07835105555260614
Position 6279: 0.07214166442971251
Position 14213: 0.06664710842206274
Position 15883: 0.06518499110276285
Position 11632: 0.049962091372414384
Position 18770: 0.04725337431030273
Position 16703: 0.0406424376960524
Position 18395: 0.033929206129024544
Position 15818: 0.029867655965625396
Position 15365: 0.028940944802256202
Position 959: 0.028370638464270334
Position 2458: 0.028184941327958516
Position 10963: 0.02817117136046417
Position 14257: 0.028091633007081784
Position 10146: 0.028076825233885976
Position 9124: 0.027880809099534245
Position 8491: 0.023047648075819376
Position 3096: 0.02251678920630518
Position 18298: 0.019754517382884428
Position 5270: 0.01692320161317455
Position 13224: 0.014656006382084988
Position 13966: 0.0137642357381702
Position 4762: 0.013449010046892494
Position 6135: 0.013339587942342196
Position 15809: 0.01303974474969721
Position 775: 0.01295044982100627
Position 17618: 0.01206481384541806
Position 7772: 0.011498429349791114
Position 7405: 0.011429012836402998
Position 15149: 0.011064266260290792
Position 12185: 0.01104701777694935
Position 12279: 0.010438493902361524
Position 10902: 0.010344915543446943
Position 15196: 0.010343884895724376
Position 4612: 0.01005530564674263
Position 17217: 0.010001111928409856
Position 9299: 0.009734958606492051
Position 1873: 0.009276832663638341
Position 10093: 0.008846094170093306
Position 15920: 0.008822013729677482
Position 6117: 0.008724340229377972
Position 15057: 0.008538836048528925
Position 10681: 0.008094619068968675
Position 913: 0.007765701580543751
Position 10216: 0.007505847889653246
Position 9698: 0.00744451501667199
Position 1792: 0.007217164723922693
Position 2988: 0.007106771888200013
Position 17276: 0.007026988429575244
Position 2271: 0.006418721358833198
Position 12135: 0.006406981424290125
Position 8606: 0.006315774862834119
Position 17188: 0.006024148891282177
Position 10582: 0.005960745380107008
Position 9088: 0.0058889155613991535
Position 1633: 0.005848652483142511
Position 2309: 0.005016216955645668
Position 11238: 0.004906291499880084
Position 6187: 0.004889397450921042
Position 3000: 0.004735908680423195
Position 2348: 0.004604839297648075
Position 15162: 0.004543842791716661
Position 17537: 0.004293960039396646
Position 17556: 0.00425121619330506
Position 7393: 0.004127844461220785
Position 18188: 0.003924890249611564
Position 851: 0.003863806485783943
Position 1454: 0.0038606128748367246
Position 8865: 0.0037923942750490713
Position 9378: 0.0036483880603259177
Position 9073: 0.0035639012243619153
Position 7686: 0.0035062447351233428
Position 2511: 0.003285941120521733
Position 17942: 0.0030582505832012098
Position 3785: 0.003048538024275207
Position 8351: 0.0030388062016407703
Position 11130: 0.002982911422288397
Position 12160: 0.0024732457960812628
Position 591: 0.0024410329002463103
Position 10071: 0.0023992275194469922
Position 2275: 0.0023942503497415323
Position 15347: 0.0022785364376230496
Position 9957: 0.0022097633918574462
Position 10183: 0.0021813374775998817
Position 3069: 0.0021390535382329167
Position 10686: 0.0019719372638717023
Position 8558: 0.0019441798491125995
Position 11959: 0.0017931112371503916
Position 13759: 0.001792129673910605
Position 17488: 0.001775086849363917
Position 165: 0.0017524604518729292
Position 5528: 0.0017195184006252714
Position 7719: 0.001671439947418431
Position 8767: 0.0015928807890312868
Position 5304: 0.0015866619729526417
Position 11760: 0.0014543349585156382
Position 18457: 0.0014014516272694783
Position 10376: 0.0013684985753855097
Position 9344: 0.0013338908093849544
Position 11017: 0.0013053503720826226
Position 1091: 0.001291920137859804
Position 4446: 0.0012661198884040957
Position 10259: 0.0012561640553678283
Position 12433: 0.00121182265696297
Position 8562: 0.0011742279814230083
Position 8324: 0.001157295607358764
Position 3162: 0.001143588122630062
Position 12668: 0.0010843433024938316
Position 16198: 0.0010344477268670728
Position 18816: 0.0009811112250235536
Position 16597: 0.0009528408682732955
Position 2195: 0.00095017170072936
Position 3816: 0.0009495650863647434
Position 6179: 0.0009466065070331623
Position 14291: 0.0009334860888990686
Position 4959: 0.0009306484735446868
Position 1656: 0.000922639668377286
Position 18207: 0.0008942266124148566
Position 5110: 0.000871282324556247
Position 11614: 0.0008424780569592273
