Gene = GeneID_100529210
index = 44
Annotated 5SS: [  199   478  1750  5648  7813  8653  9232 10099 10513 11189 11717 12612
 13268 14366 14979 15408 16562 17875 19120 19713 21042 21533 22075 23801]
Annotated 3SS: [  271  1554  5477  7533  8481  9118  9896 10403 11018 11535 12410 13116
 14150 14882 15267 16411 17778 19025 19529 20776 21399 21957 23623 24826]
SMsplice 5SS: [  199   478  1750  5648  7813  8653  9232 10057 10513 11189 11717 12612
 13268 14366 14979 15408 16562 17875 19120 19713 21042 21533 22075 23801]
SMsplice 3SS: [  271  1554  5477  7533  8481  9118  9896 10403 11018 11535 12410 13116
 14150 14882 15267 16411 17778 19025 19529 20776 21399 21957 23623 24826]
top_k =  1000
Partition function (log Z): 72.73113567477522

Sorted 5' Splice Sites (High to Low Probability):
Position 19120: 0.9974031379757395
Position 10513: 0.9966095164225864
Position 13268: 0.9932171687292429
Position 23801: 0.9925456253109497
Position 11717: 0.9919191473182221
Position 5648: 0.9853341835356296
Position 199: 0.9810619065487188
Position 21533: 0.9756254331127696
Position 19713: 0.9740042627684943
Position 16562: 0.9655924641817581
Position 1750: 0.963973056365994
Position 22075: 0.9549232916899807
Position 8653: 0.945192902660867
Position 14366: 0.9378680567688027
Position 15408: 0.9303507652938838
Position 21042: 0.9210502099490686
Position 478: 0.912772476403172
Position 9232: 0.8483893172940578
Position 14979: 0.8341050748781281
Position 12612: 0.830807323977525
Position 17875: 0.8181807800137999
Position 7813: 0.6869341593884752
Position 11189: 0.6626944666398306
Position 10057: 0.6231595053235196
Position 1155: 0.5959071118523218
Position 9522: 0.4382475101452952
Position 11131: 0.3336128018296976
Position 10099: 0.332192885346778
Position 7136: 0.25288793653799196
Position 6967: 0.25101274538433616
Position 22849: 0.16287456835222477
Position 5410: 0.16224319053189493
Position 4422: 0.14675786346455308
Position 1187: 0.1317278317240217
Position 5899: 0.12027140839109549
Position 5138: 0.11918135656015051
Position 9473: 0.11395694423468027
Position 25041: 0.11308529158665993
Position 6398: 0.08956846892596763
Position 12663: 0.07738667111050487
Position 4700: 0.07441257117783688
Position 12504: 0.07167413629529505
Position 16080: 0.05851304088258882
Position 14398: 0.05779560981936534
Position 21286: 0.05731678553606887
Position 15439: 0.05518028383436448
Position 22124: 0.036477644055668744
Position 7112: 0.028387642496390766
Position 12052: 0.02821973971442383
Position 7153: 0.02501776718937906
Position 7755: 0.024643137450592854
Position 16575: 0.023856965040463744
Position 8714: 0.022822854556251354
Position 8062: 0.021810777160512433
Position 4451: 0.021727209086560458
Position 451: 0.01848548370310131
Position 8288: 0.016888115723364797
Position 25211: 0.016634764849628458
Position 2125: 0.015908210551238283
Position 7786: 0.014355045254256198
Position 12616: 0.013296710209105231
Position 1670: 0.012699438089179636
Position 9: 0.012649670714226393
Position 23104: 0.012648151442935462
Position 8599: 0.01178014464140939
Position 23222: 0.010603287874620681
Position 10039: 0.01013228418071066
Position 16220: 0.009575224719020949
Position 4689: 0.009473929827082474
Position 24424: 0.009307978153620606
Position 4126: 0.008903079432146504
Position 25171: 0.00875538555504123
Position 10165: 0.008454123716864409
Position 6915: 0.008394641128075394
Position 430: 0.0075524198395551115
Position 10033: 0.007098434796387545
Position 22867: 0.006844310692370712
Position 27109: 0.006762451082500792
Position 5933: 0.00675912142689771
Position 1000: 0.006664111780931485
Position 5637: 0.0066212300073955135
Position 7995: 0.006463554581317022
Position 23495: 0.006379114964443283
Position 18643: 0.006307941664310354
Position 13002: 0.006166211073379543
Position 23299: 0.006133158605216279
Position 22828: 0.005877263460572819
Position 5098: 0.005468699029872445
Position 7792: 0.004966587623979611
Position 16336: 0.004870041779811436
Position 8710: 0.004735018252787978
Position 22109: 0.0046830177455079725
Position 21860: 0.004493015170471241
Position 482: 0.004408155922607659
Position 18131: 0.00438199169754594
Position 8218: 0.0043816591074811615
Position 5200: 0.004318154253037987
Position 1672: 0.004308555969027365
Position 15020: 0.004275981161150722
Position 22874: 0.00414767094560759
Position 2228: 0.003914004767199979
Position 20213: 0.003723944338102838
Position 4464: 0.003718598617366499
Position 9281: 0.0035851336230806195
Position 15999: 0.0035725142840315727
Position 7442: 0.003568348873052626
Position 5652: 0.0035129624686113946
Position 16067: 0.003511951531809528
Position 13242: 0.0034232017657732767
Position 24689: 0.0032346724509747394
Position 4292: 0.0031592049135829013
Position 1950: 0.0031588368859675666
Position 20513: 0.0031086457887519368
Position 26552: 0.0031080160661901084
Position 4205: 0.003099685145037713
Position 28492: 0.0030295720548298975
Position 17048: 0.0028834845989107825
Position 526: 0.0027464693631278066
Position 522: 0.0026497573969694577
Position 10066: 0.002580482569257221
Position 12974: 0.002451911904406529
Position 20980: 0.002428410542859013
Position 19664: 0.002404536362571549
Position 22928: 0.0022443137927081794
Position 13411: 0.002233564122561972
Position 15014: 0.0022112118093382026
Position 3570: 0.0021481738131751806
Position 2338: 0.0021432352177046454
Position 9457: 0.0020092570243435822
Position 27155: 0.0019741189301586345
Position 4272: 0.0019694656098745334
Position 10535: 0.001958728891361548
Position 20381: 0.0019234795012802368
Position 7140: 0.0019063591124471452
Position 6028: 0.0018864120773399804
Position 12651: 0.001857377353934102
Position 15302: 0.001850460938230826
Position 9641: 0.0017883524761125947
Position 18432: 0.0017381780269142167
Position 21578: 0.0017232095416813992
Position 8521: 0.0016057096096813842
Position 2214: 0.0015846972631960367
Position 8583: 0.0015551615094375273
Position 9268: 0.0015275619460876405
Position 28433: 0.0014855261770565205
Position 25070: 0.0014402329071023835
Position 12626: 0.001389896103826921
Position 9244: 0.0013543077682361137
Position 15855: 0.001342431342687089
Position 3091: 0.001339252066483946
Position 12634: 0.0013039198263760238
Position 21011: 0.0012667806555647825
Position 24742: 0.0012493520347266955
Position 19785: 0.0011982159098296312
Position 7724: 0.001194997683508213
Position 10004: 0.0011838856762075218
Position 21234: 0.0011768913607374954
Position 14314: 0.0011581757654708313
Position 11758: 0.0011555164246247007
Position 338: 0.0011506769563838558
Position 8663: 0.0011400880889118508
Position 4251: 0.0011131161553452444
Position 19499: 0.001108545516561787
Position 16074: 0.0010777038060074805
Position 1659: 0.0010548724828513994
Position 2066: 0.0010189287044913016
Position 15516: 0.0010087295022714147
Position 496: 0.0010073770224905405
Position 15493: 0.0009771357694458808
Position 14665: 0.0009708227454787111
Position 7313: 0.0008782080355155852
Position 11153: 0.0008770877198478993
Position 5942: 0.0008535538755674206
Position 20400: 0.0008511362739984156
Position 22113: 0.0008159851161383616
Position 928: 0.0008031097360197624
Position 21311: 0.0008003900895468269
Position 3377: 0.000790077281256473
Position 9827: 0.0007802603656214772
Position 2952: 0.000778409225931974
Position 9485: 0.0007754351262651323
Position 11569: 0.0007717240818699746
Position 6676: 0.000769740389225988
Position 15835: 0.0007064112014005943
Position 1720: 0.0006902909508599175
Position 12549: 0.0006829244876036738
Position 23951: 0.0006825076277961324
Position 14394: 0.0006431136592410094
Position 2396: 0.0006338349434399825
Position 25115: 0.0006243813069028524
Position 7687: 0.0006155871131108445
Position 9491: 0.0006122441785325329
Position 19807: 0.0005777321863352582
Position 19442: 0.0005759970276262324
Position 24660: 0.0005651033360640646
Position 23825: 0.0005556249099498776
Position 20187: 0.0005325010443098591
Position 22128: 0.0005305877038236
Position 21110: 0.0005196251628068696
Position 15537: 0.0005136518554264212
Position 13902: 0.0004992962664317957
Position 20999: 0.0004943962509863174
Position 20376: 0.0004890876155097992
Position 15029: 0.00047081119622158885
Position 14370: 0.0004631087851732198
Position 15052: 0.00046077585196934687
Position 14477: 0.00045640256411598885
Position 14988: 0.0004463581468842176
Position 20667: 0.0004460432360482498
Position 16110: 0.00044535061338947177
Position 10320: 0.00044079495954111924
Position 11156: 0.0004373944087867363
Position 4243: 0.00042558110104264546
Position 19722: 0.00042184894568860035
Position 16919: 0.00041327907706535324
Position 11741: 0.00041124556686752983
Position 16631: 0.0003902567508539407
Position 2629: 0.0003822070047160606
Position 12943: 0.0003671889038451439
Position 6143: 0.0003665969039439419
Position 12464: 0.00036634125749440775
Position 16034: 0.0003605752208120214
Position 371: 0.00035403598825634025
Position 9044: 0.0003480043989259458
Position 11573: 0.00034724552774026277
