Gene = GeneID_100174826
index = 6
Annotated 5SS: [ 214 2955]
Annotated 3SS: [1683 3700]
SMsplice 5SS: [ 214 2006 2955]
SMsplice 3SS: [1683 2809 3700]
top_k =  1000
Partition function (log Z): -5.003732494776712

Sorted 5' Splice Sites (High to Low Probability):
Position 2955: 0.9254587990915649
Position 214: 0.9069790729453866
Position 2006: 0.32957138568054223
Position 809: 0.2280464560640815
Position 2034: 0.13614103197774333
Position 1874: 0.11612842223193191
Position 3872: 0.11512994323764854
Position 1447: 0.06609702860071176
Position 3337: 0.03864864883454735
Position 830: 0.029184676219742085
Position 173: 0.024120970861347978
Position 1955: 0.023392875638347018
Position 134: 0.023050412039974245
Position 1898: 0.021818817193678192
Position 1771: 0.02045024526522128
Position 1849: 0.015584317983663068
Position 203: 0.011799700992301935
Position 378: 0.010487169265442386
Position 1933: 0.01031428663162368
Position 1492: 0.00901737701253147
Position 678: 0.007274643856341626
Position 1355: 0.007118591256343244
Position 169: 0.006793698528321512
Position 841: 0.004951334000110089
Position 1843: 0.004828149508062804
Position 1572: 0.004378328306137426
Position 1787: 0.0040516586985162506
Position 1924: 0.004023240018969058
Position 863: 0.00360958913320235
Position 3554: 0.0026506696159445536
Position 754: 0.0025160384905933693
Position 3279: 0.002342398879702841
Position 1600: 0.0019141523138579456
Position 2602: 0.0018405110101948918
Position 1801: 0.0017291171427932723
Position 3821: 0.0015344350506234271
Position 1912: 0.0013836202840544225
Position 2038: 0.0013704412414442578
Position 2135: 0.0010920794392922477
Position 1024: 0.0010086301953752743
Position 3842: 0.0008026982631013244
Position 3260: 0.0007129899741360025
Position 2093: 0.0006762062480134182
Position 2691: 0.0006501959290608324
Position 1714: 0.0006311532948509458
Position 1734: 0.0005707201672757241
Position 1745: 0.0005353544651573005
Position 1768: 0.0005263094380153629
Position 815: 0.0005094520521315067
Position 1431: 0.0004896279174799808
Position 3920: 0.00048767691262197716
Position 2985: 0.00048138593657012893
Position 4037: 0.00046161842260887456
Position 2063: 0.00045637301515583626
Position 778: 0.0004539033147870842
Position 2080: 0.0004521724283165938
Position 1837: 0.0004131284864090886
Position 1233: 0.00037914219186842724
Position 156: 0.0003596928747680907
Position 3946: 0.0003570585502080634
Position 3062: 0.0003354664806127714
Position 4131: 0.0003326097769971157
Position 1284: 0.00025580008012904157
Position 2821: 0.00023134527323062908
Position 1877: 0.0002079568986378458
Position 1460: 0.0001890377080919878
Position 3053: 0.0001681438745406705
Position 11: 0.00016689685382114045
Position 3306: 0.00015463511336051596
Position 1295: 0.00014738336153256727
Position 106: 0.00014321050223173182
Position 1341: 0.0001228938063558974
Position 3078: 0.00011927390496212124
Position 4019: 0.00011831324263021116
Position 625: 0.00010377292278104874
Position 2959: 9.869462198142828e-05
