Gene = GeneID_100188971
index = 11
Annotated 5SS: [ 236  473 1720]
Annotated 3SS: [ 370 1090 2180]
SMsplice 5SS: [ 236  473 1365]
SMsplice 3SS: [ 330 1223 2180]
top_k =  1000
Partition function (log Z): -0.8018865997087126

Sorted 5' Splice Sites (High to Low Probability):
Position 473: 0.913021582539002
Position 236: 0.5464925661530723
Position 1365: 0.3865663061331483
Position 114: 0.36369266442734605
Position 1347: 0.2994126189354118
Position 1856: 0.24770411732566472
Position 1304: 0.13237633845003755
Position 1720: 0.0715624275943062
Position 433: 0.06343247482928868
Position 2105: 0.05255475370857495
Position 2080: 0.03862936242894557
Position 2100: 0.02658494657550997
Position 1491: 0.019023898932589874
Position 1383: 0.016622711642000552
Position 1329: 0.013960153731847603
Position 69: 0.012954455634786944
Position 678: 0.00854590934626811
Position 32: 0.005427823535929391
Position 729: 0.005417723542660701
Position 477: 0.004970127686935396
Position 189: 0.004795285198949626
Position 1838: 0.0029072274029436056
Position 1863: 0.0016602892219288025
Position 1786: 0.0011665652365810833
Position 649: 0.0011587675663519367
Position 1712: 0.0009701690485802468
Position 1317: 0.000842483882573508
Position 860: 0.0007635806240228309
Position 2210: 0.0007363876133851138
Position 1440: 0.0006790777341832525
Position 838: 0.00048536511713920163
Position 2305: 0.00043224955829227813
Position 924: 0.00041495302189064015
Position 1658: 0.0003516616479976961
Position 1395: 0.0003244255617269733
Position 1936: 0.0002800547752598208
Position 1295: 0.00022822142675060772
Position 2311: 0.00021809689975025358
Position 96: 0.00019166942451735597
Position 640: 0.00017590280997206817
Position 2027: 0.00016059323007654267
Position 2329: 0.00013818009692847025
Position 1521: 0.00013635293492203748
Position 102: 0.0001228393549989934
Position 1024: 0.00011729212512662945
Position 644: 0.00010752215397291336
Position 331: 9.3918553865597e-05
Position 814: 9.004319630967657e-05
Position 1871: 8.517662685609856e-05
Position 413: 8.022114689959053e-05
Position 843: 7.428375104039377e-05
Position 36: 7.186827804234147e-05
Position 1326: 6.125328768217867e-05
Position 1320: 4.3212873432993356e-05
Position 1118: 4.278614781161782e-05
Position 722: 3.718138005625727e-05
Position 866: 3.3293968877505556e-05
Position 719: 2.3990428801398105e-05
Position 240: 2.2867905876043794e-05
Position 1485: 2.2360934586987216e-05
Position 342: 2.2127209947925554e-05
Position 635: 2.1353242821957156e-05
Position 1398: 2.0435314980920713e-05
Position 1125: 1.8753546338389942e-05
Position 411: 1.811050542539695e-05
Position 2307: 1.8101776310848455e-05
Position 1761: 1.63239437072501e-05
Position 1111: 1.627400490724301e-05
Position 362: 1.239974372685197e-05
Position 698: 1.0087861084177579e-05
Position 2005: 8.330944418541189e-06
Position 1663: 6.446995365630986e-06
Position 282: 5.842243453801111e-06
Position 437: 5.83389430444265e-06
Position 538: 5.607807975724813e-06
Position 1014: 5.538298604804041e-06
Position 62: 5.162248080245037e-06
Position 2317: 4.645070329279029e-06
Position 1634: 4.4070795977889495e-06
Position 223: 1.9109016742377835e-06
Position 573: 1.0439115847456456e-06
Position 979: 9.800149716628015e-07
Position 803: 8.7643429568737e-07
Position 596: 7.348568577517564e-07
Position 39: 6.401648903253922e-07
Position 199: 3.494231260384812e-07
Position 143: 2.0994653317046487e-07
Position 398: 2.2352028396477984e-08
Position 818: 1.974495419259645e-08
Position 346: 3.8144555382912306e-10
Position 370: 1.7864732371359774e-10
Position 344: 2.125019265951277e-11
Position 602: 1.7866871052350344e-11
Position 555: 3.260523984066654e-12
Position 906: 9.295028660014491e-13
Position 795: 2.534204503764478e-13
Position 567: 1.9962891441148213e-13
Position 594: 8.644496216103386e-14
Position 544: 3.112502712862359e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2180: 0.959878754325897
Position 330: 0.6586439913745656
Position 1223: 0.49117283867729955
Position 1755: 0.2554823704305217
Position 1090: 0.21988260803901863
Position 358: 0.19988739703178657
Position 1258: 0.12805848161499153
Position 1961: 0.08129009853072308
Position 1977: 0.05449191316093614
Position 1194: 0.0470001692305506
Position 376: 0.04593563596291109
Position 1403: 0.02668560787160139
Position 581: 0.0164583890399686
Position 1303: 0.01153958870702429
Position 405: 0.010495111957756351
Position 1611: 0.006506451866033156
Position 1789: 0.00455826305783586
Position 1614: 0.003910561675724404
