Gene = LOC101745487
index = 691
Annotated 5SS: [779]
Annotated 3SS: [928]
SMsplice 5SS: [477 779]
SMsplice 3SS: [572 928]
top_k =  1000
Partition function (log Z): -5.338110517070371

Sorted 5' Splice Sites (High to Low Probability):
Position 779: 0.9801542279166376
Position 477: 0.6609855827231984
Position 230: 0.11470104508943604
Position 1491: 0.058894272604520764
Position 342: 0.0336382439177873
Position 449: 0.030488200165729756
Position 2289: 0.02686676501813851
Position 1170: 0.018368679670524298
Position 982: 0.01665488109699485
Position 641: 0.01177228169068968
Position 1481: 0.011331687418520003
Position 83: 0.010279314281550414
Position 1428: 0.007592250861475653
Position 1161: 0.005982291618725733
Position 2177: 0.005915970976455959
Position 1131: 0.005826441449429446
Position 1276: 0.005617303658788738
Position 1004: 0.0039042562169293933
Position 145: 0.003677574444263465
Position 956: 0.0033357460849537768
Position 2238: 0.0031574584877178116
Position 75: 0.0023401700124758558
Position 36: 0.0022063708745789687
Position 1291: 0.0021567128837142627
Position 606: 0.001749339778740094
Position 199: 0.0015533023040454647
Position 217: 0.001542604427767633
Position 303: 0.0013996797079598848
Position 2001: 0.0012695675003528838
Position 2312: 0.0012149413824196298
Position 486: 0.0010092506172116819
Position 1719: 0.0008879697707796887
Position 2629: 0.0007317498613769701
Position 1257: 0.0007259912853471381
Position 2495: 0.0006761445961084905
Position 2615: 0.0006445604919855146
Position 2191: 0.0006365634556493101
Position 392: 0.0005097837039396031
Position 803: 0.0005066157936150182
Position 1046: 0.0005035620964949119
Position 460: 0.00044564782725735086
Position 1483: 0.0004315672580452822
Position 628: 0.00041947501466638724
Position 92: 0.00041414847620352993
Position 986: 0.00039815819603997984
Position 703: 0.00039080647447125314
Position 600: 0.00038322132135490584
Position 1446: 0.00035590423147279843
Position 2644: 0.00026154360589580113
Position 1282: 0.0002322734684016416
Position 753: 0.00023165838318811807
Position 1779: 0.00021124842577694645
Position 53: 0.00020794208866056754
Position 62: 0.0002063094688859506
Position 1344: 0.00020609890915661175
Position 281: 0.00019080148129268167
Position 318: 0.00017477948925590043
Position 722: 0.0001723217019484158
Position 253: 0.0001535107330927597
Position 220: 0.0001439888265912871
Position 44: 0.00010632152893517943
Position 1408: 9.826705755879955e-05
Position 1545: 9.022637658808874e-05
Position 1686: 8.134971677415619e-05
Position 442: 7.728391074611895e-05
Position 2011: 7.258536431451203e-05
Position 16: 5.898806113071682e-05
Position 1874: 5.879984199530294e-05
Position 205: 3.1733959851343016e-05
Position 1338: 2.5704615077394883e-05
Position 171: 2.4553503352323174e-05
Position 2257: 2.450017577263112e-05
Position 817: 1.6092669130857525e-05
Position 829: 1.3099562591855072e-05
Position 23: 9.04734294573904e-06
Position 234: 5.786578096143502e-06
Position 583: 4.118209867898046e-06
Position 385: 3.2321427125801603e-06
Position 5: 2.1462074704498644e-06
Position 589: 8.429074406284086e-07
Position 610: 7.207705762112632e-07
