Gene = LOC101736708
index = 201
Annotated 5SS: [ 251 1215 2034 2210]
Annotated 3SS: [ 369 1933 2104 3080]
SMsplice 5SS: [ 251 1337 2034 2210]
SMsplice 3SS: [1106 1933 2104 2633]
top_k =  1000
Partition function (log Z): -7.130576931778577

Sorted 5' Splice Sites (High to Low Probability):
Position 2034: 0.7811498072358684
Position 2210: 0.5446658841346625
Position 251: 0.5380543313941755
Position 1337: 0.44750867694957075
Position 642: 0.34153038451132123
Position 1215: 0.23859990287641797
Position 1854: 0.14622618587797706
Position 416: 0.10639676983882494
Position 853: 0.05204677700319234
Position 694: 0.03901206161965106
Position 1159: 0.029583161255797387
Position 255: 0.021623984762261277
Position 2069: 0.02113918286281012
Position 123: 0.017617960891150787
Position 837: 0.01124411893308986
Position 553: 0.008171796664492864
Position 13: 0.006676445057759078
Position 1608: 0.004179430134108363
Position 535: 0.0040632091882603395
Position 2065: 0.0036481674641447993
Position 389: 0.00345536842211001
Position 1597: 0.0019273110348693367
Position 1341: 0.0016765136364145358
Position 2221: 0.0012427512693304415
Position 1573: 0.0011257350676349112
Position 2982: 0.001116937277937248
Position 591: 0.0011084070023746303
Position 2881: 0.0010086564111876303
Position 2154: 0.0009480260216115801
Position 2757: 0.0008163136445819704
Position 2019: 0.0007966814455456626
Position 278: 0.000750143631002238
Position 1010: 0.0006182324835338263
Position 467: 0.0005343280617963115
Position 2038: 0.00031149441180663723
Position 988: 0.00030451450187230807
Position 3103: 0.00029679117599822736
Position 2742: 0.0002815095075699639
Position 658: 0.0002677643693939129
Position 350: 0.00019321789641129605
Position 1219: 0.0001726569762062166
Position 231: 0.0001529273572166271
Position 804: 0.00015087642086293872
Position 1612: 0.00014597745014015005
Position 1449: 0.00013812547130180301
Position 157: 0.00013789584443635493
Position 1361: 0.00013570140684696932
Position 1585: 0.0001320229736301326
Position 178: 0.0001260336764186082
Position 671: 0.00012289880588595029
Position 302: 0.00011766226996624784
Position 713: 0.00011515729031545731
Position 195: 9.209657773968633e-05
Position 3: 8.540655993591286e-05
Position 430: 7.451177977909454e-05
Position 2645: 7.330210912052522e-05
Position 244: 6.928098475574053e-05
Position 1328: 5.985200225444713e-05
Position 960: 5.883981282034111e-05
Position 1466: 5.257149123877547e-05
Position 1021: 5.019914671709289e-05
Position 514: 4.798697230976066e-05
Position 1343: 4.189799706712834e-05
Position 646: 3.659979856445205e-05
Position 921: 3.6516245065748253e-05
Position 290: 3.085055424331532e-05
Position 1955: 3.072994583101458e-05
Position 2048: 2.960578342386226e-05
Position 1304: 2.7036747148879475e-05
Position 207: 2.1996524970423934e-05
Position 1542: 2.1136830142487794e-05
Position 1518: 1.9483140793698518e-05
Position 564: 1.708058098330837e-05
Position 307: 1.605600985429337e-05
Position 602: 1.1423507903337422e-05
Position 491: 1.1193277393729863e-05
Position 1248: 1.0969977604697958e-05
Position 632: 9.13715667580971e-06
Position 775: 9.134857380361069e-06
Position 546: 9.057753512217376e-06
Position 104: 8.22750526914501e-06
Position 967: 7.948680863812056e-06
Position 527: 7.75522385177232e-06
Position 862: 5.678158507608756e-06
Position 816: 5.471834650511172e-06
Position 570: 3.156762334214981e-06
Position 282: 3.065815177834114e-06
Position 1027: 2.054802788684405e-06
Position 369: 1.9204835703024674e-06
Position 951: 1.6609633015591909e-06
Position 993: 1.4178085703028134e-06
Position 27: 1.2463050334257888e-06
Position 322: 2.7297819637778185e-07
Position 296: 1.8644620665094832e-07
Position 893: 3.086574120411453e-08
Position 2198: 1.6831277011999777e-09
Position 2433: 1.6083702920991852e-09
Position 2115: 1.6015265593360638e-09
Position 634: 7.344343566945927e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 1933: 0.8631541449553137
Position 2104: 0.6227503148795851
Position 1106: 0.44641903062845417
Position 2633: 0.2923337859294658
Position 608: 0.26280675764522066
Position 3239: 0.16347539824752128
Position 3080: 0.10173048009535415
Position 2880: 0.09220339806747506
Position 369: 0.07931066858123896
Position 1156: 0.07577620026282933
Position 3133: 0.05391762004040636
Position 1003: 0.0517671573551533
Position 1496: 0.027631669962009813
Position 2672: 0.026648361100519408
Position 2644: 0.0252652534327532
Position 1718: 0.023137102627188162
Position 1954: 0.02253551073426953
Position 2398: 0.013156288615069687
Position 2897: 0.012098864354525188
Position 1229: 0.009985942558532634
Position 1493: 0.009582590203562868
Position 2797: 0.009336631769772724
Position 1676: 0.008132922376780831
Position 3165: 0.00763162496662236
Position 449: 0.007272279141019131
Position 1440: 0.006935806391438597
Position 1807: 0.005142707543395625
Position 2376: 0.005101221029741042
Position 2974: 0.004729300282588252
Position 3102: 0.004683702338396505
Position 1646: 0.003895744988423837
Position 577: 0.003764584514027802
Position 2125: 0.0035388241035975115
Position 2272: 0.00328914368949526
Position 2323: 0.003026938836874193
Position 1853: 0.0023437634635908914
Position 1607: 0.0023316823436218452
Position 721: 0.0021764058799523976
Position 1126: 0.002054678554231684
Position 2065: 0.0019558651203349237
Position 1428: 0.0017806072128983995
Position 2462: 0.0016111261953745295
Position 1328: 0.0012895756751961855
Position 2812: 0.0012021102621489277
Position 1572: 0.0011932238528898377
Position 3082: 0.00112486853360826
Position 2834: 0.0011163647055472895
Position 1568: 0.0009261229977042511
Position 313: 0.0008528347045463646
Position 1668: 0.000780884426023121
Position 2107: 0.0007774660555471896
Position 2238: 0.0006937420493068595
Position 2648: 0.0006634180343469978
Position 508: 0.0005944280563293258
Position 1588: 0.0005576399711637777
Position 834: 0.0005326977262434433
Position 1215: 0.0004875221317600453
Position 1509: 0.00046969709944584694
Position 1210: 0.0004656676673264378
Position 907: 0.00046309113183158997
Position 2068: 0.0003488822852240553
Position 1537: 0.00034321451658316003
Position 1139: 0.00033526212162801193
Position 585: 0.00029217298297447145
Position 2307: 0.00027547217081557655
Position 1871: 0.00027478570133992124
Position 250: 0.0002178519986965538
Position 342: 0.00019433884707658266
Position 1941: 0.00018361950151352986
Position 3140: 0.00016956977159227535
Position 694: 0.00016897659502009308
Position 2597: 0.00016816316763015285
Position 553: 0.0001451798506801226
Position 965: 0.0001404762398736351
Position 104: 0.00013877804962752336
Position 2854: 0.00011738376929571815
Position 1819: 9.449325208276553e-05
Position 775: 8.138270062183289e-05
Position 1175: 7.811671701175179e-05
Position 2829: 4.588094575689231e-05
Position 380: 3.9358750782954596e-05
Position 386: 3.4199484718403174e-05
Position 804: 2.7598344702898104e-05
Position 646: 2.1489619941232945e-05
Position 147: 2.0135743592835445e-05
Position 810: 1.8561378848697135e-05
Position 302: 1.6104436164750395e-05
Position 591: 1.497773842520972e-05
Position 514: 1.4670123293620315e-05
Position 290: 7.289595370633655e-06
Position 75: 3.984227896280193e-06
Position 409: 3.834929667482889e-06
Position 392: 3.3984602112812293e-06
Position 231: 3.3046891582893076e-06
Position 350: 2.7631852392424526e-06
Position 90: 1.9996326615045276e-06
Position 254: 1.8596708450196187e-06
Position 241: 1.8523041673076051e-06
