Gene = GeneID_100379465
index = 30
Annotated 5SS: [55]
Annotated 3SS: [1479]
SMsplice 5SS: [55]
SMsplice 3SS: [1479]
top_k =  1000
Partition function (log Z): -7.007636059943656

Sorted 5' Splice Sites (High to Low Probability):
Position 55: 0.8841873587713566
Position 576: 0.13120949843083973
Position 765: 0.054451184877580286
Position 355: 0.041177705093355776
Position 289: 0.027617622857757075
Position 316: 0.02034930075966862
Position 328: 0.016504938049832604
Position 211: 0.012474127714869722
Position 392: 0.006622318174618136
Position 1196: 0.006368053237663295
Position 882: 0.005732181636866872
Position 754: 0.003491718674452106
Position 190: 0.0031206833406873225
Position 1203: 0.0025004766030156094
Position 116: 0.0015519971651730931
Position 386: 0.0013829788800980311
Position 59: 0.0011570785479357662
Position 1417: 0.0008881827893769048
Position 1191: 0.0007481036708791619
Position 831: 0.0007315279326880273
Position 1375: 0.0006726951273829064
Position 807: 0.0006598992700911965
Position 216: 0.0006024336130140361
Position 1593: 0.0005741027589674148
Position 1833: 0.000506436923804931
Position 380: 0.0003116981048996769
Position 156: 0.00026033282666277046
Position 161: 0.00025741775806192033
Position 286: 0.00024009670055292071
Position 414: 0.00020943064200038773
Position 1109: 0.00017582395209821518
Position 26: 0.00017491191066005933
Position 1689: 0.00017274859727693718
Position 122: 0.00012956971057002115
Position 545: 0.00011556425181916168
Position 283: 0.00010831943299687961
Position 688: 0.00010556015068150709
Position 1571: 8.051523107027733e-05
Position 817: 6.752529043072698e-05
Position 1176: 5.207906772518821e-05
Position 630: 4.999104640810171e-05
Position 52: 4.6707752988271526e-05
Position 1565: 3.686263549649069e-05
Position 1174: 3.385745273145397e-05
Position 1617: 2.9905582719946392e-05
Position 370: 2.3371125849876354e-05
Position 624: 2.119025523923809e-05
Position 66: 1.876958759560525e-05
Position 1389: 1.5259274202723763e-05
Position 1716: 1.4083742244887784e-05
Position 895: 1.2708101186676958e-05
Position 1622: 1.1900660453534537e-05
Position 1143: 1.147708995734756e-05
Position 670: 1.1240896433052064e-05
Position 529: 9.844234078514946e-06
Position 858: 9.266490875969427e-06
Position 3: 5.3454221480387e-06
Position 497: 4.5250830926125515e-06
Position 1826: 2.503126351239342e-06
Position 1736: 1.9713027958262135e-06
Position 1648: 1.886664293341786e-06
Position 1770: 1.8185842586200915e-06
Position 372: 2.7209836445924634e-07
Position 127: 1.956375171464911e-07
Position 8: 6.009322313186593e-08
Position 108: 5.6749669166741604e-08
Position 359: 1.8381460627257304e-08
Position 435: 6.169943341271266e-16
Position 396: 5.82876755886436e-16
Position 399: 1.2981744346429174e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1479: 0.9705351558378054
Position 445: 0.09756775891548079
Position 137: 0.04160426832533306
Position 146: 0.037857702624793495
Position 426: 0.022137151269801026
Position 624: 0.011359821349054016
Position 193: 0.010325517625219341
Position 1026: 0.006872426975137786
Position 676: 0.005575373599778355
Position 657: 0.004457769505447656
Position 1366: 0.0032233824832464952
Position 1109: 0.002717935148717076
Position 510: 0.0019324814482022262
Position 262: 0.0014515353502074224
Position 1421: 0.0011423427117120762
Position 414: 0.001131930341570412
Position 1907: 0.0010043902445548295
Position 179: 0.0008422319343821527
Position 160: 0.0007825657749026147
Position 1682: 0.0004490285701187737
Position 1786: 0.0004434462503140472
Position 1522: 0.00039618468812203716
Position 1059: 0.0003807439503368297
Position 1038: 0.00030995469179665813
Position 1063: 0.0002772804387468269
Position 1146: 0.0002664845601005569
Position 995: 0.0002656665575963444
Position 783: 0.00025243076176284653
Position 630: 0.0002327654503893859
Position 1309: 0.0002324009508396564
Position 817: 0.00019619078981818961
Position 467: 0.00014994392628959468
Position 396: 0.00013979696386531268
