Gene = GeneID_692671
index = 69
Annotated 5SS: [150 305 758]
Annotated 3SS: [ 215  484 4058]
SMsplice 5SS: [305 758]
SMsplice 3SS: [ 484 4058]
top_k =  1000
Partition function (log Z): 0.4287687970145333

Sorted 5' Splice Sites (High to Low Probability):
Position 758: 0.9976426690883546
Position 305: 0.9370452458367805
Position 3070: 0.4690906611027762
Position 3319: 0.390825449223539
Position 1096: 0.3625166690819175
Position 12: 0.18443473225227733
Position 1071: 0.11041996181071598
Position 1423: 0.09972427757167852
Position 3250: 0.06808737431816779
Position 2640: 0.03896903771040174
Position 2427: 0.027923441981183246
Position 150: 0.026735735285868218
Position 1019: 0.023812045721913103
Position 1418: 0.020864276413289133
Position 2559: 0.020858160263994077
Position 1163: 0.017230718740717098
Position 1131: 0.01644071122139617
Position 2121: 0.013851965818662144
Position 1922: 0.012765380817584746
Position 2692: 0.01272579395868076
Position 3068: 0.011811218543834648
Position 2380: 0.011185792117776691
Position 2239: 0.009888052526496034
Position 1365: 0.009859525197060471
Position 403: 0.00942608344271217
Position 3074: 0.006544638005325284
Position 100: 0.005564798397821062
Position 3524: 0.00480649695211082
Position 2655: 0.0040811592974423485
Position 985: 0.0038714070513330553
Position 989: 0.0035044312108001314
Position 968: 0.0034457109601299116
Position 1081: 0.003019840822947385
Position 3340: 0.002704884010299697
Position 1362: 0.0020801513596869665
Position 950: 0.001978606540360758
Position 1003: 0.001427333738928229
Position 1292: 0.0013837954467011504
Position 3348: 0.0011754999156260056
Position 3472: 0.0008069989437825731
Position 3128: 0.0007978926369240543
Position 3407: 0.0007778588808982445
Position 170: 0.0007601557109267556
Position 1339: 0.0007216588990188703
Position 3266: 0.0006895043045638388
Position 3078: 0.000658724728098985
Position 2135: 0.0006248575446459216
Position 3194: 0.0005959620154959294
Position 3305: 0.0005524601256543772
Position 279: 0.00034291746884997613
Position 46: 0.00033672306449739645
Position 645: 0.00028125922886728803
Position 4146: 0.00024337417674172678
Position 321: 0.0002160828772881002
Position 554: 0.0001688332786779206
Position 193: 0.0001593393517299067
Position 1403: 0.00014531851489695062
Position 794: 0.0001339669365621338
Position 309: 0.00010893597512685832
Position 602: 0.00010566952389043813
Position 16: 9.531124757861711e-05
Position 536: 8.949311921693201e-05
Position 762: 8.297747182896011e-05
Position 137: 7.065617097432009e-05
Position 4059: 6.077546602925357e-05
Position 83: 5.599413693249163e-05
Position 912: 5.1028854465853745e-05
Position 927: 4.803685255794141e-05
Position 606: 4.616952654141358e-05
Position 111: 4.318991342042737e-05
Position 1125: 4.22053054317163e-05
Position 682: 3.318417752001057e-05
Position 1851: 3.147516050851495e-05
Position 1128: 2.571031881546676e-05
Position 128: 2.525246144802507e-05
Position 119: 2.4531143053871442e-05
Position 293: 2.4512664248665524e-05
Position 23: 2.428489548102728e-05
Position 573: 2.2961889561419547e-05
Position 228: 1.9132491554130386e-05
Position 60: 1.8962616288892703e-05
Position 330: 1.5093183198272845e-05
Position 160: 1.3011002772740723e-05
Position 728: 1.0127406058390515e-05
Position 1157: 9.774027148544114e-06
Position 1188: 6.5991990879299406e-06
Position 628: 5.708093898626035e-06
Position 98: 5.206298018175844e-06
Position 276: 3.4297591728808324e-06
Position 896: 2.8601841840034427e-06
Position 936: 2.742792909684104e-06
Position 869: 2.5207773970638546e-06
Position 833: 2.4670850098163257e-06
Position 740: 2.059050070083291e-06
Position 231: 1.9488024082970216e-06
Position 447: 8.881843483784299e-07
Position 117: 8.454246201358184e-07
Position 812: 8.113621570478286e-07
Position 571: 7.432818534412777e-07
Position 291: 6.206006997431676e-07
Position 184: 5.427662040429146e-07
Position 436: 4.4562471950670507e-07
Position 585: 3.627137069487005e-07
Position 177: 2.8560671611169006e-07
Position 540: 1.9936817065115107e-07
Position 174: 1.8864170717488244e-07
Position 209: 1.7093620035395397e-07
Position 460: 1.2925531613448632e-07
Position 612: 8.043969634568003e-08
Position 21: 5.926097162776758e-08
Position 454: 5.768496737092611e-08
Position 207: 2.263306885723588e-08
Position 859: 2.463523183587185e-09
Position 463: 3.4317417265073463e-10
Position 531: 3.1775366813718453e-10
Position 528: 1.7536035454423508e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4058: 0.9618228055481292
Position 484: 0.9096611197881512
Position 864: 0.5330681664336959
Position 2953: 0.4917941107831794
Position 3154: 0.42239551803311726
Position 215: 0.13548310531421787
Position 1070: 0.0799240519694962
Position 447: 0.07150358820930046
Position 2543: 0.05422249486558914
Position 1198: 0.027496165437185454
Position 2053: 0.02388120186365094
Position 1279: 0.023548346684085886
Position 1239: 0.01913405761202443
Position 2234: 0.01610728575337718
Position 3102: 0.015867243902109564
Position 373: 0.015292078124585147
Position 83: 0.01425537204104429
Position 3211: 0.01347843524942045
Position 2397: 0.01336809067404636
Position 2301: 0.012822680088443129
Position 182: 0.009268183405911862
Position 3933: 0.008877397533100337
Position 3186: 0.007771233885546098
Position 2335: 0.007085942047272676
Position 2901: 0.006712039904552821
Position 2353: 0.006427621533779317
Position 1842: 0.00539313625223948
Position 128: 0.005028673429819452
Position 2737: 0.004646289260833909
Position 837: 0.00438237781172207
Position 1918: 0.004034101711407975
Position 1247: 0.0036111951321165857
Position 1871: 0.003397473830599111
Position 2113: 0.0030490139635343384
Position 1831: 0.0027108608285785576
Position 1623: 0.00198896311470988
Position 888: 0.001980904709116362
Position 3390: 0.0017599355493992388
Position 1119: 0.0016441753910144245
Position 904: 0.0015929303848291507
Position 682: 0.0013361998653678084
Position 643: 0.0013303714610456542
Position 2801: 0.0012189402507633681
Position 2379: 0.0011428964054652872
Position 1056: 0.0010958294187164523
Position 1731: 0.0009211181056503163
Position 4084: 0.0007952856081894715
Position 3853: 0.0006672173021726337
Position 1887: 0.0004551991386578474
Position 1645: 0.00041339507908714926
Position 4180: 0.0003869347509768959
Position 1751: 0.00031359305627532704
Position 1639: 0.0002948594128611828
Position 1023: 0.00027942372180550344
Position 620: 0.00027055079570397877
Position 4247: 0.00023315960135311637
Position 1648: 0.00021564910048928567
Position 735: 0.00020747368947299469
Position 2958: 0.00016673609027422363
Position 513: 0.00015463355274681863
Position 199: 0.00014973121541211995
Position 451: 0.0001412785551034626
Position 1361: 0.0001307137649731483
Position 625: 0.0001120918873638718
Position 3700: 9.626003371335312e-05
Position 1339: 9.420720370957882e-05
Position 1312: 8.023485527109153e-05
Position 4013: 7.9458545455943e-05
Position 1174: 7.822987086369448e-05
Position 1755: 6.109480657452254e-05
Position 3785: 5.874272271722766e-05
Position 3883: 5.4208861142667774e-05
Position 170: 4.820577207577691e-05
Position 1495: 4.546200615178921e-05
Position 1087: 3.354759222556134e-05
Position 1163: 3.33677498430726e-05
Position 628: 3.07821501041061e-05
Position 985: 2.617448938572872e-05
Position 565: 1.9540310645643614e-05
Position 2145: 1.8953161140499273e-05
Position 2677: 1.7553866807875985e-05
Position 2128: 1.5328728436670148e-05
Position 454: 1.5190857217770702e-05
Position 3092: 1.4167153364965448e-05
Position 569: 1.3641120360266565e-05
Position 304: 1.351984229939408e-05
Position 2006: 1.2740189106691452e-05
Position 1292: 1.15384248012077e-05
Position 1253: 1.0998191560098283e-05
Position 4232: 1.0214575388610787e-05
Position 1471: 8.930795875437256e-06
Position 1630: 5.8202302644481315e-06
Position 845: 5.755756614635166e-06
Position 517: 5.2664479785667255e-06
Position 244: 5.070964778697398e-06
Position 1325: 3.819091645888446e-06
Position 1688: 3.6666949130609394e-06
Position 2618: 3.56379709909206e-06
Position 2558: 3.3013036138323678e-06
Position 1788: 3.217005720090707e-06
Position 571: 2.9737039319567487e-06
Position 658: 2.8721415831244153e-06
Position 463: 2.7279620423854785e-06
Position 1206: 2.6532485340555894e-06
Position 994: 8.982812087231406e-07
Position 918: 8.696149710687403e-07
Position 496: 4.4262974727129075e-07
Position 1358: 3.110908194006676e-07
