Gene = GeneID_100379331
index = 19
Annotated 5SS: [  102 16372 16785 17610 18550 20162]
Annotated 3SS: [16230 16676 17453 18385 19809 20505]
SMsplice 5SS: [  102 16372 16785 17610 18550 20162]
SMsplice 3SS: [16230 16676 17453 18385 19809 20505]
top_k =  1000
Partition function (log Z): 17.44328704095068

Sorted 5' Splice Sites (High to Low Probability):
Position 16785: 0.9996570401353081
Position 18550: 0.9979854577369008
Position 17610: 0.9965443470249848
Position 102: 0.9443466593552275
Position 20162: 0.9322273719624793
Position 16372: 0.9004327774172156
Position 2427: 0.5394929768271572
Position 3151: 0.43119302686078126
Position 3568: 0.30370441443954127
Position 268: 0.13221339192616507
Position 1875: 0.1137379869460538
Position 19733: 0.1054353101387085
Position 392: 0.08317713265634592
Position 4656: 0.07718531601991473
Position 16308: 0.0626502325223444
Position 14322: 0.06131127023263715
Position 3338: 0.03528954164196091
Position 18913: 0.03230227711735211
Position 20626: 0.028673121408001406
Position 1501: 0.025366471115843146
Position 8821: 0.019043840949988292
Position 2431: 0.014633346487231738
Position 18117: 0.014397887571939275
Position 3397: 0.0135362209283867
Position 877: 0.013533878983974956
Position 9403: 0.013105167892499237
Position 19326: 0.01292697609117403
Position 19142: 0.012867499587175068
Position 18218: 0.012073697116150939
Position 18177: 0.010801828529608811
Position 3816: 0.0080352546008702
Position 11237: 0.007905678068342607
Position 1928: 0.007654685149476393
Position 18154: 0.007297068488898184
Position 2317: 0.006811244171373766
Position 1557: 0.006458548419429147
Position 2423: 0.006298982844894383
Position 3214: 0.006255819292685235
Position 2973: 0.005088860890533801
Position 20630: 0.004986705791629674
Position 1575: 0.00482956717771731
Position 260: 0.004646882870482947
Position 517: 0.004154944448409653
Position 17720: 0.003237880318461733
Position 2395: 0.0028631637305145266
Position 3193: 0.0028512745331524714
Position 19869: 0.0025024644464666152
Position 19190: 0.0022499064128447253
Position 17289: 0.0020337460428218506
Position 2728: 0.0016952899672713086
Position 20297: 0.0014615746485229847
Position 19166: 0.0014613664299504823
Position 2910: 0.0013666631597530946
Position 18157: 0.0012804783736630066
Position 19268: 0.0011300364573243388
Position 17024: 0.0011205098735116163
Position 20058: 0.0010844411659601517
Position 1248: 0.0010702960011167398
Position 3582: 0.0009629915282600985
Position 17794: 0.000938369600473859
Position 297: 0.0009215562273243277
Position 17847: 0.0008829323919665932
Position 19366: 0.0007718465818133847
Position 20653: 0.0007594348099907745
Position 16991: 0.0007584909634921921
Position 18165: 0.0007477190074487024
Position 20106: 0.0007305398162529643
Position 18981: 0.000656076884012029
Position 19134: 0.0006449537375830327
Position 20875: 0.0006344745087842519
Position 1289: 0.0006307546036940073
Position 19638: 0.000550197860158962
Position 18004: 0.000544150923235947
Position 18206: 0.0004629196403619364
Position 19910: 0.0004045759037927734
Position 18935: 0.0003683701240545305
Position 19666: 0.00033982373628496724
Position 413: 0.00032733921276565444
Position 106: 0.0003198495306693143
Position 2857: 0.0003132775236132062
Position 3202: 0.0002830209607284343
Position 20705: 0.0002535456687563685
Position 18276: 0.0002522176262776345
Position 20217: 0.00023578079323403515
Position 18836: 0.0002278672874915011
Position 17573: 0.00022712506023587616
Position 3059: 0.00021269632634659852
Position 19383: 0.00020655946918967
Position 3404: 0.00019897822577788756
Position 18212: 0.0001926157430990438
Position 19071: 0.00019078406325757138
Position 2892: 0.00014895200653619885
Position 20365: 0.00014539285790250969
Position 18624: 0.00014360873002210284
Position 603: 0.00014262832281065497
Position 18727: 0.00013724094563548876
Position 561: 0.00013287776954980693
Position 3055: 0.00013127240798996472
Position 20465: 0.00013006511881261853
Position 18034: 0.00012950344129807268
Position 16789: 0.00012689946869698908
Position 16961: 0.00011841311682269652
Position 18785: 0.00011103943698668853
Position 10206: 0.00010824241495591685
Position 1243: 0.00010238094486119125
Position 18316: 0.00010164589172980814
Position 21169: 9.889805097555443e-05
Position 17665: 9.154462500390566e-05
Position 86: 8.96746255317287e-05
Position 20730: 8.777964351025863e-05
Position 20747: 8.628372025725334e-05
Position 18862: 8.461575689016068e-05
Position 18068: 8.001550866397316e-05
Position 241: 7.486846782287373e-05
Position 19719: 7.367786997346751e-05
Position 20282: 7.090703835600136e-05
Position 17535: 6.483331557949436e-05
Position 20251: 6.188899905266541e-05
Position 19687: 5.821266329312162e-05
Position 2954: 5.5174376470380786e-05
Position 18332: 5.4387082218835106e-05
Position 1653: 5.221692126364144e-05
Position 1901: 5.057287975790966e-05
Position 19291: 5.0381419898382955e-05
Position 18956: 5.034285349269632e-05
Position 1077: 4.927969276978688e-05
Position 19212: 4.46292985525413e-05
Position 212: 4.378947627542854e-05
Position 18909: 3.884295809667716e-05
Position 20052: 3.84033541979822e-05
Position 2246: 3.5083124834741397e-05
Position 20319: 3.297032157417587e-05
Position 17871: 3.1158140687405934e-05
Position 19631: 3.0515068613712824e-05
Position 19008: 2.686486013473083e-05
Position 19675: 2.6441935092797813e-05
Position 338: 2.6438483564272686e-05
Position 1236: 2.170647294417594e-05
Position 21173: 2.1353837681233055e-05
Position 79: 2.0400492347907725e-05
Position 18092: 1.792769252673082e-05
Position 18473: 1.7107904006131153e-05
Position 1466: 1.6951405127384115e-05
Position 1066: 1.6604716443601886e-05
Position 20924: 1.3800567758309959e-05
Position 671: 1.3460206026678877e-05
Position 17185: 1.154369175911812e-05
Position 21011: 1.0371956202168602e-05
Position 597: 1.0354320879278536e-05
Position 1015: 9.85616661625384e-06
Position 20314: 9.822499425142245e-06
Position 16798: 9.12298982062525e-06
Position 9445: 9.036791757527745e-06
Position 633: 8.862163953293014e-06
Position 1131: 8.361477750880196e-06
Position 9325: 8.048662846746012e-06
Position 16776: 7.290270708545994e-06
Position 1401: 7.120514765702628e-06
Position 3080: 6.60591897209175e-06
Position 21068: 6.175925735138648e-06
Position 1446: 4.841143320691117e-06
Position 1480: 4.282396536757098e-06
Position 474: 4.233734176538549e-06
Position 3019: 4.099189585113176e-06
Position 175: 3.991648619752686e-06
Position 17903: 2.903748055096589e-06
Position 17727: 2.728635624844338e-06
Position 84: 2.7027885125330586e-06
Position 17619: 2.3727401955762157e-06
Position 17547: 1.58270344161057e-06
Position 17657: 1.0488103500533047e-06
Position 17400: 9.864198206338166e-07
Position 90: 5.907337186528208e-07
Position 143: 3.8312848233480927e-07
Position 17494: 3.81226323297286e-07
Position 17562: 2.0787303833352547e-07
Position 17757: 1.963340591406477e-07
Position 34: 1.61984357212766e-07
Position 17642: 1.442159133497282e-07
Position 17454: 1.310403314607339e-07
Position 17862: 1.289406928364071e-07
Position 17436: 1.1059961205471335e-07
Position 221: 1.0062536371600405e-07
Position 99: 5.900189474996647e-08
Position 405: 4.805287454016699e-08
Position 17705: 4.560788874933825e-08
Position 631: 4.5468808985616603e-08
Position 20567: 4.442705168223882e-08
Position 539: 4.212774232840597e-08
Position 521: 3.375824316624556e-08
Position 20949: 2.5583481621059402e-08
Position 17835: 2.0460563056808154e-08
Position 17635: 1.4688213389477307e-08
Position 436: 1.3827686929396819e-08
Position 17724: 1.2526271815751287e-08
Position 159: 6.1428467966541545e-09
Position 17851: 2.8308856368606254e-09
Position 137: 2.1948092301620996e-09
Position 6: 2.1748864121217944e-09
Position 20: 2.1479374140508707e-09
Position 499: 1.5737256715880098e-09
Position 514: 1.3426621845763966e-09
Position 17815: 3.0053613468045747e-10
Position 869: 8.232387888238554e-11
Position 728: 7.076523336079462e-12
Position 453: 1.854734489448009e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 17453: 0.9999058952055366
Position 16676: 0.9965193269067275
Position 16230: 0.9631432136630392
Position 20505: 0.9564198901523633
Position 19809: 0.9451962432910881
Position 18385: 0.4484498186048212
Position 3046: 0.44616667519872766
Position 18421: 0.43921004416581155
Position 2215: 0.2596277644433886
Position 3454: 0.168857865338437
Position 2161: 0.11385263388622394
Position 1803: 0.10630902195139812
Position 2199: 0.10500643918254686
Position 18401: 0.0955710357337667
Position 168: 0.09182014327613047
Position 195: 0.08073068786560725
Position 3286: 0.07750322861557442
Position 14066: 0.061311270232637195
Position 2245: 0.056743610663686134
Position 19556: 0.05578150808525058
Position 4413: 0.051770363878016534
Position 3150: 0.045117884276556566
Position 17992: 0.04511311195047165
Position 19607: 0.04171958812118794
Position 21091: 0.033785001799637344
Position 18750: 0.025060098906754764
Position 1379: 0.0249454041082041
Position 19078: 0.024638639081896906
Position 3255: 0.02093369248743996
Position 8684: 0.017449617939836664
Position 1652: 0.015066263414496923
Position 9260: 0.012478207726301026
Position 4447: 0.010682118593700971
Position 3468: 0.010490214671791667
Position 2778: 0.010244082797678154
Position 21235: 0.009380792505218154
Position 19834: 0.008608681095241193
Position 2239: 0.00849610375468849
Position 19849: 0.00791167114926463
Position 11029: 0.007905678068342607
Position 18062: 0.007207356817922597
Position 18439: 0.007056805975501136
Position 4442: 0.00692552437720959
Position 2219: 0.006567225271760096
Position 2126: 0.006293362826615088
