Gene = GeneID_100379514
index = 36
Annotated 5SS: [88]
Annotated 3SS: [174]
SMsplice 5SS: [88]
SMsplice 3SS: [174]
top_k =  1000
Partition function (log Z): -3.0843234694834654

Sorted 5' Splice Sites (High to Low Probability):
Position 88: 0.9914622381677661
Position 343: 0.08926142568930401
Position 626: 0.020240411742841455
Position 326: 0.00695569914722393
Position 62: 0.005413081906423297
Position 287: 0.003361788662153645
Position 783: 0.0031514145426198253
Position 81: 0.0027737118260626496
Position 308: 0.0023616467655556877
Position 895: 0.002078043332607551
Position 659: 0.0014350054950924404
Position 350: 0.0010484080819833253
Position 273: 0.0007733337129770129
Position 901: 0.0006676693406188892
Position 722: 0.0004167867682336708
Position 255: 0.0003900724466197383
Position 446: 0.0003741844803658722
Position 608: 0.0003321885810868898
Position 680: 0.00029390108247922257
Position 518: 0.0002510308317334333
Position 92: 0.00023558007596547557
Position 488: 0.00023521252962399716
Position 600: 0.0002298549153486217
Position 572: 0.00016913782626067796
Position 733: 0.0001569806093155512
Position 630: 7.567254681093273e-05
Position 1033: 6.250659858104163e-05
Position 704: 5.414430783753559e-05
Position 713: 4.955196403159742e-05
Position 584: 3.431330911661963e-05
Position 507: 3.2195508984568284e-05
Position 949: 3.206169040298991e-05
Position 204: 3.0117695280862323e-05
Position 638: 2.7477820437833463e-05
Position 463: 1.98302756309593e-05
Position 1009: 1.859373275566357e-05
Position 85: 1.7576165170234463e-05
Position 674: 1.6953702634231148e-05
Position 795: 1.662078829880783e-05
Position 985: 1.5902401436795035e-05
Position 1003: 1.2752840361578077e-05
Position 1197: 1.0635489311015848e-05
Position 593: 9.72257913530682e-06
Position 814: 9.036514406189228e-06
Position 530: 7.788664253733057e-06
Position 270: 6.7911146230983705e-06
Position 252: 5.780474272692905e-06
Position 611: 5.577044007632679e-06
Position 134: 1.6150541386054323e-06
Position 250: 1.0714821306985316e-06
Position 371: 4.755500422729439e-07
Position 536: 2.3808489183754984e-07
Position 358: 8.941838943076658e-08
Position 523: 2.9179015653959064e-08
Position 183: 6.332687368688803e-09
Position 144: 3.121831738477336e-09
Position 662: 4.979676621527153e-10
Position 157: 8.419018773727591e-13
Position 168: 8.121419971294591e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 174: 0.9520238605720938
Position 1099: 0.08848831625477388
Position 202: 0.03796456569767394
Position 571: 0.011073669618064894
Position 852: 0.0082492602377173
Position 384: 0.005589245825253393
Position 598: 0.005535190401893019
Position 517: 0.00397973035700835
Position 364: 0.003935246739959688
Position 511: 0.0038479765941393566
Position 782: 0.003407794682299217
Position 607: 0.0029300607080743326
Position 961: 0.0012490531625479848
Position 867: 0.001127778253287286
Position 1030: 0.0006550549066833604
Position 925: 0.00045471392546180776
Position 526: 0.0004294354091017632
Position 625: 0.0003037172266063288
Position 1086: 0.0002797472415420581
Position 514: 0.00026135983178576425
Position 471: 0.0002558670492033051
Position 334: 0.000252163721097572
Position 1040: 0.00021535606638478134
Position 900: 0.00019785051074113858
Position 259: 0.0001593069265725783
Position 649: 0.00014669219635487759
Position 646: 0.00014636408353704483
Position 1285: 0.00011827605670710299
Position 984: 0.00011099843495175262
Position 1032: 0.00010160031468625717
Position 265: 8.591558889874808e-05
Position 746: 7.702786190761581e-05
Position 877: 7.526760752565406e-05
Position 1017: 7.332541724397772e-05
Position 1008: 6.674635636680595e-05
Position 948: 6.174510538783617e-05
Position 835: 5.865997731723734e-05
Position 216: 5.823380119398262e-05
Position 894: 5.348703682412856e-05
Position 731: 5.303100946317977e-05
Position 694: 4.9404451173360983e-05
Position 940: 4.4263544847877664e-05
Position 1064: 4.068237160620677e-05
Position 997: 4.000248621342373e-05
Position 1161: 3.864328139297577e-05
Position 367: 3.818104497267103e-05
Position 655: 3.728703148508396e-05
Position 337: 3.453119030640682e-05
Position 1262: 2.9819983172863174e-05
Position 658: 2.360845710459091e-05
Position 1137: 1.9751162231384303e-05
Position 444: 1.7036171228714758e-05
Position 883: 1.3580444703797253e-05
Position 907: 1.1835413057449414e-05
Position 992: 1.014012399404563e-05
Position 277: 9.723127107220367e-06
Position 1269: 7.81122040245497e-06
Position 181: 7.511783709743288e-06
Position 232: 6.735842217099627e-06
Position 789: 6.716174962051719e-06
Position 733: 1.697716426247174e-06
Position 530: 9.719688068709012e-07
Position 795: 2.759284707821685e-07
Position 144: 3.229761336996886e-08
Position 347: 4.394825279773298e-09
Position 369: 7.827167018873328e-11
Position 211: 5.20015814763703e-11
Position 371: 1.5642414450540139e-13
