Gene = GeneID_692394
index = 55
Annotated 5SS: [ 21 536]
Annotated 3SS: [130 631]
SMsplice 5SS: [ 21 536]
SMsplice 3SS: [130 631]
top_k =  1000
Partition function (log Z): -1.3826011802329288

Sorted 5' Splice Sites (High to Low Probability):
Position 21: 0.9499894418808359
Position 536: 0.8963850187838622
Position 482: 0.08141954932587413
Position 158: 0.010769801013292035
Position 281: 0.005020328678525954
Position 227: 0.004058602442392811
Position 209: 0.0037952064280674606
Position 770: 0.0036338227057856414
Position 171: 0.0027354966227130808
Position 540: 0.0018159071760703257
Position 266: 0.0009432658703272117
Position 509: 0.0005113581431241093
Position 775: 0.0003909333371076471
Position 41: 0.00031833875577241024
Position 756: 0.0003053452588187377
Position 503: 0.00014612114128724607
Position 761: 0.00011427460381477992
Position 368: 0.00010481884857088634
Position 323: 9.407112249742553e-05
Position 733: 7.579014019988902e-05
Position 25: 4.12552464063554e-05
Position 812: 3.919023376089149e-05
Position 287: 3.510482936739885e-05
Position 473: 3.0432643814898938e-05
Position 848: 2.8372573647968295e-05
Position 743: 2.640978249581517e-05
Position 231: 1.7741264188328063e-05
Position 58: 1.3954346616245189e-05
Position 11: 1.0063927231004408e-05
Position 302: 4.975631771288065e-06
Position 437: 4.592862904382593e-06
Position 566: 4.589034912390362e-06
Position 87: 3.650937699575971e-06
Position 355: 3.1672137296658345e-06
Position 863: 2.4987304007714395e-06
Position 134: 1.2187023836220946e-06
Position 68: 1.167693770362404e-06
Position 455: 9.132999130328815e-07
Position 390: 7.191091308157862e-07
Position 162: 5.041855386638929e-07
Position 99: 2.697822505199843e-07
Position 101: 2.6957270889256576e-07
Position 703: 1.0444779643245476e-07
Position 722: 6.012324161248713e-08
Position 691: 5.2535900006704374e-08
Position 149: 7.250732731313928e-09
Position 604: 9.78524577058414e-12
Position 662: 6.879943281657541e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 631: 0.9859107080143775
Position 130: 0.9021342788620808
Position 379: 0.053133008335000925
Position 220: 0.005192565481785246
Position 940: 0.004734006370284054
Position 108: 0.003622568597440693
Position 678: 0.002978255704121221
Position 158: 0.0016634021367953511
Position 317: 0.001547164908389627
Position 400: 0.0004095873254436483
Position 481: 0.00033446792943833816
Position 272: 0.0002267048652880038
Position 170: 0.00016714774937177444
Position 200: 0.0001514252183216002
Position 842: 0.0001222763209595043
Position 284: 9.257503311348683e-05
Position 167: 6.771820198126887e-05
Position 137: 6.328926703463766e-05
Position 269: 6.245971590346034e-05
Position 895: 4.77099633546317e-05
Position 749: 3.674316766427714e-05
Position 241: 3.245820946451694e-05
Position 816: 3.127744779096433e-05
Position 946: 3.060598309212448e-05
Position 597: 2.217811040371743e-05
Position 594: 2.1255059752376707e-05
Position 281: 1.0678926610613271e-05
Position 247: 8.070274986300785e-06
Position 691: 7.767508637704436e-06
Position 761: 6.707549372972044e-06
Position 769: 5.767927956621048e-06
Position 703: 5.171141278691292e-06
Position 450: 4.876137061209509e-06
Position 162: 4.7231172939570825e-06
Position 697: 3.26495920479493e-06
Position 503: 2.287649105020157e-06
Position 566: 1.8368224474789642e-06
Position 902: 5.57848771797365e-07
Position 775: 4.091188338329458e-07
Position 527: 2.660718138931661e-07
Position 144: 2.6134774403935094e-07
Position 907: 2.0386300876872018e-07
Position 222: 4.250812143833592e-08
Position 184: 3.238955621879929e-08
Position 733: 1.057023879807388e-08
Position 529: 4.540341258904156e-09
