Gene = GeneID_100379515
index = 37
Annotated 5SS: [66]
Annotated 3SS: [141]
SMsplice 5SS: [66]
SMsplice 3SS: [141]
top_k =  1000
Partition function (log Z): -8.272199212878434

Sorted 5' Splice Sites (High to Low Probability):
Position 66: 0.9952576578881603
Position 461: 0.008053877923964201
Position 440: 0.004962163139785831
Position 332: 0.003532928272212231
Position 70: 0.0015058478239974966
Position 428: 0.0007331402990280041
Position 634: 0.00039894694260178857
Position 20: 0.00033333262045803433
Position 296: 0.00028602316209482166
Position 476: 0.00024258898334489798
Position 386: 5.628706402703642e-05
Position 778: 5.3294007387247215e-05
Position 30: 4.6463443486477365e-05
Position 389: 3.205259214045675e-05
Position 404: 3.1381888281610665e-05
Position 85: 3.124828989932035e-05
Position 586: 2.2829923475054223e-05
Position 416: 2.1072283921934104e-05
Position 494: 1.4313703557313838e-05
Position 569: 1.2624060595771263e-05
Position 148: 1.2359149559451215e-05
Position 153: 1.2003603200703501e-05
Position 793: 1.141078091601866e-05
Position 176: 9.773316113042851e-06
Position 194: 9.643279804415708e-06
Position 598: 9.523482240223952e-06
Position 802: 8.856943034280471e-06
Position 39: 7.110845529640454e-06
Position 449: 6.901011829814703e-06
Position 508: 6.319511623494395e-06
Position 305: 4.423824468445371e-06
Position 7: 3.0989830180305405e-06
Position 682: 2.0410752279896833e-06
Position 784: 1.1301033869341551e-06
Position 652: 1.0814363456211908e-06
Position 558: 8.452655241200346e-07
Position 593: 6.315201973744055e-07
Position 4: 4.432477933472527e-09
Position 160: 7.01170054325928e-10
Position 163: 2.851051993956829e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 141: 0.9298937546848636
Position 424: 0.032891556126878226
Position 176: 0.018301415376736185
Position 867: 0.0103401291135446
Position 898: 0.0035643351141672465
Position 763: 0.003506036954578721
Position 927: 0.0029077706682986673
Position 618: 0.0019026154229772525
Position 508: 0.0014760038313666442
Position 160: 0.0014442302543779646
Position 320: 0.0014440512366399034
Position 838: 0.0011079929032249023
Position 459: 0.0009068927321957903
Position 317: 0.0006173716434908439
Position 743: 0.000615523118679524
Position 558: 0.0005759557655500212
Position 784: 0.0005699860001503305
Position 820: 0.0004317738679868584
Position 874: 0.0003738709349064714
Position 373: 0.00031574318791486515
Position 676: 0.00026450961094662143
Position 844: 0.0002612220213998339
Position 427: 0.00025373627020922767
Position 265: 0.0002145403344131833
Position 628: 0.00018112665606447186
Position 305: 0.00017131244401451563
Position 274: 0.00014654039546692677
Position 888: 0.0001325693483274986
Position 706: 0.00010665257430049303
Position 907: 9.229255793979155e-05
Position 904: 8.237067326058998e-05
Position 765: 6.25738415756264e-05
Position 439: 5.3660286561625894e-05
Position 695: 5.197177385910188e-05
Position 598: 4.918959421527008e-05
Position 736: 4.6292971517979586e-05
Position 519: 4.611952632178072e-05
Position 768: 4.2950299586823374e-05
Position 173: 4.194093371098617e-05
Position 777: 3.948239449543847e-05
Position 290: 2.898026390368567e-05
Position 950: 2.8060823083324353e-05
Position 586: 2.8056186905594473e-05
Position 652: 2.5527093058671146e-05
Position 148: 2.4484551649925177e-05
Position 715: 1.159475116313459e-05
Position 328: 1.021976502388397e-05
Position 682: 8.979307057235363e-06
Position 938: 8.429616909038492e-06
Position 547: 6.4768165404993774e-06
Position 792: 6.301134812155233e-06
Position 748: 5.201012914851847e-06
Position 261: 3.953658886150743e-06
Position 712: 3.825263405959241e-06
Position 799: 2.9842333226439726e-06
Position 379: 2.493092187214997e-06
Position 573: 8.244158023103409e-07
Position 802: 7.784243757172933e-07
Position 85: 5.4442236535320286e-12
Position 70: 3.09295551781289e-14
