Gene = LOC101738976
index = 326
Annotated 5SS: [199 514 930]
Annotated 3SS: [ 309  830 1068]
SMsplice 5SS: [199 930]
SMsplice 3SS: [ 830 1068]
top_k =  1000
Partition function (log Z): 0.902598690133729

Sorted 5' Splice Sites (High to Low Probability):
Position 930: 0.9976072758624563
Position 199: 0.7414208556309457
Position 514: 0.5683485327541719
Position 1189: 0.18481949569264394
Position 33: 0.01188868494229693
Position 310: 0.008045928142667687
Position 448: 0.005733440199272779
Position 1307: 0.0035534569331980796
Position 1462: 0.002100175215715934
Position 529: 0.0016933285354222612
Position 574: 0.0013756190809017489
Position 1556: 0.0013470310163491974
Position 565: 0.0010383469113274615
Position 23: 0.001034698117777984
Position 534: 0.0009974308118483651
Position 234: 0.000705675661612568
Position 755: 0.00047952267533849023
Position 290: 0.0003497656746798206
Position 751: 0.0003403949655802825
Position 558: 0.00030820775366745517
Position 726: 0.0002042614967943529
Position 1207: 0.00019424109166642933
Position 649: 0.00019034353942631415
Position 710: 0.0001407037569276146
Position 1348: 0.00013348013402337847
Position 1378: 0.0001300259055395605
Position 509: 0.00013000486810800068
Position 1501: 7.810231349741542e-05
Position 331: 7.262536902928055e-05
Position 320: 5.390961645303584e-05
Position 489: 4.691837153107739e-05
Position 962: 4.4585352680540575e-05
Position 157: 3.424377735701556e-05
Position 37: 3.306078899865874e-05
Position 723: 2.880639955080783e-05
Position 452: 2.6379628999569894e-05
Position 1444: 2.481035625490275e-05
Position 209: 1.949149813376262e-05
Position 1085: 1.1892195232996367e-05
Position 587: 1.1476391065995989e-05
Position 1270: 1.1056994664034365e-05
Position 229: 8.995063520069617e-06
Position 1202: 5.8879279364086296e-06
Position 1073: 5.744755159015664e-06
Position 399: 4.5560085567767286e-06
Position 370: 3.946516899751471e-06
Position 440: 3.743702296741636e-06
Position 467: 2.899723246804409e-06
Position 738: 2.350524135798204e-06
Position 1681: 2.3364609573730284e-06
Position 887: 1.5923331263606064e-06
Position 12: 1.0114060668664507e-06
Position 675: 8.753566853242615e-07
Position 119: 8.008908325198899e-07
Position 14: 6.441542064707218e-07
Position 771: 2.484748929826929e-07
Position 100: 2.335070068858891e-07
Position 160: 2.002353532568298e-07
Position 678: 1.7604891826128776e-07
Position 861: 7.535972373891939e-08
Position 753: 4.8252816061296574e-08
Position 1008: 3.2764825531944635e-08
Position 1282: 2.753919964844144e-08
Position 1018: 1.901102743034203e-08
Position 1294: 1.671936733451797e-08
Position 878: 1.0146023856872821e-08
Position 1264: 5.199090462681763e-09
Position 842: 4.389992452779675e-09
Position 176: 9.599548558577797e-10
Position 1472: 2.456293470719911e-10
Position 1028: 2.1239254552694927e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 830: 0.9933844656983621
Position 1068: 0.9904221677678322
Position 309: 0.20476312530159507
Position 1273: 0.10170598846486234
Position 346: 0.08845901526289111
Position 327: 0.028130822859693226
Position 1988: 0.021698941909219626
Position 2007: 0.01957632462290573
Position 391: 0.01379903328222843
Position 1287: 0.008531714019456857
Position 2098: 0.007833034065083821
Position 1796: 0.007235315693885848
Position 1685: 0.005752847036980787
Position 107: 0.004377226759046706
Position 852: 0.003072983612330602
Position 1890: 0.003015861245628143
Position 486: 0.0029734375834825732
Position 1378: 0.0029161181840786734
Position 1306: 0.0022171304268487494
Position 1540: 0.00216669343565735
Position 1073: 0.001538840857637329
Position 1706: 0.0015316828464504778
Position 1608: 0.0014323950301725235
Position 2185: 0.0014071114535655909
Position 1873: 0.0013302822666101943
Position 2139: 0.0012927379141772063
Position 1479: 0.0011938368662638952
Position 1429: 0.0010389747224646899
Position 842: 0.0010219553474857864
Position 1563: 0.0010214124700281615
Position 1252: 0.0007523441786805641
Position 324: 0.0007330430520384572
Position 2112: 0.0007294494302828235
Position 1320: 0.000690044657629716
Position 370: 0.0005401077275598641
Position 452: 0.000538790316200667
Position 878: 0.0004602799197722425
Position 2189: 0.00034703305012966025
Position 1255: 0.0002760780062741662
Position 1726: 0.00024920275786458686
Position 1028: 0.00024784849920702896
Position 1736: 0.0002317192945465112
Position 1129: 0.0002294794188093621
Position 1421: 0.00020419294158528862
Position 1405: 0.0002011590145580174
Position 1354: 0.0001989228690476516
Position 1516: 0.00019624967696559113
Position 1360: 0.00019469730274029328
Position 1528: 0.0001936029722405293
Position 1333: 0.00017381926826030538
Position 409: 0.00017178621830314943
Position 315: 0.00016200755446495418
Position 2160: 0.0001619109687541547
Position 1282: 0.00015886714842325297
Position 395: 0.0001424346489872972
Position 176: 0.00013925867194440996
Position 1486: 0.00012650503600740982
Position 1662: 0.00012050270804539135
Position 1105: 0.00011456724236982658
Position 1291: 0.00010734057232494213
