Gene = AT4G33380
index = 1026
Annotated 5SS: [ 490  669  880 2009 2263 2639]
Annotated 3SS: [ 579  740 1909 2139 2378 2754]
SMsplice 5SS: [ 490  669  880 1494 2009 2263]
SMsplice 3SS: [ 579  740 1132 1909 2139 2754]
length: 3175
Partition function (logZ) = 0.3978407520298042
#Introns = 15938
5SS, 3SS, prob
2009, 2139, 0.9342668668825929
669, 740, 0.876616639582887
490, 579, 0.6728279977078423
2263, 2754, 0.4723035046017503
880, 1132, 0.45804739040589504
1494, 1610, 0.27971532185510856
2263, 2378, 0.23725337069979627
2639, 2754, 0.23347699908593877
880, 969, 0.14243464503371384
1494, 1909, 0.13971506894696545
1036, 1132, 0.12012095890024961
1673, 1909, 0.11032023309279892
1494, 1871, 0.08528554310115441
1707, 1909, 0.08405623039153128
1673, 1871, 0.06909509296527105
2561, 2754, 0.0689028549421845
1273, 1367, 0.06780242750167671
1010, 1132, 0.06372847072646606
1273, 1418, 0.06113568439338065
372, 579, 0.05686708457996672
109, 579, 0.0567315771775467
1707, 1871, 0.05114836937087651
2849, 2928, 0.049733613728913405
1273, 1909, 0.049108294355972186
2263, 2359, 0.04598965744861176
402, 579, 0.04205396455312199
1273, 1610, 0.04108797985105705
880, 1909, 0.03835105519110574
880, 1418, 0.03578802088150639
2214, 2754, 0.03568023633853154
669, 774, 0.034475351854375294
2009, 2105, 0.03378869109285181
1516, 1610, 0.033689835485319404
2263, 2423, 0.03313997940816643
880, 1610, 0.03208760156760149
2263, 2453, 0.031023428883178137
1273, 1871, 0.029976920789483753
1050, 1132, 0.02958390506431226
2263, 2393, 0.028032246313391945
1798, 1909, 0.027695013849648068
2411, 2754, 0.027028134419525927
880, 1160, 0.02426461848541587
880, 1871, 0.023410435217387806
1696, 1909, 0.022863832063399918
880, 1095, 0.022270420471720506
2654, 2754, 0.02104279268965668
1798, 1871, 0.01950356460822928
1789, 1871, 0.017657987251533818
880, 977, 0.016446770200445802
1696, 1871, 0.014085131259774194
2526, 2754, 0.013622265325898449
1010, 1095, 0.013067573951807734
2263, 2682, 0.012878874252711158
880, 1272, 0.012483393719931134
1446, 1909, 0.011446157726338923
1807, 1909, 0.010050462683830964
1446, 1610, 0.009546614330398922
2583, 2754, 0.009545204693182381
1494, 1639, 0.009352778492819177
2263, 2325, 0.00932361339354935
2009, 2187, 0.009183145573717862
2453, 2754, 0.009159787292912305
2263, 2380, 0.008984559470550043
1821, 1909, 0.008833693882224422
1815, 1909, 0.008743570615477054
669, 1132, 0.008522344233454847
1789, 1909, 0.007923785703662943
2009, 2754, 0.007608027247932267
880, 1367, 0.00729140317752581
2214, 2378, 0.007179314204800951
1446, 1871, 0.00698701854760452
1390, 1909, 0.0069454011421299965
1548, 1909, 0.00605189467776575
1494, 1912, 0.006041154548789461
1390, 1610, 0.005811085600260539
2214, 2325, 0.005747621262897701
1516, 1909, 0.005544754912798068
1792, 1871, 0.005170906638365199
1683, 1909, 0.0051660940074864945
435, 579, 0.004971117663480874
2849, 2946, 0.004904357977251864
1673, 1912, 0.004770148152201526
1273, 1488, 0.004664896031274759
669, 816, 0.0044391769755181215
1707, 1792, 0.0042929502068750425
1390, 1871, 0.004239645107191572
1046, 1132, 0.004133269145070606
1390, 1488, 0.0039568081389235125
1771, 1871, 0.0039241611898950274
1442, 1909, 0.003774268741074299
880, 1145, 0.003770716240295097
2561, 2682, 0.0037067439824767113
1548, 1871, 0.0036942266018575283
1494, 1918, 0.0036555986431612265
880, 1488, 0.0036430441639729054
1707, 1912, 0.003634516179329589
1494, 1665, 0.0036281470002386736
2854, 2928, 0.003441909625498497
1516, 1871, 0.003384655911956649
2263, 2597, 0.003344345028237298
1683, 1871, 0.0032709767626159366
2415, 2754, 0.0032553429914271253
2223, 2754, 0.00315444697522306
1442, 1610, 0.0031499858346280634
1779, 1871, 0.003105139672095012
1792, 1909, 0.00304615738907938
880, 1059, 0.003031885496726258
1673, 1918, 0.002886492469615786
1010, 1909, 0.0026967348006724473
2263, 2397, 0.002572888058682094
490, 587, 0.002571070694500823
1010, 1418, 0.0025165096730045966
1273, 1639, 0.0024641814628396158
1548, 1639, 0.002444155298670729
2214, 2423, 0.002382375380856688
2263, 2435, 0.002313413934255813
1442, 1871, 0.002303907243637543
490, 594, 0.002275518382526459
2214, 2453, 0.002269099716123466
1010, 1610, 0.0022563069356571677
1707, 1918, 0.0021993035116718057
2578, 2754, 0.0021508037395596103
762, 1132, 0.0021485644585723797
1273, 1551, 0.0021471623926564353
1010, 1160, 0.0021456032797897355
1273, 1912, 0.0021233987004257017
1258, 1909, 0.0020957657901958106
2268, 2754, 0.002087317831306172
2263, 2503, 0.0020766198770329385
1258, 1418, 0.002055188718869159
1446, 1551, 0.002022254779038556
1624, 1909, 0.0019991512090154137
1666, 1909, 0.0019864380957250547
2009, 2109, 0.001973122344296196
1978, 2139, 0.001964543611120984
490, 740, 0.001938471730335192
2009, 2168, 0.0019380200448806948
880, 1639, 0.0019243991370832146
2009, 2107, 0.001913370221260217
1548, 1610, 0.0018385990472210532
1036, 1160, 0.0018094747719608702
669, 746, 0.001762002201453051
1258, 1610, 0.0017534875460325974
1771, 1909, 0.0017469588783578754
880, 1551, 0.0016768235285903202
880, 1912, 0.001658265305702776
1010, 1871, 0.0016461538029404431
109, 319, 0.0015444328329197092
2009, 2378, 0.0015356688837966327
1036, 1909, 0.0015149655315218294
2842, 2928, 0.0014783511551311227
2583, 2682, 0.001466528981720126
1673, 1792, 0.0014542270215531445
880, 1264, 0.001435415536662834
880, 1098, 0.0014263849541133215
1036, 1418, 0.0014137190699628958
372, 740, 0.0013732524352750648
109, 740, 0.001369980140383467
1273, 1361, 0.0013362271977588273
2268, 2378, 0.001309377372087855
1258, 1367, 0.0013009438210388438
2214, 2393, 0.0012868056126314011
1273, 1918, 0.001284902305590234
1258, 1871, 0.001279307414560395
1036, 1610, 0.0012675429690757495
669, 872, 0.001265441265112561
1273, 1665, 0.0012646033684436816
1624, 1871, 0.0012203314781094167
1666, 1871, 0.0012125710784642875
1273, 1426, 0.0011597343558429746
109, 267, 0.001139556191459519
1064, 1132, 0.0010952942063453136
1344, 1418, 0.0010851049858780636
1779, 1909, 0.001084853872460212
1273, 1376, 0.0010540284305284627
1798, 1912, 0.0010479983380487913
402, 740, 0.0010068208145348587
880, 1918, 0.001003442695029729
762, 872, 0.0009914755996433208
1696, 1912, 0.0009886116373388303
880, 1665, 0.0009875902678779087
2214, 2682, 0.0009729364119337554
