Gene = AT2G46900
index = 579
Annotated 5SS: [ 279 1038 2064]
Annotated 3SS: [ 516 1142 2146]
SMsplice 5SS: [ 279 1038 1226 2064]
SMsplice 3SS: [ 516 1142 1315 2146]
length: 2706
Partition function (logZ) = 0.7227770383290417
#Introns = 15167
5SS, 3SS, prob
279, 516, 0.9196993520877607
1038, 1142, 0.8861199742117573
2064, 2146, 0.7372249018694607
1226, 1315, 0.4480476353856062
1217, 1315, 0.1441269429879004
1382, 1463, 0.131338493944635
2029, 2146, 0.1014898785282397
1492, 1573, 0.08510849348789147
1479, 1573, 0.06457458563114166
1228, 1315, 0.06376744932546025
1022, 1142, 0.050955906496169816
1492, 1942, 0.03621113682083599
1382, 1942, 0.03491828949018782
1219, 1315, 0.03257884605739152
279, 469, 0.02864958539725418
1479, 1942, 0.02749599579229208
1295, 1380, 0.027094196991499047
1038, 1170, 0.02575304528929448
2064, 2213, 0.025683374760181447
733, 799, 0.019505255172678
1492, 1708, 0.019473827081901613
1382, 1708, 0.01877855243518424
1038, 1315, 0.017399310370405055
1217, 1294, 0.01533869188411448
1479, 1708, 0.014786949941756314
1492, 1686, 0.014139317436817183
1382, 1686, 0.01324450732684704
1492, 2146, 0.013005870443526902
1382, 2146, 0.012541521451423576
1382, 1573, 0.01164304377367532
1492, 1934, 0.010697094026790244
1479, 1686, 0.010429231301043618
1382, 1934, 0.01031517535004021
1479, 2146, 0.009875673353191766
704, 799, 0.0097998745436239
2029, 2213, 0.009526848128346404
1226, 1294, 0.009299841735157022
314, 516, 0.008910810147858493
1492, 1711, 0.008885851691572098
1382, 1478, 0.008662960406248367
1382, 1711, 0.008568599855574113
1479, 1934, 0.008122563337507134
1492, 1575, 0.007866959768101355
1479, 1711, 0.006747243035513104
2029, 2114, 0.006402493350607079
279, 538, 0.006015817053131366
1479, 1575, 0.0050015883190135555
279, 799, 0.0045790208165255
279, 412, 0.004498117201168211
952, 1142, 0.004432819235593443
733, 852, 0.004260956508677776
