Gene = MRPL24
index = 862
Annotated 5SS: [  77 2567 2746 3058 3443]
Annotated 3SS: [2323 2649 2953 3311 3553]
SMsplice 5SS: [  77 2567 2746 3058 3443]
SMsplice 3SS: [2474 2649 2953 3311 3553]
top_k =  100
Partition function (log Z): 2.389627204954474

Sorted 5' Splice Sites (High to Low Probability):
Position 2746: 0.9995107626613439
Position 2567: 0.8794136122785986
Position 77: 0.6454742499591847
Position 3443: 0.4975675276246656
Position 625: 0.3995485882996244
Position 3464: 0.316149713047656
Position 3186: 0.2903199365168152
Position 36: 0.19678885847783117
Position 3219: 0.1934775809384654
Position 3128: 0.14306755017838949
Position 158: 0.09384773185885706
Position 1652: 0.06915258476987578
Position 3449: 0.04699357490913772
Position 3358: 0.03790511678381084
Position 3471: 0.036882751162117325
Position 3032: 0.033084385679256215
Position 2545: 0.028958136978235852
Position 3631: 0.015825232935865508
Position 3684: 0.014051222816852315
Position 3676: 0.013006466644391408
Position 58: 0.012712486292475133
Position 3203: 0.011387334462412723
Position 411: 0.005907969994707568
Position 206: 0.0020744515886923073
Position 710: 0.00167315509280963
Position 2260: 0.0014415831212604435
Position 3100: 0.000996385115303298
Position 2420: 0.0009734398736301631
Position 2587: 0.0002460365403622972
Position 162: 0.00019245404019789728
Position 3435: 7.676568081313047e-05
Position 2750: 2.9694922793681702e-05
Position 3084: 2.132527304305583e-05
Position 2722: 1.2499888865622374e-05
Position 2725: 4.174904080075463e-06
Position 2692: 1.9747524112282893e-06
Position 2701: 9.130311608891315e-07
Position 147: 1.894772925731957e-07
Position 130: 1.543333745203848e-07
Position 190: 8.494646438189175e-08
Position 30: 2.6765145757191476e-09
Position 64: 7.96215220111116e-10
Position 18: 3.971120603383719e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2649: 0.9992626168087437
Position 3311: 0.9843736236817678
Position 3553: 0.8892922654069272
Position 2474: 0.7387251422816541
Position 2953: 0.32038765444772854
Position 3031: 0.2969736045723253
Position 539: 0.2520880268764938
Position 2323: 0.09448448189727635
Position 513: 0.09438709878886452
Position 1611: 0.06367323826688202
Position 2419: 0.058903103347720843
Position 2808: 0.057651315410147445
Position 3758: 0.05688752577277348
Position 3615: 0.018926090923140158
Position 2381: 0.017556638565251158
Position 3535: 0.009221384863972453
Position 3109: 0.007567170109027062
Position 3729: 0.006137108165938581
Position 278: 0.0058016001944049675
Position 1548: 0.003990521068051244
Position 429: 0.002582478082772604
Position 2813: 0.0025822404902929464
Position 474: 0.002569979337279956
Position 1507: 0.0014888254349424927
Position 2208: 0.0014415831212604435
Position 3057: 0.0008128859249542364
Position 492: 0.0006903705552378712
Position 2655: 0.00021926293083562138
Position 319: 3.209095727937901e-05
Position 287: 2.2392301228233087e-05
Position 394: 1.6148947008916298e-05
Position 128: 9.640030264636623e-06
Position 147: 6.55521456933874e-06
Position 316: 5.919572860988321e-06
Position 328: 3.00606967941864e-06
Position 243: 2.8486837393475337e-06
Position 116: 1.8541886167217627e-06
Position 174: 3.684310523095693e-07
