Gene = C1orf162
index = 168
Annotated 5SS: [ 239 2274 3076 3637 3984]
Annotated 3SS: [2225 3005 3541 3858 4190]
SMsplice 5SS: [ 239  531  725 3984]
SMsplice 3SS: [ 345  645 3888 4190]
top_k =  100
Partition function (log Z): -3.289925791807038

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9991022832201084
Position 725: 0.8675544520355004
Position 531: 0.5719251087512034
Position 3984: 0.2786621415217811
Position 2274: 0.24256443083034634
Position 1320: 0.2323674383864014
Position 432: 0.09498327677352152
Position 397: 0.06904258126294387
Position 3287: 0.06610901452400778
Position 1684: 0.06482980212764172
Position 552: 0.036405161475688966
Position 557: 0.029797110627140688
Position 3076: 0.020092565107586363
Position 2800: 0.018563121758423336
Position 1939: 0.01705135241027949
Position 1739: 0.009856721660450022
Position 987: 0.008252152943927392
Position 424: 0.00808959026290886
Position 1208: 0.00807963232949378
Position 84: 0.004665798480498892
Position 586: 0.0022744855462499625
Position 592: 0.0015104890532490394
Position 483: 0.0013334899967983424
Position 477: 0.0005259690885097033
Position 625: 0.00043423526861032717
Position 535: 0.0002516109643719577
Position 168: 5.8379988294677735e-05
Position 79: 5.0640612159323696e-05
Position 74: 4.608381557406801e-05
Position 181: 9.829276542877538e-06
Position 107: 8.644631428502316e-06
Position 131: 5.943442487970476e-06
Position 310: 2.4389656632646274e-06
Position 22: 2.0309119778918885e-06
Position 49: 1.4052819782336015e-06
Position 211: 6.409926740611697e-09
Position 297: 7.876662101837997e-10
Position 119: 2.1026138218971274e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 345: 0.8513863425982249
Position 4190: 0.5974328261058222
Position 645: 0.3892244149002678
Position 3005: 0.33045233026749704
Position 616: 0.31198175040585346
Position 1064: 0.3042500859642307
Position 3888: 0.2786621415217811
Position 2225: 0.25779153166909163
Position 666: 0.14548793662681112
Position 1586: 0.09736659165821371
Position 1023: 0.027138548076974287
Position 2674: 0.01856312175842334
Position 1875: 0.012861589223461582
Position 4376: 0.0077268550724329125
Position 1999: 0.006868492403956962
Position 375: 0.0050978089869049455
Position 162: 0.003764426988462271
Position 349: 0.0014268813635810852
Position 397: 0.0011834645872296787
Position 807: 0.001147325027609716
Position 826: 0.0009613045895864638
Position 909: 0.0009407151369748414
Position 314: 0.0007220026928226492
Position 586: 0.00047068558189145634
Position 165: 0.0004436868687681864
Position 676: 0.000420673982742577
Position 710: 0.00026273326941608056
Position 590: 0.00020218276939248676
Position 830: 0.00012726602717705082
Position 401: 0.00011944864113049578
Position 410: 2.3501716229621277e-05
Position 181: 4.7563100763547724e-07
Position 177: 1.2379348409673573e-07
Position 199: 9.641963625697937e-08
Position 193: 4.34541044598028e-08
Position 119: 9.900020127811835e-09
Position 125: 3.966317855702266e-09
Position 84: 5.460221786640287e-10
Position 131: 3.3799973702882034e-10
