Gene = RPL24
index = 1198
Annotated 5SS: [ 111  301  965 4012 4354]
Annotated 3SS: [ 224  853 3874 4289 5566]
SMsplice 5SS: [ 111  301  965 4012]
SMsplice 3SS: [ 224  853 3874 5566]
top_k =  100
Partition function (log Z): 5.1622841987242145

Sorted 5' Splice Sites (High to Low Probability):
Position 965: 0.9971767596818742
Position 4012: 0.9909575871520162
Position 301: 0.9675231619460052
Position 111: 0.873082715804195
Position 4354: 0.1859004431699446
Position 44: 0.03501246113520853
Position 491: 0.027067524954063442
Position 3673: 0.01640700001640652
Position 5295: 0.012736712202652035
Position 482: 0.009524692887730994
Position 1709: 0.007818257760297365
Position 549: 0.007629046474001425
Position 1625: 0.00627100559109102
Position 1424: 0.006121869770331161
Position 4767: 0.0058823294013086854
Position 4542: 0.005655322485578275
Position 1856: 0.00544052738601557
Position 5094: 0.003454854854585557
Position 3306: 0.0033425187748321906
Position 1491: 0.0023767309384543135
Position 557: 0.0017080243008567447
Position 2470: 0.0013400347312253888
Position 4176: 0.0012326020473629779
Position 366: 0.0012134170842338229
Position 4062: 0.0010618533483392747
Position 2382: 0.0009501452277969065
Position 1619: 0.0004080441175616606
Position 249: 0.00038063874765970214
Position 313: 0.0003700625940321342
Position 356: 0.00021835022884498321
Position 458: 0.00014956957920934965
Position 434: 0.0001397706581094621
Position 4075: 3.0377237396362795e-05
Position 127: 2.6740549306074325e-05
Position 124: 2.545155028195202e-05
Position 3980: 1.8289422330073396e-05
Position 92: 1.0831004164295014e-05
Position 100: 2.0542347612149333e-06
Position 84: 8.697090826220536e-08
Position 334: 8.428543596097863e-08
Position 185: 1.0082295932757546e-08
Position 167: 6.7983060888269595e-09
Position 170: 3.4032543366429856e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3874: 0.9951054158608129
Position 853: 0.9549981333001021
Position 224: 0.8995727544870671
Position 5566: 0.6268765131773042
Position 4289: 0.27642247491667565
Position 4949: 0.19703557373804492
Position 901: 0.029031230945690416
Position 4158: 0.024267058465012314
Position 3522: 0.01640365863802795
Position 4648: 0.013858520014998741
Position 371: 0.013770317302593012
Position 4438: 0.011537622520701445
Position 4414: 0.011169260932273927
Position 5129: 0.010112681783860687
Position 1283: 0.008195712219760648
Position 4272: 0.006128686337765953
Position 903: 0.005880674797048112
Position 1581: 0.005724437623841519
Position 1490: 0.005713534667076815
Position 441: 0.005179794256839626
Position 862: 0.005043173089086708
Position 5419: 0.004430415884028523
Position 4964: 0.00430228826078603
Position 3836: 0.0038504614234338335
Position 409: 0.0037608082733111454
Position 4213: 0.0035725716745712466
Position 4597: 0.0027526905693224177
Position 1795: 0.002460538971390744
Position 4111: 0.0024491054605896086
Position 5399: 0.002102005619008343
Position 1707: 0.001850618951509898
Position 4729: 0.00174481988345937
Position 3194: 0.001729554622954906
Position 3216: 0.0016129641518772846
Position 1479: 0.0014226611990191505
Position 5309: 0.0013980202108546031
Position 4829: 0.0013694263160942543
Position 2348: 0.0013400347312253888
Position 5321: 0.001284212190077755
Position 5172: 0.0010055296973471937
Position 2207: 0.0009501452277969065
Position 188: 0.0009403350271596348
Position 1618: 0.0008785359935108356
Position 819: 0.0008442872377545309
Position 939: 0.0008137217186948761
Position 4594: 0.0007082717086354018
Position 4249: 0.0006416402024107823
Position 1202: 0.0006124981242482579
Position 1733: 0.0005667685444905602
Position 1762: 0.0005626009186243686
Position 3804: 0.0005618739696939051
Position 916: 0.0005614946869328681
Position 5621: 0.0005088932165075817
Position 4394: 0.0004666566935716656
Position 1135: 0.00044852835027828957
Position 5221: 0.00043886198247957965
Position 245: 0.00031051799024403673
Position 4218: 0.0002966627974784218
Position 3840: 0.0002933321214842683
Position 535: 0.0002608486184144419
Position 231: 0.00013430638060599735
Position 3878: 0.00011946835096842903
Position 490: 7.12300500546938e-05
Position 155: 5.811257774140763e-05
Position 4095: 4.845280867727979e-05
Position 4236: 3.6351855451826e-05
Position 3672: 2.92580446506018e-05
Position 275: 2.5285021829740363e-05
Position 3369: 3.3923180339476204e-06
Position 4075: 3.0949345390725956e-06
Position 738: 1.2257340504602284e-06
Position 4175: 1.160956299820673e-06
Position 942: 1.1121980187642631e-06
Position 4179: 9.858019858841595e-07
Position 714: 7.617713577043076e-07
Position 605: 4.367876670874649e-07
Position 239: 3.109786426621733e-07
Position 287: 2.2875873467739878e-07
Position 659: 1.215153618539458e-07
Position 638: 1.2027478303677083e-07
Position 602: 6.769393693825512e-08
Position 255: 3.900596432813304e-08
Position 111: 8.514210250958647e-09
Position 115: 4.15198218784018e-09
Position 590: 1.8088568415776765e-09
