Gene = WDR91
index = 1571
Annotated 5SS: [  155  1959  2744  4415  5607  7267 13542 15391 16601 17957 18304 22191
 23102 24563]
Annotated 3SS: [ 1778  2535  4331  5475  7100 13382 15196 16449 17861 18134 22081 22988
 24364 25218]
SMsplice 5SS: [  155  5607  7267 13172 13542 16601 17957 18304 22191 23102 24563]
SMsplice 3SS: [ 5475  7179 13099 13382 16449 17861 18155 22081 22988 24364 25218]
top_k =  100
Partition function (log Z): 10.393104270085372

Sorted 5' Splice Sites (High to Low Probability):
Position 7267: 1.000000000000003
Position 13542: 1.0000000000000013
Position 18304: 1.0000000000000013
Position 22191: 0.99961633765905
Position 17957: 0.9939167436465708
Position 155: 0.9919172552272382
Position 5607: 0.9484849336302071
Position 16601: 0.8354801651864644
Position 23102: 0.7841243931034932
Position 24563: 0.7811359313629602
Position 4415: 0.6063955124337823
Position 1137: 0.5105988008483064
Position 25886: 0.4862126322034734
Position 13172: 0.4860507714614789
Position 15391: 0.45736437404895575
Position 16965: 0.31618935420088995
Position 1959: 0.29788028090438295
Position 13192: 0.17337456574447918
Position 25525: 0.12335579985454896
Position 12286: 0.10697140274910816
Position 25427: 0.09509252918152161
Position 14158: 0.08255187433309998
Position 17274: 0.07626213892868629
Position 2616: 0.06376263281209674
Position 1039: 0.06102043488125197
Position 26189: 0.05447942884261466
Position 25142: 0.05293894829036411
Position 25106: 0.046033812533961126
Position 17078: 0.04338653245774444
Position 24905: 0.041939400953169705
Position 26181: 0.03452728741313076
Position 20055: 0.033090077360136354
Position 1491: 0.02440668749242367
Position 14491: 0.024405923029476508
Position 25565: 0.016642816632081836
Position 25313: 0.014493328616474035
Position 17484: 0.013432399013318611
Position 24401: 0.01291896849601768
Position 973: 0.009594425341095138
Position 24941: 0.00875459032343793
Position 25237: 0.006895955144309754
Position 17251: 0.0064504992438134436
Position 1132: 0.006061773968300412
Position 18007: 0.0019342999684142093
Position 825: 0.001773013331520742
Position 568: 0.0016181514299079694
Position 702: 0.001228207147801045
Position 468: 0.000914928719938445
Position 1152: 0.0008851925517821651
Position 91: 0.0005536574156828862
Position 1818: 0.0005358486739345568
Position 22962: 0.00035673055890972203
Position 473: 0.00031881381239521955
Position 148: 0.0002950576302397854
Position 65: 0.0002482369495282145
Position 730: 0.0001784157725425548
Position 719: 0.00014408259282043363
Position 764: 0.0001221145246118056
Position 453: 0.00011047907713360691
Position 553: 9.726995640717335e-05
Position 358: 1.3394695349132341e-05
Position 713: 1.3188442634386e-05
Position 285: 1.0582252965390892e-06
Position 403: 1.8043847893899643e-07
Position 410: 5.510413824397273e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 13382: 1.0000000000000024
Position 17861: 0.9958510436149857
Position 5475: 0.9484849336302072
Position 22081: 0.9363415769004314
Position 24364: 0.7524928084108594
Position 25218: 0.6862804557600296
Position 18155: 0.6862066769038194
Position 13099: 0.6594253372059582
Position 16449: 0.5959305325536299
Position 936: 0.5588785257038026
Position 25780: 0.5572614907889887
Position 22988: 0.520237535335979
Position 7068: 0.4605327845090775
Position 15196: 0.45736437404895586
Position 7179: 0.42265791188010626
Position 16907: 0.35436317539230994
Position 4302: 0.35431054444061666
Position 27022: 0.30462101603834013
Position 1778: 0.29819529202950806
Position 22883: 0.2641773727156144
Position 4334: 0.2520849679931655
Position 16531: 0.23954963263283452
Position 25983: 0.20262630046760377
Position 7100: 0.11680930361082015
Position 18134: 0.11107824141666714
Position 17173: 0.08884217084941809
Position 18187: 0.08384016312313561
Position 24840: 0.07875457871407121
Position 18190: 0.06934310219797345
Position 2535: 0.06376263281209671
Position 22103: 0.06327476075861901
Position 26064: 0.0591772698430143
Position 25035: 0.05095660593522738
Position 12015: 0.05073596597380323
Position 14110: 0.037624016445191054
Position 19932: 0.033090077360136354
Position 18210: 0.032697719986203785
Position 11984: 0.029464912352729796
Position 11966: 0.026770524422575166
Position 24310: 0.022862646856600416
Position 14129: 0.020901860053973854
Position 24067: 0.018633521401003907
Position 13850: 0.01816974483720399
Position 24791: 0.016898857543800938
Position 14234: 0.016347323001051035
Position 1001: 0.013545810413163037
Position 18099: 0.01316691890137658
Position 25802: 0.012938482879918474
Position 1189: 0.009997946437922027
Position 972: 0.009476570663799427
Position 26002: 0.008794762110260512
Position 969: 0.008126665979143603
Position 17404: 0.0073028663364001975
Position 1402: 0.006206859408429603
Position 16727: 0.005212711266324119
Position 14311: 0.004262448942965738
Position 14252: 0.003796151085459734
Position 18056: 0.003667177470825356
Position 14076: 0.0035207330324015865
Position 24807: 0.0030567099078333835
Position 13937: 0.0021779644868446957
Position 1348: 0.001289730115660529
Position 1351: 0.001231334655000262
Position 1444: 0.0012096717463822681
Position 1211: 0.0011623515713164196
Position 497: 0.000819224457981999
Position 1688: 0.000220837548809316
Position 630: 0.00017018442421998678
Position 13740: 8.432686908556105e-05
Position 13913: 7.32286083992474e-05
Position 22723: 6.621561080956222e-05
Position 24130: 6.592319051517517e-05
