Gene = C3orf33
index = 203
Annotated 5SS: [  134  3741 30572 38764]
Annotated 3SS: [ 3680 30423 38602 42353]
SMsplice 5SS: [  134  3741 21658 30572 38764 42114]
SMsplice 3SS: [ 3462 21553 30423 38602 42043 42353]
top_k =  100
Partition function (log Z): -26.20929613494927

Sorted 5' Splice Sites (High to Low Probability):
Position 134: 0.9803233535234666
Position 3741: 0.6638152256487134
Position 676: 0.04989312826716705
Position 3777: 0.023627125350192225
Position 4363: 0.01076594362640115
Position 3537: 0.007457615429523988
Position 201: 0.006717391286951551
Position 399: 0.005815918290432243
Position 3372: 0.005208603339176906
Position 3376: 0.004510120646355959
Position 1840: 0.00383653341129577
Position 2046: 0.0037167848431415088
Position 294: 0.0030083405475676414
Position 492: 0.0021079195524476516
Position 163: 0.0019290695045219286
Position 3186: 0.0008850348890472567
Position 3239: 0.0005610646023891059
Position 681: 0.0004768036652317944
Position 1631: 0.00023628810572126816
Position 1877: 0.00021623892117957083
Position 292: 0.00010956054095284312
Position 290: 9.235201044949923e-05
Position 128: 4.9368697355270174e-05
Position 103: 4.528935085968957e-05
Position 287: 2.3254272462355725e-05
Position 380: 1.9563932145118223e-05
Position 160: 1.7884134597871545e-05
Position 285: 1.386344485284071e-05
Position 432: 5.15181955766717e-06
Position 334: 4.462267662228119e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 3462: 0.46127739127018536
Position 3680: 0.3400780770594806
Position 8601: 0.28239948610771437
Position 13204: 0.1587194817894256
Position 548: 0.07851275104978822
Position 12934: 0.07004142917718684
Position 9090: 0.06279092283803893
Position 10011: 0.05848188294342486
Position 4220: 0.028804594466435834
Position 8208: 0.025481048652001407
Position 4254: 0.022160596209723195
Position 5554: 0.017333092217130475
Position 9492: 0.017071332747095484
Position 4820: 0.01610298719724803
Position 8986: 0.013042045757903874
Position 9114: 0.01180717238216373
Position 6346: 0.01052465022347363
Position 8562: 0.010515877973527741
Position 3621: 0.01023808659197358
Position 3096: 0.008119713566643596
Position 4968: 0.006927465650178337
Position 819: 0.006564613825818291
Position 1920: 0.006248172742635239
Position 3268: 0.006159829240121133
Position 7477: 0.005651366346320734
Position 7111: 0.005023220522606077
Position 2098: 0.004497248010994208
Position 6587: 0.004363864495569645
Position 1758: 0.0040527723324753455
Position 3916: 0.0038121584524837267
Position 2123: 0.0034255162349410293
Position 4733: 0.0029206095118660784
Position 4086: 0.0027637158616431786
Position 5126: 0.002183233189260401
Position 5270: 0.0018895233645114745
Position 575: 0.0014772956252686498
Position 2397: 0.0011811922119095953
Position 976: 0.0005745214286779183
Position 872: 0.0005143239797107272
Position 2173: 0.0004410275856313978
Position 397: 0.00037707700611750475
Position 383: 0.00036095755679383637
Position 1002: 0.0003383367246814196
Position 1519: 0.00023628810572126984
Position 440: 1.5288084583838527e-06
Position 600: 7.748868586981875e-07
