Gene = CCDC24
index = 302
Annotated 5SS: [ 139  397  780 1032 2357 3555 4063 4249]
Annotated 3SS: [ 238  603  914 2278 3499 3992 4169 4329]
SMsplice 5SS: [ 139  412  780 1032 4063 4249]
SMsplice 3SS: [ 238  603  874 3992 4169 4357]
top_k =  100
Partition function (log Z): -2.003112314028394

Sorted 5' Splice Sites (High to Low Probability):
Position 1032: 0.9996935744064439
Position 139: 0.9742259104408286
Position 4063: 0.8179672995255689
Position 4249: 0.7587597230348997
Position 780: 0.6152966245274253
Position 412: 0.49925160477158426
Position 397: 0.46328496558990795
Position 3555: 0.4309546263932551
Position 2357: 0.42578715836528924
Position 770: 0.05317739922883023
Position 3615: 0.04780932790772331
Position 819: 0.032143160582343774
Position 583: 0.02807089917987836
Position 604: 0.019241371393434965
Position 483: 0.013476833592245064
Position 264: 0.008445166827183114
Position 446: 0.00594798375470276
Position 91: 0.0021646212979680775
Position 340: 0.0021594653834118493
Position 367: 0.0004908805918374287
Position 235: 0.00026633863561725406
Position 183: 2.5187307508392505e-06
Position 466: 2.299349441709186e-06
Position 26: 1.8883719530923194e-06
Position 49: 1.7825471100012027e-06
Position 260: 7.572964150809024e-07
Position 239: 7.06314040404822e-07
Position 207: 5.320554151234066e-07
Position 304: 5.239007036576068e-07
Position 12: 2.789147878233328e-07
Position 178: 3.4800146199304856e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 238: 0.9698313767337657
Position 4169: 0.8190110031680902
Position 3992: 0.8170274221402758
Position 874: 0.5649268100935957
Position 603: 0.48856889731443165
Position 3499: 0.48054795236176695
Position 4357: 0.4560805334326505
Position 914: 0.4018919945124529
Position 2281: 0.2119367656491559
Position 544: 0.19750755467868975
Position 2231: 0.12954283412354411
Position 2278: 0.07733668312993525
Position 4716: 0.07615868499846015
Position 4590: 0.07573437992446652
Position 4329: 0.06547340693034893
Position 4248: 0.06430168159988081
Position 4789: 0.06274964775658323
Position 4402: 0.05368449433518531
Position 3834: 0.0440558423722578
Position 575: 0.04074218365886074
Position 711: 0.026394186378856654
Position 4131: 0.014870910730189271
Position 4333: 0.014603916307414526
Position 878: 0.01127977491632952
Position 4527: 0.007815740529559852
Position 656: 0.007725189137700488
Position 811: 0.007173520400565235
Position 2143: 0.006970875462653994
Position 1116: 0.002503979458269975
Position 726: 0.00088740990602384
Position 582: 0.0006777898877925283
Position 1266: 0.0005649552224911801
Position 300: 2.0203655517273698e-05
Position 245: 1.5351616016719618e-05
Position 309: 7.971444700782441e-06
Position 312: 3.354004277258746e-06
Position 494: 4.785869604350944e-07
Position 330: 3.2833423432152585e-07
Position 340: 1.0410803105796331e-07
Position 360: 1.038756493174885e-08
Position 345: 1.0362534493046896e-08
Position 396: 9.636906107693568e-09
Position 384: 7.002023061265105e-09
