Gene = C9orf50
index = 259
Annotated 5SS: [ 710 1037 1257 5293 7342 7670]
Annotated 3SS: [ 945 1139 5128 7178 7524 8321]
SMsplice 5SS: [ 179 1257 5293 7342 7670]
SMsplice 3SS: [1139 5131 7178 7524 7953]
top_k =  100
Partition function (log Z): -2.3906453633602793

Sorted 5' Splice Sites (High to Low Probability):
Position 5293: 0.9822375435345
Position 1257: 0.8662268013763949
Position 179: 0.7069451650070467
Position 7670: 0.6131678495892561
Position 7342: 0.5189960153617463
Position 7706: 0.273046428693476
Position 6902: 0.24630784352916568
Position 5846: 0.13772392436553463
Position 656: 0.1258460526551993
Position 7443: 0.08204846520171809
Position 1037: 0.07587235738942394
Position 9: 0.07285725184100042
Position 7282: 0.06924780152037936
Position 5721: 0.06100395728916312
Position 6951: 0.052146002526031826
Position 5782: 0.04585000567021092
Position 1279: 0.036650382174600704
Position 174: 0.029641302787280614
Position 710: 0.026059233256705092
Position 3613: 0.02394701391567966
Position 1470: 0.02054242447636084
Position 3648: 0.01920909333509341
Position 754: 0.014819222224688032
Position 7247: 0.012779052301376173
Position 7877: 0.0062502227396355635
Position 5819: 0.005038822559089999
Position 7235: 0.003130664078083055
Position 684: 0.0030592428584827543
Position 7266: 0.0026487260396615316
Position 651: 0.001934395491648669
Position 5478: 0.0005219210772361369
Position 5503: 8.903740990525112e-05
Position 1284: 7.288506332900955e-05
Position 412: 2.4344363265481548e-05
Position 188: 1.3455574734519048e-05
Position 68: 1.754047711642709e-06
Position 472: 9.66573018592548e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 7524: 0.9465304486684449
Position 7178: 0.7416189739138781
Position 1139: 0.6996804599010457
Position 5131: 0.6698063281818171
Position 7953: 0.6114108420550192
Position 5128: 0.312431215352683
Position 5623: 0.20820233012130168
Position 1089: 0.1592325368751628
Position 8321: 0.13008777801519886
Position 6769: 0.10397139602741574
Position 6785: 0.0970580584504035
Position 7949: 0.04794744238536138
Position 7846: 0.043385521175498445
Position 3555: 0.043156107250773096
Position 6846: 0.03384231588787048
Position 6749: 0.03092535658213772
Position 6822: 0.029959769633339076
Position 5694: 0.028413095132323315
Position 1161: 0.02315164356319219
Position 8236: 0.020109347235671156
Position 631: 0.019217449039229378
Position 1402: 0.018319690038611048
Position 7811: 0.01759304077951224
Position 801: 0.016951154874491958
Position 1029: 0.01607001530536062
Position 5632: 0.01160139673516087
Position 945: 0.01036147732095347
Position 8065: 0.00911407123070945
Position 8116: 0.00782308897684473
Position 1117: 0.0078013496727862425
Position 7973: 0.00499336916855204
Position 882: 0.003470690740863611
Position 6595: 0.002696949474031022
Position 1424: 0.0022227344377497983
Position 5768: 0.002054903232681547
Position 912: 0.001446172856076784
Position 5374: 0.0006109584871413881
Position 859: 0.0006056816167991639
Position 551: 0.0005534977658218337
Position 281: 0.0004580185323243075
Position 650: 0.0004006008181801843
Position 895: 0.00034263628418724064
Position 1191: 0.00010506785452814001
Position 249: 7.726170783439833e-05
Position 672: 7.410987752598519e-05
Position 7409: 4.628658317295379e-05
Position 325: 8.998526528192968e-06
Position 284: 8.79661644863949e-06
Position 1215: 7.192935190181716e-06
