Gene = IL13
index = 688
Annotated 5SS: [ 188 1299 1656]
Annotated 3SS: [1244 1550 2001]
SMsplice 5SS: [ 188 1299 1656]
SMsplice 3SS: [1244 1550 2001]
top_k =  100
Partition function (log Z): 0.8295635788994757

Sorted 5' Splice Sites (High to Low Probability):
Position 188: 0.970792095984179
Position 1656: 0.9440344560156056
Position 1299: 0.9042229908020868
Position 1871: 0.2983509823388745
Position 719: 0.18248994906829208
Position 2199: 0.1075555325833246
Position 1644: 0.0510948374753897
Position 1903: 0.014767053797906472
Position 1269: 0.013182965432081884
Position 231: 0.01042932395415685
Position 1865: 0.0015381233629946408
Position 1860: 0.0015370929851959679
Position 743: 0.0009434792285357638
Position 1313: 0.0007540992580164975
Position 748: 0.0005991937302799249
Position 1940: 0.00021185666296815196
Position 287: 0.00013467748680377154
Position 1745: 0.0001127569548418211
Position 386: 9.074819789431558e-05
Position 235: 6.0302899177648856e-05
Position 291: 3.880867863221954e-05
Position 194: 2.298920372694381e-05
Position 77: 1.8814702120645725e-05
Position 208: 1.7325421660066002e-05
Position 252: 6.597890562348562e-06
Position 164: 2.6316650526326807e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 1550: 0.9841882475229433
Position 2001: 0.7051807278718578
Position 1244: 0.6912786922930815
Position 1760: 0.4150969183029268
Position 1033: 0.13180291086550283
Position 2302: 0.09430879822893672
Position 448: 0.08336497613774152
Position 2390: 0.07102644309355921
Position 2271: 0.04823856312486706
Position 626: 0.04536084856351632
Position 1142: 0.031129178001246198
Position 2004: 0.028367771380447
Position 1807: 0.02275419429640732
Position 2079: 0.013543581047117377
Position 1086: 0.012760997120040042
Position 588: 0.012092510602829986
Position 952: 0.011450155317931822
Position 1492: 0.010517611857530057
Position 1213: 0.008085592226116179
Position 1264: 0.006551129911012414
Position 2332: 0.006539763457638574
Position 1010: 0.0064410166021874795
Position 1083: 0.006199035766114792
Position 1783: 0.005989505811111372
Position 563: 0.004775967148207389
Position 632: 0.0047100813258879794
Position 1190: 0.004511755114124251
Position 901: 0.004342657866432406
Position 661: 0.0038145964582466485
Position 1452: 0.0037179987947145187
Position 1780: 0.0037067469370908783
Position 473: 0.0026773765412138094
Position 574: 0.002616613966173774
Position 1722: 0.0025319687442708237
Position 459: 0.0024175991424873764
Position 1171: 0.002034699347809065
Position 2429: 0.0019867129479284313
Position 550: 0.0016018478862669923
Position 702: 0.0010261866840993645
Position 604: 0.000840495294550249
Position 1587: 0.0008174275883486012
Position 405: 0.000793340840943761
Position 1560: 0.0005379803141847166
Position 505: 0.0003869040357164842
Position 1051: 0.0003753238796055162
Position 396: 0.00035929623700708854
Position 2100: 6.326227446771789e-05
Position 1467: 4.554631406363733e-05
Position 591: 2.4080322917289232e-05
Position 290: 1.751796269444768e-05
Position 475: 2.506141621710886e-06
Position 316: 2.3663855804134394e-06
Position 601: 1.659881041393453e-06
