Gene = IL9
index = 699
Annotated 5SS: [ 125  273  388 1808]
Annotated 3SS: [ 236  354 1675 3316]
SMsplice 5SS: [ 125 1808]
SMsplice 3SS: [1675 3316]
top_k =  100
Partition function (log Z): -4.785267336711656

Sorted 5' Splice Sites (High to Low Probability):
Position 125: 0.9443307869777833
Position 1808: 0.7486614906233893
Position 388: 0.6670427052783703
Position 3246: 0.28751891211135283
Position 273: 0.16039243691646898
Position 2341: 0.07977715573350186
Position 1061: 0.06959605544621271
Position 1158: 0.0443348368697924
Position 1576: 0.03536828355164791
Position 432: 0.03402571201490356
Position 355: 0.007578028050492316
Position 212: 0.0006683300600756787
Position 178: 0.00028648657918951847
Position 169: 0.0001304156472080199
Position 1085: 0.00010200890596801745
Position 277: 4.813217136873103e-05
Position 26: 1.2386072710282942e-05
Position 254: 8.426064617790653e-06
Position 70: 5.369410190184734e-06
Position 265: 1.1524399554129533e-06
Position 72: 2.0190538930443117e-07
Position 49: 5.19740670152361e-08
Position 5: 1.9466851017544546e-10
Position 56: 9.596157117011784e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1675: 0.6347396753779736
Position 3316: 0.49149346117445447
Position 236: 0.42224849994969327
Position 354: 0.40925972452749404
Position 3097: 0.3534958682662101
Position 2222: 0.15827324457192243
Position 3334: 0.10000756205030385
Position 1360: 0.09869928536211318
Position 945: 0.09314932812773763
Position 508: 0.07840697937910597
Position 1630: 0.06939083130197815
Position 3245: 0.04492755507848705
Position 1640: 0.031062336682003602
Position 902: 0.023838138804702723
Position 2669: 0.021685539128254095
Position 2242: 0.01310103869943829
Position 2218: 0.009360453506078328
Position 1761: 0.0068742393385486
Position 3356: 0.005917032631827699
Position 1113: 0.003908203337655586
Position 1059: 0.0036391029090829742
Position 265: 0.002392874420289948
Position 211: 0.001914319847465589
Position 2196: 0.001189250642788486
Position 240: 0.0006013090544122053
Position 292: 0.00015851057660517363
Position 1008: 0.00013201520678812281
Position 246: 1.7760546912309023e-05
Position 362: 4.218139755060242e-06
Position 118: 6.639862792475941e-07
Position 124: 2.696829679445009e-07
Position 254: 6.876750302923653e-08
Position 157: 1.2588202362672294e-09
Position 128: 8.624395862548812e-10
Position 169: 6.690267683163483e-10
Position 135: 6.676146038818856e-10
Position 153: 4.646861866291637e-10
