Gene = C7orf49
index = 235
Annotated 5SS: [  44 1910 2964]
Annotated 3SS: [1634 2887 3823]
SMsplice 5SS: [ 317 1765]
SMsplice 3SS: [1634 3578]
top_k =  100
Partition function (log Z): -9.813743947791586

Sorted 5' Splice Sites (High to Low Probability):
Position 1765: 0.6669960319741469
Position 317: 0.48204253742044023
Position 44: 0.1909229500191294
Position 2964: 0.17341863958613613
Position 1910: 0.16906093842380426
Position 297: 0.12951912074699967
Position 1727: 0.12698380480530616
Position 420: 0.06447517162204884
Position 2356: 0.047795359547781725
Position 932: 0.047135321029168196
Position 2788: 0.04637296810670384
Position 770: 0.0340222875313956
Position 3678: 0.03098198916360967
Position 2768: 0.02640830123795534
Position 224: 0.01982415643686165
Position 2774: 0.017694763972595753
Position 493: 0.015058017775553642
Position 1274: 0.011202658069043256
Position 974: 0.010773299151510318
Position 749: 0.010387357543401815
Position 787: 0.007141867043676742
Position 424: 0.006664444784565576
Position 735: 0.00588109494646702
Position 242: 0.005040088488054223
Position 694: 0.00444909629317993
Position 1408: 0.004291930126391867
Position 2375: 0.004189346565367182
Position 1982: 0.00376357218631071
Position 1137: 0.002631833731991064
Position 1458: 0.0016335517822924186
Position 1683: 0.0015602890174458237
Position 51: 0.0013731104272158665
Position 583: 0.00014489212958139066
Position 616: 0.000125144133071764
Position 151: 4.12890390063281e-05
Position 216: 9.441733295422395e-06
Position 55: 6.728946634098393e-06
Position 37: 3.3479817914647315e-06
Position 214: 1.530699799542142e-06
Position 183: 7.837547565372124e-07
Position 4: 4.5492435107334586e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1634: 0.9498968692485565
Position 2887: 0.37100883080292507
Position 3578: 0.3299685641226229
Position 3823: 0.2763251972977352
Position 1827: 0.12686914456957574
Position 2640: 0.09118632787529118
Position 2551: 0.04518965096789124
Position 2293: 0.041481402155422016
Position 2614: 0.03330317527773361
Position 296: 0.02880938532353015
Position 853: 0.010971507035411325
Position 2144: 0.010656686206885
Position 2484: 0.010628882648257594
Position 3286: 0.009012562011867993
Position 392: 0.00587112076317069
Position 1832: 0.005815258250811246
Position 659: 0.005067925615404207
Position 814: 0.004878294916121999
Position 2153: 0.004125414843168603
Position 769: 0.003454290170110555
Position 1862: 0.002738957900876154
Position 1764: 0.001270462933707956
Position 396: 0.000953838384486354
Position 183: 0.00024700812469906656
Position 626: 0.00021527416033789243
Position 1726: 8.348129223570869e-05
