Gene = MRPS25
index = 877
Annotated 5SS: [  275  5967 11956]
Annotated 3SS: [ 5859 11867 12701]
SMsplice 5SS: [  275   532  5967 11956]
SMsplice 3SS: [  419  5859 11867 13751]
top_k =  100
Partition function (log Z): -4.34368549074831

Sorted 5' Splice Sites (High to Low Probability):
Position 5967: 0.9967893481815979
Position 11956: 0.7034951726759152
Position 275: 0.7013439647272096
Position 532: 0.5398736933623307
Position 8061: 0.41145737593754445
Position 12811: 0.3609872670344356
Position 8803: 0.316880227401232
Position 12045: 0.2859601684046686
Position 334: 0.20183034844313028
Position 8654: 0.13907736748949814
Position 4341: 0.13081537371190957
Position 840: 0.1286235263435641
Position 478: 0.09769395887653955
Position 1984: 0.09264682784859415
Position 339: 0.06575330126656101
Position 847: 0.06333793285289996
Position 4366: 0.05280849384920358
Position 886: 0.020188396864825507
Position 12581: 0.015700079397545714
Position 306: 0.00787361821209596
Position 13581: 0.007134517436348966
Position 12022: 0.004624512759989087
Position 55: 0.004557250928062919
Position 225: 0.003306639010645222
Position 344: 0.003191345571630392
Position 6914: 0.002820470394448737
Position 6073: 0.0025210807920070357
Position 6569: 0.0020504433683008185
Position 10: 0.0010831068100067961
Position 393: 0.0006981585600673422
Position 201: 0.0004632774125806046
Position 117: 0.00045319183497989163
Position 70: 0.00028136865586135377
Position 234: 0.00020183988557337043
Position 6645: 8.451673011299296e-05
Position 219: 3.556173910088845e-05
Position 317: 2.956718137851235e-05
Position 206: 2.0580497140417997e-05
Position 204: 8.06941414310756e-06
Position 112: 7.384397068443434e-06
Position 351: 6.866609727852674e-06
Position 80: 4.452853851684899e-06
Position 3: 4.4752417624542804e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5859: 0.9993104289736046
Position 11867: 0.9990596235101877
Position 419: 0.6335496771107424
Position 12701: 0.5477359909472134
Position 13751: 0.5335044518312664
Position 7949: 0.41145737593754445
Position 8583: 0.330151296079187
Position 4178: 0.18362386756111312
Position 8680: 0.1264040264527629
Position 14734: 0.10805224798579094
Position 648: 0.08763775816673429
Position 15399: 0.07296553142997633
Position 750: 0.07153067369013268
Position 1891: 0.0546526070016366
Position 14671: 0.0425079430856258
Position 392: 0.026643170861084583
Position 12170: 0.025009762213413122
Position 15783: 0.023401821897550197
Position 1866: 0.023333760945755132
Position 778: 0.01560929820015558
Position 1716: 0.014660459901202419
Position 12536: 0.008482359616381259
Position 12457: 0.007217719781164441
Position 13382: 0.007134517436348962
Position 710: 0.005629028256290551
Position 6724: 0.003073177944647491
Position 6392: 0.002224901396805431
Position 12995: 0.0018893714841733476
Position 467: 0.0001635846085766802
Position 421: 7.209882300161823e-05
Position 585: 2.2654361655378378e-05
Position 427: 9.905756780995442e-06
