Gene = C7orf60
index = 239
Annotated 5SS: [   326  24611  44348 107356]
Annotated 3SS: [ 24468  44176 107240 117542]
SMsplice 5SS: [   326   1075   1416   8543  22344  24611  41307  42307 107356]
SMsplice 3SS: [   965   1245   8452  22263  24468  41155  42114 107240 117542]
top_k =  100
Partition function (log Z): -58.170914121106556

Sorted 5' Splice Sites (High to Low Probability):
Position 326: 0.9876020318769332
Position 1416: 0.9712423943890284
Position 1075: 0.9139350018653346
Position 8543: 0.4081924524652952
Position 4730: 0.12302219709230675
Position 3625: 0.0838833309924638
Position 3576: 0.06845215456613873
Position 7184: 0.052491127153762106
Position 697: 0.04292069438561503
Position 19: 0.011399325784241332
Position 683: 0.006725846733158802
Position 342: 0.004096792282665322
Position 3552: 0.0026624696799171887
Position 315: 0.0019893712264234995
Position 990: 0.0012239574350887373
Position 652: 0.00033250972514937293
Position 892: 0.0002775240429308098
Position 50: 7.956580304021626e-05
Position 25: 1.361351604921858e-05
Position 5: 3.9228863525762964e-06
Position 121: 2.4001448092425673e-06
Position 278: 7.181213717431281e-07
Position 200: 2.1261547627656175e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1245: 0.8005528207033289
Position 965: 0.7648147350499716
Position 8452: 0.6338907275053837
Position 9601: 0.2509034244318172
Position 3496: 0.1783822404169021
Position 10387: 0.15783600094807426
Position 1310: 0.15566039891589362
Position 4651: 0.14122374203235857
Position 8671: 0.07331843286514386
Position 786: 0.06770855448020122
Position 6992: 0.06732968608783717
Position 6645: 0.05723730655581176
Position 9257: 0.04579323530444923
Position 847: 0.043109739066704275
Position 1017: 0.035707088219784494
Position 6833: 0.033091861854690284
Position 1189: 0.022676487479743178
Position 3924: 0.017847845430488306
Position 4574: 0.017001046785670444
Position 445: 0.016465004256254946
Position 3551: 0.010347735421350219
Position 7335: 0.010323688073211738
Position 524: 0.008213785162685238
Position 593: 0.008154640787868567
Position 6112: 0.007546715340631082
Position 246: 0.00643692312688806
Position 426: 0.004571161866796985
Position 83: 0.0041604647180243795
Position 3907: 0.004049700132509286
Position 404: 0.003605890784183405
Position 799: 0.0033982559353408766
Position 1502: 0.003271831058338557
Position 2025: 0.003056715287330074
Position 4103: 0.002404453980572756
Position 4272: 0.002271390585721888
Position 1532: 0.002071996132654584
Position 1203: 0.0018554022757947268
Position 3274: 0.0018337363581986932
Position 646: 0.0018009961929771022
Position 2861: 0.0015886196946970211
Position 1618: 0.001454617634832492
Position 1964: 0.001070825845620377
Position 1043: 0.0009571487435118629
Position 2005: 0.0007880299246236804
Position 1546: 0.0007330973384618768
Position 899: 0.0006631333067208334
Position 1678: 0.0006568144269520926
Position 207: 0.0006020631747551929
Position 580: 0.0004058868636280676
Position 545: 0.00033682156470441475
Position 1215: 0.0002781964347725527
Position 483: 0.00024240864772953583
Position 1225: 0.00021508532006853093
Position 175: 0.00016394297972926797
Position 406: 0.00012784160656072982
Position 672: 8.030690279732624e-05
Position 3526: 7.080210385093011e-05
Position 209: 5.2209874448648814e-05
Position 243: 4.6775779888315425e-05
Position 651: 3.615853533111965e-05
Position 249: 2.7807040750721875e-05
Position 1375: 9.051959779442674e-06
Position 493: 5.197698092085279e-06
Position 606: 3.5446245036305825e-06
Position 716: 3.051112956060833e-06
Position 171: 1.617539951490603e-06
Position 1140: 1.1442754165409703e-06
Position 137: 7.684525808784272e-07
Position 264: 5.924103009245983e-07
