Gene = CCDC174
index = 296
Annotated 5SS: [  115  2767  3866  7166  9944 13360 15184 15755 16418 18323]
Annotated 3SS: [ 2661  3764  7106  9765 13263 15040 15659 16284 18169 19131]
SMsplice 5SS: [  115  2767  3866 13360 15184 16418 18323]
SMsplice 3SS: [ 2661  3764 13263 15040 16284 18169 19131]
top_k =  100
Partition function (log Z): 15.896550595282198

Sorted 5' Splice Sites (High to Low Probability):
Position 16418: 1.0000000000000033
Position 2767: 0.998948891338747
Position 15184: 0.9687740081515092
Position 3866: 0.958963481653801
Position 13360: 0.9579978406788935
Position 115: 0.9113652905784908
Position 18323: 0.889714470026035
Position 7166: 0.5187312613606823
Position 9944: 0.33219495078883765
Position 15755: 0.32961739595026107
Position 2329: 0.3150214173765745
Position 6485: 0.3013768984312797
Position 19222: 0.2002740230369173
Position 9948: 0.17741440545025833
Position 7742: 0.16734770257233153
Position 19454: 0.1306216204167787
Position 645: 0.12898198398685856
Position 4768: 0.12314642900083977
Position 372: 0.10769631928088035
Position 18735: 0.10198790792642881
Position 6105: 0.10197905202964348
Position 132: 0.06327920708666779
Position 14539: 0.061775409144481014
Position 759: 0.06081825318199292
Position 15790: 0.04600246912384377
Position 3884: 0.040458925613367135
Position 376: 0.03687245446605066
Position 1289: 0.0364355693291958
Position 19656: 0.03486576142880559
Position 13393: 0.03459264902891963
Position 5528: 0.03194569626315667
Position 3141: 0.029705388444819902
Position 125: 0.02480214898768209
Position 18332: 0.0227745545887219
Position 19218: 0.02107481605456871
Position 2464: 0.01850618273531432
Position 633: 0.016945579737098763
Position 18398: 0.01658645584302979
Position 13760: 0.016109362349245558
Position 1441: 0.013915176594794432
Position 15778: 0.010509665656395323
Position 13821: 0.010312930360833163
Position 13373: 0.007409510292191147
Position 3049: 0.0025575439177159885
Position 4705: 0.0022132710234347187
Position 5546: 0.0018374132611276457
Position 18788: 0.0011657842616751115
Position 278: 0.0007445653472881273
Position 17045: 0.0004940099019401487
Position 119: 0.00041976522314531814
Position 428: 0.000174640104199643
Position 365: 0.00012313211729562403
Position 7: 7.99379902256877e-05
Position 80: 2.9515252980364174e-05
Position 151: 1.3700194616032636e-05
Position 31: 2.587004957161855e-06
Position 160: 2.5206564508919933e-07
Position 100: 3.4998574745683516e-10
Position 40: 3.126974054766394e-10
Position 158: 3.104431860278881e-10
Position 26: 1.5040377804955532e-10
Position 24: 5.880456762443522e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13263: 1.0000000000000044
Position 2661: 0.9946309902244537
Position 3764: 0.9912565374394764
Position 15040: 0.937873579350545
Position 16284: 0.930099763462765
Position 19131: 0.6779122220967582
Position 19539: 0.6549425461022725
Position 18169: 0.5552038838450674
Position 9765: 0.5096093562390959
Position 7106: 0.40224034287805277
Position 2202: 0.26622568831140836
Position 15589: 0.22501667766592648
Position 6410: 0.18433124987509045
Position 514: 0.17689174210545194
Position 18237: 0.1693342199807874
Position 15659: 0.15575823718713802
Position 7674: 0.15002981582883437
Position 238: 0.12824427000854796
Position 4642: 0.12178811589925692
Position 7001: 0.11649091848262993
Position 18144: 0.11208672444162221
Position 6017: 0.10197905202964348
Position 6347: 0.10186049718879298
Position 2254: 0.067306452575149
Position 14402: 0.061775409144481014
Position 18123: 0.05908085856467869
Position 18624: 0.046510494555458144
Position 18512: 0.045968165039971066
Position 16233: 0.041275711632492856
Position 1229: 0.04062239013980129
Position 5413: 0.03378310952428434
Position 18205: 0.033369793625630584
Position 15081: 0.030900428800964455
Position 16291: 0.02862452490474635
Position 13597: 0.02642229271007871
Position 3017: 0.019967993183891256
Position 294: 0.01777777547330352
Position 7652: 0.017317886743497223
Position 20556: 0.015573418283380857
Position 6199: 0.01518515136739629
Position 481: 0.015180195261981293
Position 19758: 0.014875314332327043
Position 18436: 0.013710842868487278
Position 18515: 0.012016909716350908
Position 2973: 0.010608417349555827
Position 20522: 0.008480000130168834
Position 3788: 0.007969637573820106
Position 1392: 0.006180731227526947
Position 562: 0.005906975108005491
Position 15526: 0.005354615877435931
Position 2564: 0.004313360339624022
Position 447: 0.003965870274745506
Position 1208: 0.00354762455666196
Position 213: 0.003332110003692029
Position 2924: 0.0016865218290888044
Position 4514: 0.0014357257837126429
Position 4684: 0.0007755883922562628
Position 4591: 0.000738871681484193
Position 4666: 0.0006213982675644925
Position 16832: 0.0004940099019401487
Position 755: 0.0003932550365698733
Position 615: 0.00030707216549607765
Position 283: 0.00019402017741750898
Position 3666: 0.0001226687932554834
Position 3711: 7.207434674496858e-05
Position 666: 3.071592170370316e-05
Position 603: 2.9223578924973608e-05
Position 338: 2.5109367664082864e-05
Position 415: 2.4922771767200155e-05
Position 535: 2.087946867298105e-05
Position 215: 2.0644662843161317e-05
Position 188: 4.55234869537455e-06
Position 3594: 7.494289510583763e-07
Position 3614: 7.396849192409521e-07
