Gene = C7orf72
index = 242
Annotated 5SS: [  603  8376 33758 38211 40130 44146 45353 55522]
Annotated 3SS: [ 8277 33680 38071 40061 44103 45244 55413 63009]
SMsplice 5SS: [  603  8376 33758 38211 45353 55522]
SMsplice 3SS: [ 8277 33680 38071 45244 55413 60746]
top_k =  100
Partition function (log Z): -32.11511215038727

Sorted 5' Splice Sites (High to Low Probability):
Position 603: 0.9958502731046498
Position 8376: 0.9657872711108819
Position 3337: 0.38110907143946743
Position 3625: 0.3599919323986868
Position 3891: 0.34238672032819945
Position 8600: 0.15542189125838307
Position 3307: 0.12599381048660532
Position 3574: 0.08558483774060852
Position 214: 0.05149637959990731
Position 1212: 0.04807523106663049
Position 2440: 0.0401378703256934
Position 8525: 0.034061173677826885
Position 8650: 0.028815973768481176
Position 1105: 0.025583198000763512
Position 4761: 0.02152799456315963
Position 3237: 0.013973749090831343
Position 2114: 0.013672889773423524
Position 360: 0.013086423790012885
Position 100: 0.008204195280664265
Position 186: 0.006397305115061453
Position 3232: 0.0029321715245526655
Position 119: 0.002916288010067925
Position 833: 0.0019439355371937657
Position 87: 0.0012889214179119786
Position 350: 0.0006278194280254803
Position 8371: 0.00010135346806315128
Position 369: 7.758980934846346e-05
Position 654: 2.6215347711883916e-05
Position 147: 1.4388640011151567e-05
Position 56: 4.087044866014626e-06
Position 612: 1.6743770709919944e-06
Position 569: 3.2372135367340784e-07
Position 393: 1.3381414963359014e-07
Position 376: 7.505979286669307e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8277: 0.9903484637172726
Position 3152: 0.5150892000436883
Position 8743: 0.48037659713455655
Position 3445: 0.4426697945391084
Position 8484: 0.42150987625194336
Position 8524: 0.17952064599497064
Position 3674: 0.1294365481071242
Position 3850: 0.11987459292589796
Position 3741: 0.0935682176832622
Position 8461: 0.05934922811141968
Position 423: 0.03837020382784797
Position 9826: 0.02761195947315904
Position 2333: 0.025004385247112907
Position 4496: 0.023712415291139356
Position 440: 0.023631358714633816
Position 949: 0.018708003437170308
Position 9249: 0.01581935631758415
Position 736: 0.014702691187218975
Position 1973: 0.013672889773423515
Position 1047: 0.011885133125493795
Position 1084: 0.010091063715823485
Position 3106: 0.009169944159275712
Position 480: 0.00896549295571196
Position 855: 0.008343009441918752
Position 3460: 0.008209121122414417
Position 2302: 0.006905112095768926
Position 883: 0.005489837723653586
Position 1152: 0.004882164854045295
Position 2336: 0.004646837804753596
Position 450: 0.003943393537179897
Position 269: 0.003554623503969921
Position 2360: 0.002152430464652591
Position 1052: 0.002071040343774075
Position 2244: 0.0015905862159898915
Position 374: 0.0010066911263862677
Position 1092: 0.0006722039162791917
Position 359: 0.0005092582052858736
Position 916: 1.772533955648042e-05
Position 473: 7.833721155347147e-06
Position 485: 7.229198512981854e-07
Position 533: 6.629695959806896e-07
Position 530: 6.473543825263296e-07
Position 491: 4.076284133489795e-07
Position 513: 3.99785919068491e-07
Position 278: 1.3743858401493395e-07
Position 544: 1.1224716772383241e-07
Position 588: 8.190133460548743e-08
Position 185: 4.8931999528556375e-08
Position 213: 1.6791183592613512e-08
