Gene = C3orf84
index = 210
Annotated 5SS: [  114  1834 13377]
Annotated 3SS: [ 1719 13319 13805]
SMsplice 5SS: [  114  1834 13377]
SMsplice 3SS: [ 1719 13319 13826]
top_k =  100
Partition function (log Z): -8.194162963723969

Sorted 5' Splice Sites (High to Low Probability):
Position 114: 0.9622238606050434
Position 1834: 0.8708663321704584
Position 13377: 0.6248773684182741
Position 13447: 0.34214231256194394
Position 13894: 0.30125348744781716
Position 3512: 0.227961622329029
Position 2061: 0.10122438089622801
Position 10326: 0.07233687687953932
Position 13718: 0.07102711528114103
Position 9872: 0.03900542152072419
Position 13605: 0.03331547484883237
Position 510: 0.008825461263575102
Position 1493: 0.006442658672313634
Position 798: 0.005952655024009117
Position 102: 0.004531379987306633
Position 200: 0.004008333471317925
Position 187: 0.0036968051252065765
Position 2117: 0.002829481846494924
Position 14085: 0.002574091128382192
Position 943: 0.001982159395827828
Position 266: 0.0018551259599584808
Position 94: 0.0015188178941110406
Position 57: 0.0011147387329806374
Position 751: 0.0008355300739701023
Position 991: 0.0006867376949228261
Position 1031: 0.000630050586601567
Position 959: 0.00042674095020988023
Position 815: 0.00010163380068155649
Position 546: 1.0543469594922185e-06
Position 378: 3.5739666515402313e-07
Position 323: 2.1310914896084692e-07
Position 647: 2.0626807923486987e-07
Position 524: 2.0592050036041942e-07
Position 156: 1.0464207504286746e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 13319: 0.9988305073597429
Position 1719: 0.8542403824191367
Position 13826: 0.766916795854826
Position 14003: 0.4204672191927728
Position 3394: 0.2281948631824318
Position 13538: 0.1532663618358086
Position 10220: 0.07233687687953932
Position 9769: 0.03900542152072419
Position 1970: 0.03432444707785706
Position 1992: 0.0203845028047234
Position 1949: 0.019585674141075367
Position 1996: 0.01875188080718477
Position 1748: 0.013316351858610308
Position 14023: 0.011577679861343407
Position 13555: 0.010573431437845298
Position 14060: 0.009814270375412071
Position 1977: 0.007807385907795372
Position 1601: 0.004739927893170773
Position 14200: 0.002574091128382195
Position 892: 0.0013772852882631527
Position 730: 0.0013492233262084906
Position 1890: 0.0009330933863650457
Position 867: 0.0006806599364716719
Position 1395: 0.0006204556507174886
Position 1666: 0.0004748836493624429
Position 2049: 0.0003913901407057478
Position 1487: 0.00032120077993253165
Position 8210: 0.00028090801824054586
Position 689: 0.00021972728771305232
Position 1404: 0.00019959156926793866
Position 378: 0.00017410980926344693
Position 3600: 0.00010269223345601984
Position 1647: 8.145216398363295e-05
Position 4055: 5.5317857384424314e-05
Position 1582: 5.527208869335341e-05
Position 1563: 5.065574620551985e-05
Position 3996: 4.50267460309875e-05
Position 4312: 4.0954394291432384e-05
Position 4204: 3.60270576825579e-05
Position 3542: 2.5391205970088812e-05
Position 925: 2.5312197868515932e-05
