Gene = C3orf22
index = 201
Annotated 5SS: [ 339 5664 6969]
Annotated 3SS: [5534 6842 8886]
SMsplice 5SS: [ 339 5664 6969]
SMsplice 3SS: [5534 6842 8886]
top_k =  100
Partition function (log Z): -6.87918535668741

Sorted 5' Splice Sites (High to Low Probability):
Position 5664: 0.9967943659622283
Position 339: 0.8687683962744897
Position 6969: 0.8168049056803685
Position 3175: 0.24647941952584887
Position 762: 0.10389275493156586
Position 5310: 0.09435827350552237
Position 328: 0.08991149855149191
Position 787: 0.039361886805192335
Position 541: 0.03474107250739008
Position 2938: 0.02350950490342124
Position 2779: 0.02108831693110312
Position 3638: 0.0176356080002322
Position 7630: 0.006258564774421497
Position 549: 0.0028457113253045055
Position 386: 0.0012053232312671243
Position 536: 0.0011621907118529611
Position 71: 0.0009741683628437501
Position 6356: 0.00024449091283221605
Position 382: 0.00019358325350987555
Position 19: 0.00014490206489735252
Position 137: 2.4617031527298304e-05
Position 516: 2.0030721112628397e-05
Position 486: 8.505964310934287e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 5534: 0.9990019959603191
Position 6842: 0.7283554174503147
Position 8886: 0.355647765161328
Position 7755: 0.1749596962953145
Position 3011: 0.15787042341041727
Position 626: 0.14425264577643643
Position 7531: 0.1197033653220058
Position 7574: 0.09607084715793072
Position 7037: 0.0837517814057087
Position 5097: 0.08300100968817095
Position 6882: 0.08048803202899085
Position 3061: 0.04909636316822714
Position 3088: 0.03951263294720444
Position 8659: 0.027868052709459384
Position 6473: 0.020670613802197244
Position 7904: 0.019992536558005633
Position 9147: 0.019204503720333624
Position 2580: 0.014784641068274967
Position 2728: 0.014008268225567264
Position 7070: 0.013173255681334862
Position 2814: 0.01287905070874755
Position 9280: 0.011991296413623523
Position 5041: 0.01135726381735144
Position 7049: 0.01127509606406303
Position 3521: 0.011090552542403419
Position 7143: 0.010816330787009682
Position 5778: 0.007674520369059334
Position 6930: 0.007598330542634331
Position 6174: 0.007452705591238408
Position 6427: 0.006754161691146511
Position 3459: 0.006545055457828781
Position 7479: 0.006242201824604755
Position 5894: 0.0040440457960682005
Position 7188: 0.0036470493513725624
Position 2620: 0.002925861831934583
Position 5843: 0.0026256445819763576
Position 6259: 6.211945676209286e-05
Position 6262: 3.2957567369610695e-05
