Gene = CCDC51
index = 308
Annotated 5SS: [  78 5249 6359]
Annotated 3SS: [4928 6193 6898]
SMsplice 5SS: [  78 6359]
SMsplice 3SS: [6193 6898]
top_k =  100
Partition function (log Z): -7.123551661056493

Sorted 5' Splice Sites (High to Low Probability):
Position 6359: 0.7031213764351414
Position 78: 0.6481142888717466
Position 6278: 0.27188274924511374
Position 5249: 0.20304757428896167
Position 233: 0.1982567217298549
Position 388: 0.07134049029304003
Position 5240: 0.06101780021946712
Position 5219: 0.05238924900057905
Position 6817: 0.05021619474682799
Position 1089: 0.0480735837987855
Position 7145: 0.03252694822804102
Position 801: 0.027226574896722047
Position 2280: 0.020331391948446687
Position 6755: 0.019986934967910593
Position 2005: 0.01791930799648056
Position 4066: 0.017491555318865544
Position 4147: 0.016506147290755915
Position 6474: 0.015077509709419264
Position 837: 0.014410814854750471
Position 1163: 0.011011430713138814
Position 3319: 0.008580830758495004
Position 2651: 0.007294270942638141
Position 4023: 0.006660210797850664
Position 818: 0.0063894034857314335
Position 2696: 0.0013552443711263987
Position 2623: 0.0013133541317947783
Position 927: 0.0005786625238971561
Position 1028: 8.593969997874377e-05
Position 1188: 8.55495831254426e-05
Position 1434: 6.511148711537219e-05
Position 22: 5.0066808371330206e-05
Position 349: 4.0763425682178033e-05
Position 6315: 3.841565061816747e-05
Position 1601: 5.984114603529688e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 6193: 0.9729352809215533
Position 6898: 0.7156073855651769
Position 4928: 0.254416262962369
Position 6974: 0.22968670613083006
Position 4969: 0.06203836054663876
Position 6653: 0.0381245308578815
Position 7676: 0.029382470037649787
Position 3998: 0.02750469628866234
Position 6088: 0.024068599235634976
Position 6750: 0.022086262278115363
Position 1015: 0.02053510256460484
Position 6779: 0.019213356949413396
Position 2209: 0.01573489291198054
Position 2538: 0.010537741423541835
Position 1888: 0.009215842796821408
Position 3152: 0.008776221469468473
Position 1869: 0.008703465199659146
Position 6754: 0.007649388413718007
Position 6935: 0.007516100424135406
Position 3828: 0.006660210797850664
Position 4022: 0.0064930063209590995
Position 7322: 0.005872715158778605
Position 973: 0.005200283721941379
Position 7105: 0.004797989301720414
Position 2194: 0.004596499036466152
Position 6454: 0.003747717221148954
Position 6681: 0.0035072092510810577
Position 6348: 0.003066648783309993
Position 6844: 0.002409869564850507
Position 7513: 0.0020889848260082105
Position 7046: 0.00025535185704690964
Position 460: 6.32995160636441e-05
