Gene = C9orf173
index = 254
Annotated 5SS: [ 136  635  875 1265 1705]
Annotated 3SS: [ 476  739 1175 1400 1853]
SMsplice 5SS: [ 136  635  875 1265]
SMsplice 3SS: [ 476  739 1175 1400]
top_k =  100
Partition function (log Z): -6.698729551511874

Sorted 5' Splice Sites (High to Low Probability):
Position 1265: 0.8421299317120808
Position 635: 0.7358238024533456
Position 875: 0.7097086453176874
Position 136: 0.44819674917483815
Position 1705: 0.3913176027163104
Position 795: 0.08960066709307259
Position 212: 0.049357001423801575
Position 573: 0.028299085094114957
Position 802: 0.023463367954383457
Position 1110: 0.01733027466880166
Position 639: 0.015259122007061384
Position 1014: 0.013628236347673675
Position 102: 0.007087151756598824
Position 1747: 0.005428897709650227
Position 1756: 0.0026149309331119685
Position 301: 0.0017425747939472428
Position 201: 0.0011905834826621785
Position 347: 0.0006328415768116797
Position 199: 0.0005123726635961116
Position 248: 0.00022052173935823493
Position 345: 0.00018766186306464104
Position 360: 0.00015490681239134583
Position 177: 9.099691790229166e-05
Position 246: 7.506789519812427e-05
Position 261: 5.4565165269552475e-05
Position 50: 2.6826299043676995e-05
Position 645: 1.9009659370661326e-05
Position 817: 1.4681264389505086e-05
Position 369: 5.533768902460976e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1175: 0.7924687209953462
Position 1853: 0.5479226045142217
Position 739: 0.46746333608213536
Position 476: 0.4312040361213202
Position 1400: 0.4204008838159053
Position 1577: 0.2584856309496575
Position 766: 0.2057031778241038
Position 1378: 0.09581358804526297
Position 1002: 0.05630219982624338
Position 1565: 0.026507627590135634
Position 1871: 0.016635730867210555
Position 1191: 0.012182679877249171
Position 848: 0.009628037814871211
Position 1837: 0.009440127242963354
Position 1456: 0.007930060848757092
Position 794: 0.006858079714608143
Position 1424: 0.005845599786490542
Position 1216: 0.0027403252246148415
Position 785: 0.0017903333952819797
Position 705: 0.0017880014180203959
Position 713: 0.0015358695608750736
Position 667: 0.0013146243081746567
Position 510: 0.0012066828949845293
Position 801: 0.0010098039619758589
Position 719: 0.0009316636344849613
Position 483: 0.0003897770399847327
Position 454: 0.00024974453332978993
Position 594: 0.00012245702018706306
Position 552: 0.00010701872283385694
Position 618: 9.484450241904107e-05
Position 537: 3.0071981635544996e-05
Position 546: 2.6704805943748995e-05
Position 572: 2.242880205602549e-05
Position 579: 9.007099184590634e-06
Position 382: 6.5483434839700085e-06
Position 403: 5.9600078759280244e-08
Position 356: 1.6502210933788826e-08
Position 257: 1.3561316987419686e-08
Position 597: 1.3003666505191011e-08
