Gene = WDR82
index = 1570
Annotated 5SS: [  443  7932 11692 17264 18259 18927 19447 20108]
Annotated 3SS: [ 7833 11624 17163 18141 18770 19376 19964 21123]
SMsplice 5SS: [  443  7932 11692 17264 18259 18927 19447]
SMsplice 3SS: [ 7833 11624 17163 18141 18770 19376 21123]
top_k =  100
Partition function (log Z): 1.1051925566744423

Sorted 5' Splice Sites (High to Low Probability):
Position 443: 0.9999999999999994
Position 11692: 0.9956884994314711
Position 18259: 0.9865980046609382
Position 19447: 0.9810640954246265
Position 7932: 0.9761457340109331
Position 18927: 0.8799929443291822
Position 17264: 0.7831769278567914
Position 20108: 0.36701566331314317
Position 19289: 0.2982657927258278
Position 22403: 0.166549061407592
Position 10435: 0.12893553918907882
Position 5712: 0.10299690534150599
Position 20119: 0.060006413456170984
Position 18909: 0.031062796826086116
Position 20126: 0.02606959626135587
Position 19711: 0.014798339048733438
Position 10470: 0.013249631205140219
Position 18811: 0.010390684474161768
Position 18997: 0.008577969144874133
Position 17270: 0.007547807258190307
Position 5338: 0.007201102326980537
Position 9023: 0.0068189650277187715
Position 20587: 0.006395718319036405
Position 19876: 0.005573506350919315
Position 20031: 0.004840917843536153
Position 8128: 0.004831867803649778
Position 19706: 0.004830969339113606
Position 11869: 0.00431150056852877
Position 18597: 0.004303193157186321
Position 19486: 0.003609340008619806
Position 81: 0.003429599826721855
Position 19125: 0.0011986911889162214
Position 57: 0.0008282042820285722
Position 68: 0.0006254430792389087
Position 201: 0.000583272671604509
Position 62: 0.0003492697849292647
Position 153: 6.084938702385179e-05
Position 53: 3.6839683368893114e-05
Position 50: 9.067164042646325e-06
Position 98: 1.3571743579738301e-06
Position 302: 1.1922079939511893e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 11624: 0.9999999999999996
Position 19376: 0.9976263061463382
Position 7833: 0.9343708476159821
Position 18141: 0.8847111987509276
Position 18770: 0.8656303944515035
Position 17163: 0.748125654203608
Position 19964: 0.44017639387975716
Position 21123: 0.3702280917149743
Position 22226: 0.2753236153432239
Position 19092: 0.21162282767539117
Position 22477: 0.19479503285838753
Position 10183: 0.13194807133847425
Position 5517: 0.10299690534150599
Position 22315: 0.08364263753355301
Position 24197: 0.07025408248130101
Position 18208: 0.06971122611073795
Position 19193: 0.06897708903622454
Position 19542: 0.06471188349643706
Position 19910: 0.04265865276619761
Position 17007: 0.0425990809113736
Position 18791: 0.042390175292260135
Position 7711: 0.028194004676973815
Position 22434: 0.023284021468298964
Position 20315: 0.020971538801865874
Position 18187: 0.019750556036382563
Position 20561: 0.01970948597030182
Position 19736: 0.015219785004544677
Position 7628: 0.013580881717977118
Position 20386: 0.012052417352123118
Position 18822: 0.012028512708378564
Position 9990: 0.010237099055744808
Position 19159: 0.009354678063906876
Position 18159: 0.007954888758861207
Position 18874: 0.007389103227449068
Position 8920: 0.0068189650277187715
Position 5239: 0.0054328970884850265
Position 19564: 0.0054276611359431615
Position 273: 0.005258403818195761
Position 8080: 0.004831867803649778
Position 19037: 0.0048295346241100144
Position 19177: 0.004813122442308492
Position 17967: 0.004470135004028911
Position 20462: 0.004297683108207685
Position 18391: 0.0032999281629610445
Position 5214: 0.0017682052384955104
Position 18835: 0.0013756739893246571
Position 18797: 0.0010264009955088776
Position 18341: 0.001003264994225278
Position 370: 0.0006666914431146641
Position 19885: 0.00024156378419462913
Position 18678: 0.00018413410987965442
