Gene = WDR36
index = 1561
Annotated 5SS: [  305  2634  4866  6526  8409 10087 11606 12040 12505 13048 13831 15127
 17991 18641 18966 20841 26807 28280 28828 31611 31876 33482]
Annotated 3SS: [ 2605  4764  6407  8275 10031 11472 11863 12383 12981 13743 14980 17875
 18474 18856 20760 26698 28181 28681 31490 31793 33293 34419]
SMsplice 5SS: [  305  2729  4866  6526  8409 11606 13048 13831 15127 18641 20841 26807
 28280 28828 31611 31876 33482]
SMsplice 3SS: [ 2605  4764  6407  8275 11472 12981 13743 14980 18474 20760 26698 28181
 28681 31490 31793 33293 34419]
top_k =  100
Partition function (log Z): 18.57384571481296

Sorted 5' Splice Sites (High to Low Probability):
Position 4866: 1.0000000000000022
Position 15127: 0.9999999999999991
Position 13831: 0.9999667337304813
Position 11606: 0.9911589150782952
Position 28280: 0.990735377248974
Position 8409: 0.9775838352986795
Position 20841: 0.9741782042434992
Position 31876: 0.8675784256584399
Position 18641: 0.8661014358015399
Position 2729: 0.8567469634311692
Position 31611: 0.8474389091466125
Position 28828: 0.8214958768013464
Position 33482: 0.8145070994784216
Position 305: 0.7816323968655684
Position 13048: 0.7504631853743331
Position 30265: 0.43857096028792036
Position 3853: 0.4206962148068576
Position 21474: 0.37249479159330423
Position 12505: 0.3700041866972792
Position 22209: 0.36235918338168477
Position 12040: 0.3422331807265804
Position 17991: 0.2911179225536286
Position 736: 0.26750549591298317
Position 90: 0.2646239518918279
Position 1488: 0.26237035663717045
Position 1084: 0.25233048095128974
Position 12409: 0.24795919712309875
Position 10087: 0.228555719572567
Position 15582: 0.18728968575795377
Position 21457: 0.16140656825772162
Position 12189: 0.14078594169554134
Position 11330: 0.1305739603811431
Position 31705: 0.10872601924494145
Position 13180: 0.09477505674539036
Position 16464: 0.08401691476957387
Position 31863: 0.07306249823626723
Position 22274: 0.06981251426594395
Position 14592: 0.05913507755184726
Position 2736: 0.058206207228680674
Position 1246: 0.0465222371331288
Position 33375: 0.045725170624042175
Position 1148: 0.04567487295114971
Position 13372: 0.045416208735416505
Position 2093: 0.040868683253628725
Position 13183: 0.03672875456357773
Position 21412: 0.032803185219532245
Position 21454: 0.03179259141672322
Position 2630: 0.03170414871851161
Position 31333: 0.031001502359956808
Position 2634: 0.02743036866136493
Position 3484: 0.02475659058005273
Position 24288: 0.024615082871240486
Position 13169: 0.02296537339287105
Position 2319: 0.022042439797260664
Position 1232: 0.02169750834349564
Position 14716: 0.01975491739733466
Position 3894: 0.016408908360614958
Position 30278: 0.016143452080173877
Position 13014: 0.012177198916461743
Position 28262: 0.009264622751028646
Position 31647: 0.005848763522209119
Position 14192: 0.0042713680762907985
Position 11754: 0.004104524459364283
Position 1046: 0.0010307459784197719
Position 708: 0.0009384360901862367
Position 1197: 0.0009310620738526171
Position 233: 0.0007744565987571353
Position 238: 0.00037229551008708295
Position 15482: 0.00033604517656630453
Position 31655: 0.00018484123910266102
Position 259: 0.00016441587872761073
Position 230: 0.00011269330430856359
Position 278: 9.153136837362421e-05
Position 13949: 2.748588841305744e-05
Position 32: 1.2833759149634144e-05
Position 13887: 5.780381104333367e-06
Position 39: 3.6044384391050104e-06
Position 34: 3.207854849499746e-06
Position 37: 1.4974949903058531e-06
Position 62: 3.38042567732301e-07
Position 94: 2.2552504983066872e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 28181: 0.9999999999999998
Position 13743: 0.9999978646397897
Position 11472: 0.9810475391560065
Position 8275: 0.9775838352986811
Position 20760: 0.9741782042434979
Position 2605: 0.9740876880397262
Position 4764: 0.9617802782243074
Position 31490: 0.9590662305787061
Position 31793: 0.941943577914374
Position 12981: 0.9375936557410262
Position 18474: 0.8661014358015412
Position 14980: 0.8282341011233465
Position 33293: 0.8203369008566438
Position 28681: 0.7970308885746958
Position 34419: 0.6570447270661001
Position 21321: 0.5984971364872816
Position 30175: 0.4547144123680939
Position 11863: 0.4420452588262961
Position 22078: 0.43217169764762825
Position 3755: 0.40181621769271336
Position 17875: 0.2911179225536286
Position 1413: 0.26237035663717073
Position 12383: 0.25190916027888305
Position 10031: 0.22855571957256715
Position 596: 0.22498256274641257
Position 12336: 0.21319296866353946
Position 34444: 0.20351966841194571
Position 997: 0.18600744849580125
Position 11022: 0.13057396038114324
Position 15028: 0.11361373597601411
Position 938: 0.09719925984663319
Position 12261: 0.08592815896227614
Position 15447: 0.08527363189009027
Position 213: 0.08003727999238473
Position 33320: 0.0754831741585473
Position 16333: 0.07313561211325337
Position 12408: 0.06693309591567939
Position 1083: 0.05617636756366264
Position 14895: 0.05169109199312808
Position 12119: 0.04097386359582581
Position 2004: 0.04086868325362872
Position 4781: 0.03821972177569289
Position 3685: 0.0352889054747591
Position 15399: 0.027913674228415272
Position 14437: 0.025660374886660845
Position 13160: 0.024932121987024578
Position 3337: 0.024756590580052723
Position 24111: 0.024615082871240476
Position 34485: 0.023734306442130395
Position 15469: 0.022058865797572456
Position 33864: 0.021150020869442274
Position 33588: 0.021128381697790043
Position 958: 0.020914310051309032
Position 15363: 0.0206795515268378
Position 14591: 0.01975491739733466
Position 31241: 0.017718265980580312
Position 31217: 0.016418328183606237
Position 15425: 0.01636442292860796
Position 14417: 0.015715850433856246
Position 15574: 0.014752893053363157
Position 2237: 0.014724543141648162
Position 28729: 0.013945599878786671
Position 33672: 0.01120213037610839
Position 16377: 0.010881302656320506
Position 14355: 0.010789546775577596
Position 28687: 0.010519388347864636
Position 11363: 0.010111375922289943
Position 2177: 0.0073178966556125035
Position 33481: 0.007162032922031847
Position 14471: 0.00696930545575257
Position 14982: 0.006461070907510148
Position 848: 0.0054638240959534005
Position 482: 0.005237770765452815
Position 34774: 0.0049536577061288015
Position 32906: 0.004685886612903428
Position 503: 0.004265584801620851
Position 11690: 0.004104524459364289
Position 14077: 0.0036929287687105135
Position 33531: 0.0034956998647489765
Position 32953: 0.0029453675990618634
Position 32212: 0.001454936503926105
Position 1019: 0.0008454699350000313
Position 158: 0.0007391770587332311
Position 569: 0.000704706826129428
Position 32088: 0.000622125691331138
Position 15549: 0.0005826915096331349
Position 14052: 0.0005784393075802843
Position 646: 0.0005190207079610686
Position 243: 0.00048817080859597404
Position 644: 0.00022942006229198899
Position 374: 0.0001898016896042889
Position 162: 0.0001548174173994943
Position 174: 9.233160243510132e-05
Position 555: 5.2753076976221216e-05
Position 648: 4.74702746087619e-05
Position 613: 3.705710715643003e-05
Position 707: 3.199777806532865e-05
Position 31833: 7.810073887533766e-06
Position 107: 7.234284989330065e-06
Position 13582: 2.135360209220035e-06
Position 371: 4.50978020032823e-07
