Gene = CCDC18
index = 297
Annotated 5SS: [  500  3577  4228  6585 12188 13826 22070 25713 27480 31008 32343 35048
 36828 37951 41825 42018 46531 52675 56472 59555 59978 66286 67036 74696
 76620 78967 84983 90896]
Annotated 3SS: [ 3440  4058  6425 12080 13696 21972 25590 27187 30882 32181 34826 36716
 37818 41689 41939 46413 52506 56328 59390 59763 66185 66918 74551 76415
 78828 84781 90427 98543]
SMsplice 5SS: [   70  1524  3577  6585 12188 13826 22130 25713 27304 27480 29677 31008
 32343 35048 36828 37951 41825 42022 46332 46531 56472 57462 59555 59978
 67036 74696 78967]
SMsplice 3SS: [ 1305  3440  6425 12080 13696 21972 25590 27187 27387 29518 30882 32181
 34826 36716 37818 41689 41939 46201 46413 56328 57342 59390 59763 66918
 74551 78828 96908]
top_k =  100
Partition function (log Z): -2.2929493944075734

Sorted 5' Splice Sites (High to Low Probability):
Position 32343: 1.0000000000000056
Position 13826: 1.0000000000000042
Position 12188: 1.000000000000003
Position 6585: 1.0000000000000029
Position 46531: 0.9999479526578753
Position 50990: 0.9910892716278606
Position 57462: 0.9879154936534933
Position 41825: 0.9868941202480191
Position 42022: 0.9867847285487521
Position 36828: 0.9751613923854227
Position 59555: 0.9704386447466155
Position 27480: 0.969225001909811
Position 1524: 0.9396593777232994
Position 59978: 0.9105215613511778
Position 25713: 0.9105157644651845
Position 35048: 0.8397004138955018
Position 31008: 0.7816206750941518
Position 27304: 0.6722366277107329
Position 3577: 0.6345197225152076
Position 37951: 0.58585586836715
Position 29677: 0.5836600887569423
Position 22130: 0.5578071197501094
Position 46332: 0.5407419170242611
Position 13469: 0.49968739839455406
Position 70: 0.4750976204054136
Position 22070: 0.44219288024989467
Position 361: 0.38589029073527903
Position 2564: 0.32650257899704543
Position 4228: 0.2408675596808433
Position 11475: 0.19360290253188034
Position 3581: 0.17024121359220867
Position 46758: 0.15556542112393285
Position 23221: 0.14781467441275345
Position 22507: 0.13157205103189576
Position 42581: 0.1097103559931365
Position 27052: 0.098421112153629
Position 11265: 0.09747700153997388
Position 43382: 0.09311649657907405
Position 27077: 0.09272586023680618
Position 17442: 0.08707599527029049
Position 21452: 0.06218204047952424
Position 38734: 0.052984586349701296
